#taxonomy	MCT.f.0408	MCT.f.0407	MCT.f.0406	MCT.f.0405	MCT.f.0404	MCT.f.0403	MCT.f.0402	MCT.f.0400	MCT.f.0399	MCT.f.0398	MCT.f.0397	MCT.f.0396	MCT.f.0395	MCT.f.0394	MCT.f.0393	MCT.f.0392
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0134087846942	0.00748671379186	0.0232515391036	0.0208610832189	0.0232515391036	0.0129273615297	0.00748671379186	0.0134087846942	0.0142892856272	0.0134087846942	0.0134087846942	0.0188146575775	0.00645858667748	0.00360693703166	0.00706510935402	0.0129273615297
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.042832049723	0.122903554296	0.042832049723	0.0265750471571	0.0200781834817	0.0827808375766	0.0586347453692	0.0206172183389	0.00896749068409	0.0966732437239	0.0669955931657	0.0166994506974	0.107172237976	0.0731264984938	0.0206172183389	0.107172237976
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.10832336394	0.0320053231307	0.0741258620986	0.0722965634542	0.0415079043373	0.161802053811	0.0722965634542	0.161802053811	0.0415079043373	0.0415079043373	0.0870349259411	0.28007554573	0.0870349259411	0.0741258620986	0.0390640597341	0.0333316712611
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.731643555353	0.514982484506	0.586677476017	0.354418498355	0.131589924792	0.751069970644	0.526989935956	0.416002377098	0.731643555353	0.354418498355	0.514982484506	0.687926229142	0.354418498355	0.710739621737	0.586677476017	0.354418498355
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00104053798394	0.00112802126777	0.00337792190245	0.00110456553756	0.00104053798394	0.000987218123246	0.00110456553756	0.0049461716142	0.00104053798394	0.00815267400346	0.00084915743086	0.00104053798394	0.00627393784522	0.00571752845111	0.00112802126777	0.00104053798394
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0191773969486	0.00232774213955	0.00889422756978	0.00392580886634	0.00889422756978	0.0137075830281	0.00889422756978	0.0119989694137	0.00755052546483	0.00435705084489	0.0116855450483	0.00843301172716	0.0201419409679	0.00843301172716	0.00435705084489	0.00889422756978
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0282931601294	0.044871661644	0.0464968544437	0.0282931601294	0.0282931601294	0.0292490717587	0.00463077364067	0.0129129614659	0.044871661644	0.0213718744138	0.00463077364067	0.0282931601294	0.0232941494393	0.0464968544437	0.044871661644	0.0167512268153
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00417677175963	0.00361866432761	0.0855892127725	0.00478293162693	0.00887759040635	0.00361866432761	0.00556977790078	0.0102546640189	0.00798469599933	0.0082711397283	0.00853914387721	0.00659240736531	0.00556977790078	0.00798469599933	0.0182843188195	0.00556977790078
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00201348178013	0.00177257730691	0.00169769586758	0.00177257730691	0.000998086999917	0.00169769586758	0.00208226628619	0.00177257730691	0.00168346669438	0.00143223888664	0.000563402556068	0.00208226628619	0.00775954204061	0.00169769586758	0.00345337789175	0.000563402556068
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00245848766496	0.00333316134358	0.0179890465969	0.00245848766496	0.00410937936726	0.00410937936726	0.00469803743275	0.00222642852201	0.00661267306327	0.0203479455752	0.00993524163098	0.00333316134358	0.00315541084364	0.0179890465969	0.00993524163098	0.00680341810283
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0195390071991	0.00924460475787	0.00924460475787	0.00443546777049	0.0195390071991	0.00592917445932	0.00502367279161	0.00688224198329	0.00924460475787	0.00626558657104	0.00629644642616	0.00626558657104	0.00592917445932	0.0180536486403	0.00636874710373	0.00502367279161
