#taxonomy	MCT.f.0408	MCT.f.0407	MCT.f.0406	MCT.f.0405	MCT.f.0404	MCT.f.0403	MCT.f.0402	MCT.f.0400	MCT.f.0399	MCT.f.0398	MCT.f.0397	MCT.f.0396	MCT.f.0395	MCT.f.0394	MCT.f.0393	MCT.f.0392
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0129273615297	0.00360693703166	0.00652113748011	0.0188146575775	0.0321138061762	0.00748671379186	0.00645858667748	0.00720286118273	0.0232515391036	0.00360693703166	0.0208610832189	0.0321138061762	0.0188146575775	0.0321138061762	0.0321138061762	0.0129273615297
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0669955931657	0.00896749068409	0.0729585863759	0.107172237976	0.0669955931657	0.0206172183389	0.0200781834817	0.00598620898689	0.107172237976	0.0669955931657	0.0291616200604	0.0966732437239	0.0206172183389	0.00896749068409	0.042832049723	0.0586347453692
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0390640597341	0.10832336394	0.0784584522329	0.0870349259411	0.0784584522329	0.28007554573	0.0784584522329	0.0775485815234	0.161802053811	0.0722965634542	0.0480033340911	0.0784584522329	0.0390640597341	0.0415079043373	0.0775485815234	0.0741258620986
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.687926229142	0.274522448463	0.274522448463	0.0818997701419	0.514982484506	0.568890494127	0.731643555353	0.354418498355	0.375267415549	0.687926229142	0.568890494127	0.354418498355	0.416002377098	0.416002377098	0.50232311407	0.568890494127
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00216252183315	0.00815267400346	0.00084915743086	0.0049461716142	0.00227970897332	0.00216252183315	0.00216252183315	0.00216252183315	0.00110456553756	0.000766756053924	0.0049461716142	0.00084915743086	0.00219746912177	0.00571752845111	0.00227970897332	0.00815267400346
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00889422756978	0.00889422756978	0.00843301172716	0.00755052546483	0.00392580886634	0.00719898739518	0.0119989694137	0.0131333603567	0.00435705084489	0.0179873661618	0.0191773969486	0.00719898739518	0.00719898739518	0.00392580886634	0.00755052546483	0.0201419409679
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00463077364067	0.0282931601294	0.0232941494393	0.0129129614659	0.0232941494393	0.0464968544437	0.0129129614659	0.0185481940664	0.0229726708288	0.0129129614659	0.0232941494393	0.0282931601294	0.0292490717587	0.0185481940664	0.0292490717587	0.0481634594278
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00361866432761	0.00905283069855	0.00478293162693	0.0182843188195	0.00478293162693	0.0172032213775	0.00659240736531	0.0139780274052	0.00478293162693	0.0082711397283	0.0139780274052	0.00556977790078	0.00853914387721	0.0082711397283	0.00478293162693	0.00478293162693
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00177257730691	0.00345337789175	0.00623872796202	0.00169769586758	0.000563402556068	0.00201348178013	0.00201348178013	0.00177257730691	0.00117640988597	0.00208226628619	0.00189436993256	0.00623872796202	0.00623872796202	0.0013096200485	0.000563402556068	0.0013096200485
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0119614072588	0.00430840888297	0.0203479455752	0.00410937936726	0.00680341810283	0.0119614072588	0.00245848766496	0.00993524163098	0.0203479455752	0.00222642852201	0.0179890465969	0.00661267306327	0.00661267306327	0.0203479455752	0.00410937936726	0.00249922061727
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00793045889814	0.00502367279161	0.0077538993952	0.00502367279161	0.00716512522083	0.00547284371621	0.00443546777049	0.00581233620778	0.00581233620778	0.00793045889814	0.00793045889814	0.00592917445932	0.0077538993952	0.0077538993952	0.00636874710373	0.00716512522083
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0265142087463	0.0240534213953	0.0593787174026	0.0155876545776	0.0593787174026	0.0239530124005	0.0155876545776	0.052449007909	0.017920739562	0.0411211843966	0.0240534213953	0.0193558430776	0.017920739562	0.0431797359202	0.052449007909	0.0179812687495
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00510353406014	0.00170593079722	0.00768352245341	0.00768352245341	0.00510353406014	0.00768352245341	0.00750285773667	0.000681973175722	0.00430662332525	0.00750285773667	0.00750285773667	0.00170593079722	0.00562086204567	0.000681973175722	0.00768352245341	0.00430662332525
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0355328462879	0.0131475460224	0.00741275819961	0.00148049571654	0.00340986587861	0.00340986587861	0.00881685812541	0.0116431717521	0.00741275819961	0.0116431717521	0.0116431717521	0.00340986587861	0.00881685812541	0.00429571559767	0.00760873533934	0.00148049571654
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0011694960927	0.00120797590578	0.0034844735956	0.00128087831656	0.00228957830297	0.00299310449345	0.00226843660733	0.0011694960927	0.0011694960927	0.0011694960927	0.00188091031903	0.00285809333328	0.00545872006192	0.00138795727775	0.00195700731572	0.00128087831656
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0126987425959	0.026898410132	0.0315170392836	0.0411211843966	0.0236007203198	0.0213484664235	0.026956437087	0.026956437087	0.014127071987	0.026898410132	0.014127071987	0.026956437087	0.01121532863	0.0329607743281	0.0315170392836	0.0225014189154
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000227324391907	0.00108340775661	0.000353320170425	0.000266156533311	0.000491813356831	0.00108340775661	0.000584099667348	0.000626791100772	0.000469500743884	0.000626791100772	0.000148263830544	0.00108340775661	0.000429974373527	0.000469500743884	0.00104285521489	0.000431150633252
