#taxonomy	MCT.f.0408	MCT.f.0407	MCT.f.0406	MCT.f.0405	MCT.f.0404	MCT.f.0403	MCT.f.0402	MCT.f.0400	MCT.f.0399	MCT.f.0398	MCT.f.0397	MCT.f.0396	MCT.f.0395	MCT.f.0394	MCT.f.0393	MCT.f.0392
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00299310449345	0.0232515391036	0.00720286118273	0.0157934687681	0.0232515391036	0.00706510935402	0.0321138061762	0.0157934687681	0.00645858667748	0.00360693703166	0.0157934687681	0.00748671379186	0.0188146575775	0.0188146575775	0.0208610832189	0.00706510935402
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.122903554296	0.0200781834817	0.00598620898689	0.0731264984938	0.0729585863759	0.107172237976	0.0966732437239	0.122903554296	0.00896749068409	0.0731264984938	0.107172237976	0.0731264984938	0.0291616200604	0.042832049723	0.0729585863759	0.0265750471571
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0637615390266	0.0775485815234	0.0645594179466	0.0333316712611	0.0645594179466	0.0741258620986	0.0320053231307	0.0870349259411	0.0645594179466	0.0114558519734	0.0722965634542	0.161802053811	0.28007554573	0.0645594179466	0.0741258620986	0.0480033340911
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.354418498355	0.0818997701419	0.375267415549	0.375267415549	0.710739621737	0.568890494127	0.710739621737	0.50232311407	0.375267415549	0.751069970644	0.731643555353	0.416002377098	0.527553777408	0.514982484506	0.586677476017	0.710739621737
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00627393784522	0.00084915743086	0.000766756053924	0.00268856561032	0.00571752845111	0.00219746912177	0.00815267400346	0.000766756053924	0.00216252183315	0.00627393784522	0.00219746912177	0.00571752845111	0.00815267400346	0.00815267400346	0.00337792190245	0.00084915743086
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0179873661618	0.0131333603567	0.00719898739518	0.00232774213955	0.0137075830281	0.0131333603567	0.0116855450483	0.0191773969486	0.0191773969486	0.00392580886634	0.00755052546483	0.00435705084489	0.00392580886634	0.00392580886634	0.00719898739518	0.00719898739518
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0232941494393	0.018307364572	0.0464968544437	0.018307364572	0.00463077364067	0.0129129614659	0.018307364572	0.0464968544437	0.0481634594278	0.044871661644	0.0528850282798	0.00463077364067	0.0282931601294	0.0129129614659	0.0232941494393	0.00463077364067
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0082711397283	0.00556977790078	0.0172032213775	0.00659240736531	0.00361673556653	0.00659240736531	0.0172032213775	0.00659240736531	0.00417677175963	0.0182843188195	0.00556977790078	0.0102546640189	0.00905283069855	0.00556977790078	0.00887759040635	0.00361673556653
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00177257730691	0.00143223888664	0.00189436993256	0.000563402556068	0.00168346669438	0.00168346669438	0.00208226628619	0.00775954204061	0.00189436993256	0.00169769586758	0.000998086999917	0.00117640988597	0.00143223888664	0.00169769586758	0.00169769586758	0.0013096200485
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0203479455752	0.0203479455752	0.0179890465969	0.00430840888297	0.00315541084364	0.0203479455752	0.00245848766496	0.00408052965815	0.00410937936726	0.00333316134358	0.0179890465969	0.00410937936726	0.00430840888297	0.00222642852201	0.00661267306327	0.00661267306327
