#taxonomy	MCT.f.0408	MCT.f.0407	MCT.f.0406	MCT.f.0405	MCT.f.0404	MCT.f.0403	MCT.f.0402	MCT.f.0400	MCT.f.0399	MCT.f.0398	MCT.f.0397	MCT.f.0396	MCT.f.0395	MCT.f.0394	MCT.f.0393	MCT.f.0392
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.00706510935402	0.00652113748011	0.00645858667748	0.0188146575775	0.00652113748011	0.0129273615297	0.0232515391036	0.0208610832189	0.0232515391036	0.00748671379186	0.00645858667748	0.00720286118273	0.0134087846942	0.00299310449345	0.00299310449345	0.0134087846942
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.042832049723	0.0669955931657	0.042832049723	0.0966732437239	0.0291616200604	0.0731264984938	0.0166994506974	0.0731264984938	0.0291616200604	0.0166994506974	0.107172237976	0.0291616200604	0.107172237976	0.0731264984938	0.00896749068409	0.0206172183389
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0775485815234	0.0637615390266	0.0333316712611	0.0480033340911	0.0320053231307	0.0870349259411	0.0722965634542	0.0784584522329	0.0415079043373	0.0784584522329	0.0775485815234	0.10832336394	0.0645594179466	0.0114558519734	0.0333316712611	0.10832336394
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.50232311407	0.0818997701419	0.526989935956	0.514982484506	0.731643555353	0.354418498355	0.375267415549	0.416002377098	0.274522448463	0.274522448463	0.710739621737	0.751069970644	0.50232311407	0.731643555353	0.751069970644	0.526989935956
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00216252183315	0.00084915743086	0.000987218123246	0.000987218123246	0.00216252183315	0.00216252183315	0.00614766696039	0.00815267400346	0.00227970897332	0.00104053798394	0.00216252183315	0.00084915743086	0.00268856561032	0.00627393784522	0.00614766696039	0.0049461716142
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0191773969486	0.0201419409679	0.00865988132453	0.00719898739518	0.0191773969486	0.0179873661618	0.0201419409679	0.00843301172716	0.00435705084489	0.0201419409679	0.0158609807578	0.00232774213955	0.0191773969486	0.00865988132453	0.0137075830281	0.0158609807578
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0292490717587	0.0464968544437	0.0185481940664	0.0528850282798	0.00463077364067	0.0528850282798	0.0167512268153	0.106583898218	0.0232941494393	0.018307364572	0.018307364572	0.0129129614659	0.0464968544437	0.0508815756564	0.0229726708288	0.0282931601294
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00853914387721	0.0082711397283	0.0855892127725	0.0182843188195	0.0082711397283	0.0082711397283	0.0855892127725	0.0172032213775	0.00905283069855	0.00361673556653	0.0172032213775	0.0855892127725	0.0182843188195	0.00887759040635	0.0855892127725	0.00905283069855
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000998086999917	0.00189436993256	0.00169769586758	0.00775954204061	0.00169769586758	0.00168346669438	0.0013096200485	0.00112799968057	0.00143223888664	0.00201348178013	0.00169769586758	0.00117640988597	0.00117447554292	0.00117447554292	0.00143223888664	0.00143223888664
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00245848766496	0.00315541084364	0.00222642852201	0.00661267306327	0.00408052965815	0.00408052965815	0.00249922061727	0.0203479455752	0.00245848766496	0.00315541084364	0.00680341810283	0.00909727836163	0.00249922061727	0.00410937936726	0.00469803743275	0.00661267306327
