#taxonomy	MCT.f.0408	MCT.f.0407	MCT.f.0406	MCT.f.0405	MCT.f.0404	MCT.f.0403	MCT.f.0402	MCT.f.0400	MCT.f.0399	MCT.f.0398	MCT.f.0397	MCT.f.0396	MCT.f.0395	MCT.f.0394	MCT.f.0393	MCT.f.0392
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0123127827475	0.0232515391036	0.0142892856272	0.00299310449345	0.0142892856272	0.0157934687681	0.00652113748011	0.00645858667748	0.00360693703166	0.0157934687681	0.0232515391036	0.00748671379186	0.0208610832189	0.00645858667748	0.00299310449345	0.0134087846942
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0729585863759	0.00598620898689	0.0586347453692	0.0291616200604	0.0731264984938	0.0966732437239	0.0731264984938	0.0966732437239	0.042832049723	0.0669955931657	0.0206172183389	0.0166994506974	0.122903554296	0.042832049723	0.0265750471571	0.0827808375766
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0784584522329	0.0637615390266	0.0320053231307	0.0870349259411	0.0741258620986	0.0415079043373	0.0741258620986	0.0415079043373	0.0870349259411	0.0333316712611	0.0645594179466	0.0333316712611	0.0775485815234	0.0637615390266	0.0722965634542	0.0415079043373
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.375267415549	0.731643555353	0.0818997701419	0.526989935956	0.354418498355	0.527553777408	0.375267415549	0.514982484506	0.568890494127	0.131589924792	0.586677476017	0.526989935956	0.527553777408	0.751069970644	0.751069970644	0.687926229142
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00614766696039	0.00219746912177	0.00614766696039	0.00216252183315	0.00219746912177	0.000766756053924	0.00112802126777	0.0049461716142	0.00084915743086	0.00815267400346	0.00219746912177	0.000766756053924	0.00227970897332	0.0049461716142	0.00227970897332	0.00627393784522
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00392580886634	0.0116855450483	0.00865988132453	0.00435705084489	0.0137075830281	0.0158609807578	0.0116855450483	0.00755052546483	0.00719898739518	0.00232774213955	0.0179873661618	0.00232774213955	0.00435705084489	0.0119989694137	0.0179873661618	0.00755052546483
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0213718744138	0.0481634594278	0.044871661644	0.106583898218	0.018307364572	0.0129129614659	0.0528850282798	0.0464968544437	0.0282931601294	0.00463077364067	0.0282931601294	0.0528850282798	0.0528850282798	0.0129129614659	0.0232941494393	0.0508815756564
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0855892127725	0.00659240736531	0.00887759040635	0.00361866432761	0.0855892127725	0.0082711397283	0.0139780274052	0.00556977790078	0.00853914387721	0.0182843188195	0.0102546640189	0.00361866432761	0.0082711397283	0.00361673556653	0.00361866432761	0.00361866432761
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00177257730691	0.00112799968057	0.000563402556068	0.00177257730691	0.00143223888664	0.00117640988597	0.00177257730691	0.00775954204061	0.000563402556068	0.00189436993256	0.00143223888664	0.00623872796202	0.00112799968057	0.00168346669438	0.00345337789175	0.00189436993256
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0179890465969	0.0203479455752	0.00909727836163	0.0119614072588	0.00993524163098	0.00408052965815	0.00661267306327	0.00333316134358	0.00249922061727	0.00408052965815	0.00430840888297	0.0179890465969	0.00222642852201	0.00222642852201	0.0119614072588	0.0119614072588
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00502367279161	0.00793045889814	0.00636874710373	0.0195390071991	0.00793045889814	0.00581233620778	0.0180536486403	0.00688224198329	0.0048116996287	0.00626558657104	0.00581233620778	0.0048116996287	0.0180536486403	0.00626558657104	0.00547284371621	0.0195390071991
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0392919875692	0.052449007909	0.017920739562	0.0265142087463	0.0411211843966	0.0392919875692	0.0539953623615	0.0239530124005	0.0239530124005	0.0193558430776	0.0155876545776	0.0411211843966	0.017920739562	0.0239530124005	0.0411211843966	0.0593787174026
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00170593079722	0.00579480426338	0.00332998627021	0.00506566329444	0.0063430134835	0.00126424353323	0.000681973175722	0.0063430134835	0.000681973175722	0.00124047404889	0.00170593079722	0.00768352245341	0.000781946681219	0.00768352245341	0.00506566329444	0.00506566329444
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00103784681381	0.00755293106437	0.00148049571654	0.00429571559767	0.00760873533934	0.00369711668014	0.00570193217133	0.00103784681381	0.00369711668014	0.0355328462879	0.00369711668014	0.00755293106437	0.0116431717521	0.00103784681381	0.0116431717521	0.00741275819961
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00199789663371	0.000766805305066	0.00299310449345	0.00199789663371	0.00199789663371	0.00199789663371	0.00120797590578	0.00285809333328	0.00138795727775	0.00562086204567	0.00545872006192	0.00195700731572	0.0034844735956	0.00226843660733	0.00120797590578	0.0034844735956
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0315170392836	0.0796529517871	0.0796529517871	0.0236007203198	0.0329607743281	0.0134879139198	0.0134879139198	0.0411211843966	0.0134879139198	0.026956437087	0.0329607743281	0.014127071987	0.0126987425959	0.0796529517871	0.0796529517871	0.014127071987
