Eigvals	34
2627.97923546	2241.45114484	1957.54848767	1654.58714239	1247.28738537	1159.65727677	1115.3209138	928.299924748	894.281752987	811.990091293	730.967781382	693.989836619	614.235944925	563.983046382	534.58276493	481.247926677	466.016643564	457.661930733	397.048955915	386.530273328	366.610381823	342.924468141	322.213874027	303.854548653	267.532154975	255.864046266	221.286758938	214.109471496	198.669337728	184.136059509	159.527607778	133.439972502	112.227276538	0.0

Proportion explained	34
0.114026636442	0.0972553859429	0.08493699901	0.0717916656267	0.0541191434511	0.0503169191413	0.0483931876774	0.0402784453545	0.0388024147788	0.0352318228717	0.0317163074707	0.0301118539015	0.0266513744996	0.02447092767	0.0231952649253	0.0208810943531	0.020220216992	0.0198577103977	0.0172277453089	0.0167713452054	0.0159070315929	0.0148793122594	0.0139806904767	0.0131840890076	0.0116080794552	0.0111018063569	0.00960151605095	0.0092900973248	0.00862015804369	0.00798956674776	0.00692181897372	0.00578989020384	0.00486948248599	0.0

Species	0	0

Site	34	34
MCTs01	-1.26130114567	6.88506721539	-7.75046365849	1.55206989341	-8.11109435318	2.47945537704	-2.53770558929	0.91235020526	4.74148436072	-1.4078926107	0.449290381511	2.19425052277	-4.638867784	-0.318514066567	-1.81837825398	-2.58374009264	1.30380672082	0.993045224607	5.33902066721	6.64535865222	-2.90443240597	-4.24645265823	-6.28372044274	6.98458240058	0.13073452051	1.79712311738	2.52514263917	1.72971763072	-3.91444047208	-2.32767271446	-2.40640558075	1.30092078225	0.202656075267	-0.0
MCTs03	-4.24244242429	11.2119902816	-2.2915682382	-0.534390771355	-4.40996851609	-9.98294342434	1.91885880633	2.06765029133	4.11956137447	-2.09478436763	3.66423879326	4.92205202198	1.79168052098	-7.36750792659	1.89098167608	2.99245491182	-0.299770687477	0.178423070124	5.79590187951	-4.32924293111	-6.39519314927	2.11826933247	5.43161463889	-4.42280536779	-2.15638389166	-1.97014612953	-2.62095975789	1.11951734996	-2.95521797028	-2.07305507989	-2.01837976216	1.16749100471	-0.710820388411	-0.0
MCTs04	-13.1326055997	-10.3858993191	7.11242149442	0.683318390145	-7.72158067496	5.49641897203	11.893544381	-2.04012901765	-2.68089546394	3.76282689182	3.06041204632	-0.5949903302	3.6193824396	-2.54055413449	-0.672366730815	2.39331769677	2.97986953506	-1.15515571254	0.86312612621	0.913141644578	-1.8400034474	0.461132382999	-8.37086575751	-5.09130237167	-1.75043885022	-3.10983824007	1.85142486016	0.660747880569	4.14769886537	-1.62538390895	-0.154347043523	1.74068740303	-1.16133598886	-0.0
MCTs05	-19.7000442253	4.77546013235	11.2953346319	-2.94299894362	9.67768056359	-8.20654399985	0.179998333895	1.08975233139	-3.00593994245	2.33089652986	3.46102252896	8.38241518643	-9.00569466222	6.78828821616	-5.95205147419	3.30011624074	2.07335881756	-1.75868925992	-1.45816358667	-1.74736855156	1.29429543568	1.17020360307	-0.251472356578	-0.147962923248	0.0808732430457	3.21608339489	1.56387711589	-0.395330404797	-0.321776512614	0.996469581695	-0.746727139207	2.45637106032	1.70339248503	-0.0
MCTs06	-1.15672143051	-8.6589288625	1.08833229021	-1.38911092976	-6.63765969712	-13.1311910436	-0.590662635345	-5.93743334046	-4.24462123479	-3.60295672356	-0.137629553172	3.56419059067	-3.73053921986	2.39098473494	1.42891514619	-5.75311068547	2.18481231395	-2.24676433301	-3.8031499295	5.08064104655	-0.617340094852	2.19698027354	-0.0286990914228	2.62536869591	-0.807139517432	-7.15361011516	-3.74129481957	-3.07714159743	0.322003695256	0.782470302577	-1.90226332943	-2.67460593885	-0.2015174018	-0.0
MCTs07	6.17188174806	8.93817710351	0.0303234396822	3.73467863626	0.937231018232	-0.117867861713	-0.794153152186	3.03233378108	-9.14370316752	1.45130657685	-3.77033548486	-3.36481470602	0.585170966417	9.69251996513	0.556304497708	-5.42691575929	-4.15531974642	-3.99770294778	1.41314355626	-1.446590688	1.31425820812	-0.385721959444	1.18788449424	-3.66179424486	-4.55075419273	-4.08045672918	5.15777245948	2.22726145338	-3.06549049055	-3.2259917013	1.054554638	0.0425894769745	-0.907378361664	-0.0
MCTs08	-7.64981597338	9.09942339068	4.15397506485	-0.952229217592	-7.59397645148	6.67364401474	-6.9989571987	7.34254080094	7.67746693177	-3.6485027469	-5.62542891977	-3.06218720451	-0.454730867195	-1.04248069527	-5.66442075582	-7.13468766392	1.19296402511	-0.475944950341	-1.97263732506	-4.62467510149	1.51602676154	0.967822070707	-2.67798609854	-2.024915716	-6.02770890651	2.00247216119	-3.45932780282	-3.13991245739	0.979896382316	2.57207569165	-0.385795028876	-0.44065351055	0.0494524331208	-0.0
MCTs09	9.08221285477	4.40181307147	12.1534165518	-4.49645458142	-8.28674962437	-4.72839638294	5.35129895925	-3.30670223774	-5.26710858482	3.69679810503	-4.34650163231	-0.927580484766	4.95120136292	1.18186894825	-0.00441999768165	-1.83567199496	3.76704173351	0.906353859941	4.09012796368	0.722985118496	0.483542227109	-5.75755229899	4.10943080307	-1.35571430825	2.72899936515	4.9530904558	2.67792742085	-3.71184208385	0.813845628082	3.36284498472	-3.18550216508	-0.595678496026	-1.6334773423	-0.0
MCTs10	12.5845375451	-0.164613390654	-3.25228979161	1.06725084014	6.66290811697	3.24327052636	-1.38660865165	-2.07876521377	-5.9070396737	-0.341290287431	2.62596596858	-1.14584287079	0.598520083862	6.44140872382	-1.11714283067	4.3654197756	-3.40841479822	2.64184886332	1.44070656347	1.37350447147	-4.18039249385	4.74693380349	-1.51423003872	2.33880795672	-4.11574679748	4.750849175	-4.55106169772	-1.58472522317	2.98197869175	-1.8970342571	-2.45897464504	0.0455154430825	-3.94598548459	-0.0
MCTs11	9.15949263582	1.41417757528	5.29839043985	1.1211070126	6.42855441294	5.802905386	-8.57776767969	-5.76002669084	1.31606612963	-2.92958770299	3.50141931696	1.7728229872	0.0818819179443	3.43721555787	8.38077313983	-1.83522967793	-2.74258543166	0.380277579963	4.03177336592	0.711103392687	-0.748756123775	-3.54529839657	-2.83586149081	-4.6893461482	0.809112673433	-1.80523098326	-2.84504042845	1.11332533844	1.72978568544	3.37578740745	-2.16175392585	2.32328454994	4.3314923569	-0.0
