#taxonomy	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister_invisus	k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salanitronis
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	1.0	-0.0748873498114	-0.22236473735	0.0770105703197	0.0120400077105	-0.0164152667521	-0.00783779083749	0.119412570448	-0.0551599553203	-0.0180011190866	0.0803172104206	-0.111863430957	0.0707532247448	0.0133979683251	-0.157186096331	-0.0458628942066	-0.0766037916132	-0.0266857128459	-0.0486891513006	0.00230078056837	-0.182333644052	-0.0818796607019	0.071935599798	-0.0128268387434	-0.108890601745	0.0987943466997	0.115995030669	-0.0160087265661	-0.0675437908665	-0.0454671742798	-0.229309653504	0.0343156853934	0.0197988454141	0.108356796637	0.0849385114162	0.125243629116	0.049472415991	-0.0875385869642	0.107464470736	-5.44889847707e-05	0.0630026124953	0.12590378953	0.0414434678189	-0.0217476208093	-0.1012359543	-0.108332030817	0.096485934554	-0.137805464159	-0.0961230203129	0.040159414305	-0.0117106449517	0.158478865917	0.0594458015174	0.140421432804	-0.0695601127271	0.154499480391	0.152492648747	0.0434029847448	-0.0375756167081
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	-0.0748873498114	1.0	-0.00767504390776	-0.0093686114022	-0.0616873684598	0.0562152790833	-0.13103966376	0.0357189137209	-0.0490127257125	0.0118043044817	-0.0774260317297	-0.0652824885797	-0.0745055510884	0.11336341875	-0.0463209804977	-0.0350712187885	-0.0928270002357	0.135191171864	0.0272121850491	0.0084411002849	-0.00941493306767	-0.129106068327	0.0158498346102	0.0326650707489	-0.0929906781965	0.167746795656	0.0246001610806	0.0613544667944	-0.200059720139	-0.0336580418315	-0.00447996700134	0.0732029213442	-0.00400856975842	-0.140077981182	-0.0212476927804	0.0560331436647	0.0704415740369	-0.016801551215	0.0191757735654	-0.0671226938803	-0.0769641012586	-0.0330323918191	0.125142751366	0.0930224984978	-0.0480655423281	0.00535168886302	-0.069346986508	0.0166886340307	0.0472360031715	0.0799959177841	-0.117577048576	-0.0706861995462	-0.0205279097071	-0.0964900770253	-0.144300052146	-0.148961999645	0.0527428965385	-0.0603040041135	-0.0346901743293
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	-0.22236473735	-0.00767504390776	1.0	0.0446899710819	0.0242126085272	-0.0621416658685	-0.0685505024828	-0.00788624159958	0.0871882911968	0.00111269160401	0.155016565409	0.0904422319114	0.0299526668909	-0.0314493500033	0.210972185807	-0.0272495533092	0.00984711566963	-0.152848468536	0.0335101610123	0.00240835063082	-0.00861338262433	0.0505846116583	-0.121347512816	0.104977322566	-0.0665186139444	-0.0990759053769	-0.0637342468987	0.0112063120904	-0.0974996202407	0.0592216302635	-0.0040578499109	-0.0422789050049	-0.0702693705013	-0.0716036484776	0.156818178532	-0.143780795588	0.0987009809794	0.168778600175	-0.234143830788	-0.0605060270458	-0.0507371541097	-0.106823126588	-0.177764003307	0.0121603428367	0.0101391869798	-0.076464468082	-0.0783282503742	0.0391131637184	0.126826034343	0.12950634276	-0.0402637390504	-0.132832274064	-0.0116604387137	0.0384780793331	0.0290983028825	-0.068193396928	0.118075901684	-0.120251759623	0.00710391192671
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.0770105703197	-0.0093686114022	0.0446899710819	1.0	-0.0513172780806	0.0287275507206	-0.080297031494	0.0686615978245	-0.160604902743	0.016346400209	0.0555210156928	0.0427942753965	-0.0409537429576	-0.0717512055212	-0.050874806512	0.126240878258	0.0517164419961	0.167705436972	0.0808026210669	0.00654388908822	-0.00952355382076	-0.133069444828	0.0258317818526	0.0591195017494	-0.0299825891408	0.0281551970773	0.00441098950537	-0.111948738685	-0.111466265205	-0.0154512730785	0.00269249910554	0.0800753680826	0.0369520197704	-0.0546128269784	-0.127041909502	-0.0700354588238	-0.183872382804	-0.0180278750926	-0.000350089377913	0.0229299239508	-0.0469687548416	-0.00523443485224	-0.134567242957	-0.0296906553071	-0.0627747628598	-0.105601262418	-0.120110182979	-0.0170547578516	-0.0856200767781	0.0879843411181	-0.13784334525	-0.147748107063	0.105139161165	0.0505197700304	-0.00515575275372	0.00146308739135	0.275479876068	-0.0712940819332	0.0388380374607
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0120400077105	-0.0616873684598	0.0242126085272	-0.0513172780806	1.0	-0.103549752072	-0.0795741043066	-0.101140785242	0.0958452166307	-0.0930416433297	-0.0257000016142	-0.0186903502945	-0.026214413876	-0.0965635023841	-0.0156353073048	0.0948004199629	0.0233637798401	0.123110359711	0.00940603160865	0.0279166308504	-0.0653707980913	-0.0670749188843	-0.0336428768243	-0.110184665249	0.0328267032939	-0.130428840404	-0.145117654148	-0.00904901539841	0.13509758564	-0.0645165874662	0.0440988651766	-0.0695347151804	-0.0933019432662	-0.0144133411353	-0.0372204985916	-0.104325616645	-0.0637047426504	-0.0335756358862	-0.0368408628582	0.00165451525902	0.17795798971	0.0207490570034	0.0329980879674	-0.0622793748168	-0.0609305007677	0.0402477915901	0.0218343980979	-0.0440592053013	-0.0635263291244	0.0235615156263	-0.114177412926	0.0685832715782	-0.164948094033	0.119768479992	0.0894458449358	-0.00189264908579	0.124319593916	-0.16097070998	0.00245157407824
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	-0.0164152667521	0.0562152790833	-0.0621416658685	0.0287275507206	-0.103549752072	1.0	0.00141080586955	0.0420137877141	0.0778175214952	0.0281015710754	-0.0445262710462	0.0279240196726	-0.0900374303789	-0.0378434852602	-0.0403528936426	-0.0480190014602	0.0316462580296	-0.220557865033	-0.0141229645184	0.0999924936124	0.0914865019069	-0.00233801765758	-0.033787344651	-0.087463556775	0.216776903617	-0.175042148412	0.14830122192	0.0211492831705	0.0238181628181	-0.0451644255904	0.126330543067	-0.0407032736157	-0.0892764467387	-0.0290591614659	0.0470230270344	-0.0297797578791	-0.0337015168148	-0.0716176318126	-0.00035094152027	0.0216347315654	0.0958835468424	0.106261390171	0.0473904524195	-0.209969859585	-0.189613953715	0.0249184778812	-0.098501935806	0.0453885675068	-0.145981346589	0.0406102817516	0.0106633192454	-0.0639122315398	0.135158068475	-0.0428410113566	-0.0419497330819	-0.158013252444	-0.084702532516	0.0930603785159	-0.184863249797
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	-0.00783779083749	-0.13103966376	-0.0685505024828	-0.080297031494	-0.0795741043066	0.00141080586955	1.0	-0.0574714060852	0.0808545281442	-0.0593231415594	-0.0492718966103	-0.0960276878123	0.0642525547872	-0.00765803779049	-0.12874696615	0.0160010237679	0.104281388792	-0.085660750629	-0.0521102360669	-0.0219828560211	-0.0221420717646	-0.0357634051959	0.0272932670653	-0.00650019355233	-0.0252039386993	-0.0318835789628	0.0948437444883	0.0719145390495	0.0539635725584	0.00484585884783	-0.068614314509	0.0430990885128	-0.0810555077565	0.00498232459746	-0.0434247670233	-0.1150801512	0.106206181087	-0.0832735605959	-0.100380642715	-0.00182092510367	-0.0347970207057	-0.0178044994196	0.0277019972884	0.0508945216844	0.0151725156746	0.0155583185662	-0.045918754795	-0.151298692154	0.0507380666086	-0.163312200407	0.206808882209	0.00721044783221	-0.0749998876653	0.135093153172	-0.0533740698671	-0.0823631848925	-0.0834458110591	-0.139897043485	0.0139547899694
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.119412570448	0.0357189137209	-0.00788624159958	0.0686615978245	-0.101140785242	0.0420137877141	-0.0574714060852	1.0	-0.131018199889	-0.0468596622273	0.0479375763399	-0.22671121722	-0.22627301695	-0.0519464656082	0.00220155028617	-0.0310117960415	-0.0413476452505	-0.166503969026	-0.0128665567667	0.127210655415	0.0764481524966	0.0598519972467	0.134855549598	-0.0161793782881	0.0428812629457	-0.154913227412	0.136640923892	-0.0983554298896	-0.0160155388434	-0.0904321309728	-0.0890311202295	0.0166198566893	-0.0525330325219	-0.0190951353271	0.239051967009	-0.0578098930997	-0.0700300485065	0.0171608639416	0.0797048155598	-0.0853368475286	0.0390082132512	-0.0493084103121	0.040476784337	-0.00960335284419	-0.187251005613	-0.0277629886312	0.165878975362	-0.0564017196198	0.118403964767	0.0885326155547	-0.0645213712322	-0.0611279696743	-0.0125763577722	0.0758756842326	-0.075153669874	-0.00399041926553	-0.165477129582	0.0175012817851	-0.198115362921
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	-0.0551599553203	-0.0490127257125	0.0871882911968	-0.160604902743	0.0958452166307	0.0778175214952	0.0808545281442	-0.131018199889	1.0	0.122406759555	0.0238887118444	0.0553997658636	0.0301097409294	-0.010369257724	0.0963159995677	0.0673692448704	-0.138302055577	0.0376614038096	0.0114997500044	-0.0937129233948	0.0383589753944	0.0568515329762	-0.00785215684201	0.0890946280564	0.205966054304	0.0452865661844	0.00687219607632	-0.0897258367553	-0.105501532587	0.0203942294028	0.0136540503003	-0.0582605261369	-0.0802013418004	-0.020891889771	0.03975613643	-0.11926777212	0.0175698253369	-0.218296218235	-0.150066866427	0.0349005798989	-0.123975120624	-0.0887943139553	0.0946297614016	-0.0901715838761	-0.0558476941662	0.0824128229542	-0.0852296477262	-0.0442890180875	-0.0119880303284	-0.0724298825759	-0.0834252671105	-0.0901085716608	-0.159243443715	-0.142522516155	-0.132057044343	0.183263480904	0.0386417365806	0.0339465480257	0.0339087364894
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	-0.0180011190866	0.0118043044817	0.00111269160401	0.016346400209	-0.0930416433297	0.0281015710754	-0.0593231415594	-0.0468596622273	0.122406759555	1.0	-0.104182099641	-0.121665794579	0.0417039423464	-0.0433025669516	-0.163367250478	0.0421481201686	0.180815733287	-0.0325032538747	-0.167768156163	0.0650929221838	-0.205804178427	-0.0603395216672	-0.159398218935	-0.0320139030927	0.121658369444	0.020357226403	0.113011924115	-0.0295040237601	0.0122691986358	0.0812988904437	0.0130810299997	-0.0355091297355	-0.00548942091605	-0.0102742301797	0.154123719552	-0.0286854826916	0.0801258582746	-0.0806802744908	0.00152248489778	-0.0537066196511	-0.0849434182637	-0.107372863325	-0.0433699569377	0.0457831385104	0.0350785284361	0.14471347547	-0.0634187653827	0.127524913528	0.164326202575	0.0377945179756	-0.028187940147	0.082810008271	0.120292112733	-0.0229997424147	-0.104348535499	-0.0950289964136	-0.0545553775298	-0.0649514390982	-0.013222642688
