#taxonomy	MCT.f.0527	MCT.f.0526	MCT.f.0525	MCT.f.0524	MCT.f.0523	MCT.f.0522	MCT.f.0520	MCT.f.0519	MCT.f.0517	MCT.f.0516	MCT.f.0515	MCT.f.0514	MCT.f.0513	MCT.f.0512	MCT.f.0511
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0799861070129	0.181071995435	0.0542734206924	0.233492511648	0.162016711934	0.0542734206924	0.233492511648	0.10385751267	0.233492511648	0.162016711934	0.0716172748074	0.10385751267	0.0716172748074	0.0615443081707	0.162016711934
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00308460072408	0.00356704463971	0.00322638146168	0.00387927690279	0.00326489827692	0.00274848488333	0.00371826710817	0.00248336989282	0.00293529654428	0.00308460072408	0.00387927690279	0.00326085755027	0.00305406806011	0.00387927690279	0.00326085755027
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000840922793768	0.00104511589404	0.000482997343515	0.00104511589404	0.000482997343515	0.000410179749882	0.000909528650152	0.000325808989869	0.000350267895573	0.00107568941913	0.00107568941913	0.000909528650152	0.000873440285205	0.00104511589404	0.000840922793768
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.491940236818	0.770178253119	0.546274097571	0.654899276354	0.798244947314	0.776330403326	0.615303208038	0.615303208038	0.491940236818	0.622512133221	0.654899276354	0.491940236818	0.654899276354	0.546274097571	0.776330403326
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00521641431705	0.0070294073222	0.00371601799335	0.0025311942959	0.00306188997093	0.0070294073222	0.00306188997093	0.00639882433084	0.0025311942959	0.00306188997093	0.00266486458918	0.0059872063167	0.00404103012846	0.0059872063167	0.0032659820371
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00295548374484	0.00422399335085	0.00813630414316	0.00669246052494	0.00669246052494	0.00845405629139	0.00422399335085	0.00267101898298	0.00282423126963	0.00422399335085	0.00454723254449	0.00628442858251	0.00295548374484	0.00295548374484	0.00628442858251
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00110537544077	0.000940973922852	0.000673893594525	0.00138212687033	0.00200469391747	0.000673893594525	0.000853440918613	0.00138212687033	0.00255242825607	0.000940973922852	0.000673893594525	0.000673893594525	0.00110537544077	0.00255242825607	0.00116977187929
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00607956492423	0.0112651921429	0.00674213974064	0.0112651921429	0.0377846218157	0.0294282654154	0.0139264234047	0.0043530834341	0.00938785010474	0.00674213974064	0.00938785010474	0.00938785010474	0.0185026661673	0.0129768270945	0.00607956492423
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000704784936949	0.00114242656263	0.00110399392803	0.000997372990783	0.00190690397027	0.000485639815088	0.00114242656263	0.00114242656263	0.00193943609224	0.00114242656263	0.00170688183723	0.00190690397027	0.000476373058199	0.00114242656263	0.00190690397027
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0441400304414	0.0236823951435	0.0409302788387	0.0260687407867	0.0409302788387	0.0441400304414	0.0233078412084	0.0241061489826	0.0557708981486	0.0314471141576	0.0557708981486	0.0266948168946	0.0147521160822	0.0276661011114	0.0233078412084
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0117533252721	0.024879639339	0.0177965445964	0.0204021799117	0.024879639339	0.0117533252721	0.0189199207593	0.0122726383728	0.0191130718621	0.0210127869028	0.00975582767778	0.0191130718621	0.0164447808599	0.0191130718621	0.0122726383728
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00177099025955	0.00271586678227	0.00451973462535	0.00221075088154	0.00155467265504	0.00226959161148	0.00290945767709	0.00391453997468	0.00173354971968	0.00290945767709	0.00221075088154	0.00331863989195	0.00451973462535	0.00177099025955	0.00236410370323
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0028943744581	0.0011289791732	0.000613962472406	0.000504305997362	0.000732423561928	0.0011289791732	0.00066699633152	0.000504305997362	0.0011289791732	0.000499108734403	0.000732423561928	0.000732423561928	0.00102799915991	0.000613962472406	0.000724282767116
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000534467333589	0.000460127566401	0.000283295906029	0.000402497786262	0.000635231607225	0.000607956492423	0.000534467333589	0.000279703944133	0.000607956492423	0.00136430866527	0.000279703944133	0.000607956492423	0.000402497786262	0.000460127566401	0.000283295906029
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.021146541116	0.021146541116	0.0116577540107	0.00915565780148	0.00557609258939	0.00744632019177	0.00557609258939	0.0044107160421	0.00689419127714	0.00537873258655	0.00537873258655	0.0185374831174	0.0185374831174	0.00537873258655	0.00967203510672
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	5.10021930943e-05	0.000191352402238	0.000155171076111	4.61050457362e-05	0.000155171076111	0.000185901681248	0.000191352402238	7.60062186906e-05	8.91265597148e-05	4.61050457362e-05	4.61050457362e-05	8.91265597148e-05	0.000185901681248	5.10021930943e-05	8.91265597148e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000541633965977	0.00122237433992	0.000896799116998	0.000356506238859	0.00065549639477	0.00101653202076	0.00053481853054	0.00101653202076	0.00106893466718	0.000793014183104	0.00053481853054	0.000356506238859	0.000356506238859	0.000793014183104	0.00053481853054
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0	3.44922737307e-06	1.1618855078e-05	1.1618855078e-05	7.65409608952e-06	0.0	2.21075088154e-05	7.65409608952e-06	0.0	1.58664678069e-05	7.65409608952e-06	0.0	0.0	1.58664678069e-05	1.27505482736e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	1.03476821192e-05	6.9096562446e-06	1.03476821192e-05	7.75855380557e-05	7.75855380557e-05	5.93674399276e-06	3.48565652341e-05	6.9096562446e-06	3.12093164268e-05	0.0	0.0	5.93674399276e-06	0.0	0.0	1.03476821192e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.000450305851301	0.000450305851301	0.000244474867984	0.000232128842561	0.000244474867984	0.000372516556291	0.000450305851301	0.000372516556291	0.000592561608979	0.000520478534088	0.000372516556291	0.000297115218518	0.000244474867984	0.000296837199638	0.000592561608979
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00149012274218	0.00137999241004	0.00281787116846	0.001638258566	0.00276312868832	0.00266556659157	0.00149012274218	0.00103386809269	0.00149012274218	0.00149012274218	0.00105010666873	0.00103386809269	0.00105010666873	0.000863707030575	0.00149012274218
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0410094288525	0.22923736107	0.22923736107	0.108008876805	0.108008876805	0.0731631623865	0.0410094288525	0.108008876805	0.0379506359737	0.0414646151602	0.22923736107	0.0570714540725	0.0422456382795	0.0731631623865	0.0963880320554
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0	0.0	2.96837199638e-06	4.45847377526e-06	1.1618855078e-05	1.27505482736e-05	4.45847377526e-06	4.45847377526e-06	2.96837199638e-06	1.1618855078e-05	3.82704804476e-06	1.7825311943e-05	0.0	1.7825311943e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	2.96837199638e-06	4.88949735967e-05	0.0	3.87927690279e-05	1.27505482736e-05	1.33754213258e-05	0.0	3.87927690279e-05	4.88949735967e-05	1.27505482736e-05	1.27505482736e-05	3.87927690279e-05	3.56506238859e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0027283388521	0.0032889819106	0.00309211173404	0.00132645052892	0.00371640173947	0.00132645052892	0.0013429588848	0.00159178314569	0.00610751262304	0.0027283388521	0.00371640173947	0.00132645052892	0.00159178314569	0.00210248386466	0.0032889819106
