#taxonomy	MCT.f.0527	MCT.f.0526	MCT.f.0525	MCT.f.0524	MCT.f.0523	MCT.f.0522	MCT.f.0520	MCT.f.0519	MCT.f.0517	MCT.f.0516	MCT.f.0515	MCT.f.0514	MCT.f.0513	MCT.f.0512	MCT.f.0511
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.10385751267	0.0578331819175	0.0716172748074	0.233492511648	0.162016711934	0.0671627582268	0.0671627582268	0.181071995435	0.10385751267	0.0752483443709	0.0615443081707	0.0671627582268	0.0752483443709	0.0752483443709	0.0671627582268
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00326489827692	0.00308460072408	0.00268946100128	0.00274848488333	0.00293529654428	0.00276686897537	0.00248336989282	0.00326489827692	0.00305406806011	0.00293529654428	0.00317817328379	0.00371826710817	0.00326085755027	0.00274848488333	0.00387927690279
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000350267895573	0.000840922793768	0.00108619753278	0.00104511589404	0.000325808989869	0.00104511589404	0.000873440285205	0.00108619753278	0.000909528650152	0.00104511589404	0.000497418948346	0.000350267895573	0.000909528650152	0.000840922793768	0.000909528650152
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.481496973288	0.491940236818	0.776330403326	0.622512133221	0.428178445954	0.776330403326	0.622512133221	0.546274097571	0.491940236818	0.615303208038	0.428178445954	0.798244947314	0.546274097571	0.615303208038	0.481496973288
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00201070996718	0.00395075048393	0.0032659820371	0.0033361781364	0.00306188997093	0.00404103012846	0.00404103012846	0.0059872063167	0.00639882433084	0.00371601799335	0.0070294073222	0.00266486458918	0.00201070996718	0.0070294073222	0.00266486458918
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00813630414316	0.00845405629139	0.00295548374484	0.00845405629139	0.00267101898298	0.00452109235425	0.00452109235425	0.00422399335085	0.00335115864528	0.00628442858251	0.0035792019347	0.00335115864528	0.00845405629139	0.00845405629139	0.00335115864528
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00138212687033	0.000853440918613	0.000673133667749	0.000673133667749	0.000853440918613	0.000853440918613	0.000940973922852	0.000853440918613	0.00134864976359	0.000673893594525	0.00255242825607	0.00162210338681	0.00162210338681	0.000673893594525	0.00135699253654
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00938785010474	0.0174857825165	0.0174857825165	0.0377846218157	0.0294282654154	0.0139264234047	0.0129768270945	0.0185026661673	0.00973009974575	0.0139264234047	0.0377846218157	0.0043530834341	0.0043530834341	0.00607956492423	0.0377846218157
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000704784936949	0.00314938542357	0.00314938542357	0.000961676633469	0.000476373058199	0.00170688183723	0.000961676633469	0.00172944499096	0.000476373058199	0.000485639815088	0.000485639815088	0.00193943609224	0.00222816399287	0.000997372990783	0.000997372990783
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0409302788387	0.0314471141576	0.0177674022793	0.0276661011114	0.0236823951435	0.0557708981486	0.0236823951435	0.0233078412084	0.020731468805	0.0266948168946	0.0176114081996	0.0176114081996	0.0241061489826	0.0409302788387	0.0176114081996
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0191130718621	0.0158274497634	0.0204021799117	0.0117468805704	0.00975582767778	0.0204021799117	0.0191130718621	0.0214367876189	0.00953574715197	0.00975582767778	0.0210127869028	0.00975582767778	0.0101314442771	0.0210127869028	0.0117468805704
