#taxonomy	MCT.f.0527	MCT.f.0526	MCT.f.0525	MCT.f.0524	MCT.f.0523	MCT.f.0522	MCT.f.0520	MCT.f.0519	MCT.f.0517	MCT.f.0516	MCT.f.0515	MCT.f.0514	MCT.f.0513	MCT.f.0512	MCT.f.0511
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.09616727442	0.0771153159586	0.0671627582268	0.0671627582268	0.0542734206924	0.0348306595365	0.0542734206924	0.0771153159586	0.09616727442	0.0671627582268	0.0348306595365	0.0716172748074	0.181071995435	0.0615443081707	0.0771153159586
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00308460072408	0.00356704463971	0.00276686897537	0.00305406806011	0.00322638146168	0.00326489827692	0.00317817328379	0.00326489827692	0.00356704463971	0.00371826710817	0.00322638146168	0.00322638146168	0.0036095403476	0.00308460072408	0.00274848488333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000482997343515	0.000909528650152	0.000325808989869	0.000482997343515	0.000350267895573	0.000482997343515	0.000410179749882	0.000350267895573	0.000325808989869	0.000840922793768	0.000700349792191	0.000429897637887	0.00163207017902	0.000350267895573	0.00108619753278
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.688476131347	0.546274097571	0.546274097571	0.770178253119	0.546274097571	0.640352238343	0.798244947314	0.770178253119	0.622512133221	0.615303208038	0.546274097571	0.481496973288	0.704597659241	0.770178253119	0.428178445954
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00590507726269	0.0059872063167	0.0032659820371	0.00590507726269	0.0025311942959	0.0032659820371	0.0033361781364	0.00639882433084	0.00201070996718	0.0033361781364	0.00404103012846	0.00395075048393	0.0070294073222	0.00639882433084	0.0059872063167
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00845405629139	0.00422399335085	0.00566672016835	0.00387616667517	0.00845405629139	0.00452109235425	0.00371406148098	0.00628442858251	0.00295548374484	0.00669246052494	0.00267101898298	0.00335115864528	0.00566672016835	0.00566672016835	0.00295548374484
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000853440918613	0.000808429780618	0.000808429780618	0.00255242825607	0.00135699253654	0.000673133667749	0.00255242825607	0.00110537544077	0.00138212687033	0.00135699253654	0.00200469391747	0.00162210338681	0.00138212687033	0.000673893594525	0.000808429780618
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00674213974064	0.0185026661673	0.0139264234047	0.0129768270945	0.00973009974575	0.00654141540893	0.0103893019873	0.0112651921429	0.00597061258278	0.0377846218157	0.00938785010474	0.0174857825165	0.0174857825165	0.0103893019873	0.0043530834341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00193943609224	0.00141983482461	0.000997372990783	0.00114242656263	0.00268694812362	0.00170688183723	0.00190690397027	0.00141983482461	0.000961676633469	0.000961676633469	0.000997372990783	0.00193943609224	0.00110399392803	0.00193943609224	0.00314938542357
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0463904196316	0.0241061489826	0.0557708981486	0.0260687407867	0.0266948168946	0.0266948168946	0.0147521160822	0.0557708981486	0.0241061489826	0.0236823951435	0.0441400304414	0.020731468805	0.0409302788387	0.0236823951435	0.0314471141576
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0117533252721	0.0191130718621	0.0191130718621	0.0117533252721	0.0189199207593	0.0122726383728	0.024879639339	0.00953574715197	0.0164447808599	0.0204021799117	0.0189199207593	0.0101314442771	0.024879639339	0.0117468805704	0.0189199207593
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00396482177437	0.00226959161148	0.00391453997468	0.00155467265504	0.00242157970856	0.00221075088154	0.00331863989195	0.00173354971968	0.00110516934046	0.00236410370323	0.00221075088154	0.00391453997468	0.00110516934046	0.00391453997468	0.00391453997468
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00051330284253	0.00124837265707	0.00051330284253	0.00102799915991	0.00066699633152	0.000504305997362	0.00124837265707	0.000613962472406	0.000894651841008	0.000635634656757	0.00124837265707	0.000894651841008	0.000724282767116	0.00122171802113	0.0028943744581
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000470947120234	0.000356506238859	0.000470947120234	0.000534467333589	0.000387927690279	0.000279703944133	0.000470947120234	0.000448399558499	0.000279703944133	0.000356506238859	0.00029336984158	0.000607956492423	0.000356506238859	0.00136430866527	0.000387927690279
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00537873258655	0.0044107160421	0.0185374831174	0.00915565780148	0.00557609258939	0.0044107160421	0.0267901490066	0.0044107160421	0.00744632019177	0.00880895155077	0.00537873258655	0.00744632019177	0.0116577540107	0.0267901490066	0.021146541116
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000185901681248	5.74996837517e-05	7.60062186906e-05	6.89845474614e-05	8.91265597148e-05	8.91265597148e-05	7.5959212941e-05	0.000185901681248	6.89845474614e-05	8.02525279546e-05	7.5959212941e-05	0.000185901681248	6.89845474614e-05	4.61050457362e-05	0.000191352402238
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000465513228334	0.00122237433992	0.000541633965977	0.00106893466718	0.000541633965977	0.00101653202076	0.000834112530982	0.0013005559239	0.00101545393964	0.00088404809834	0.00101653202076	0.000465513228334	0.000896799116998	0.00101545393964	0.00101545393964
