#taxonomy	MCT.f.0527	MCT.f.0526	MCT.f.0525	MCT.f.0524	MCT.f.0523	MCT.f.0522	MCT.f.0520	MCT.f.0519	MCT.f.0517	MCT.f.0516	MCT.f.0515	MCT.f.0514	MCT.f.0513	MCT.f.0512	MCT.f.0511
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0578331819175	0.0348306595365	0.09616727442	0.233492511648	0.0716172748074	0.233492511648	0.0615443081707	0.0578331819175	0.162373994443	0.162016711934	0.181071995435	0.0752483443709	0.0578331819175	0.0716172748074	0.0671627582268
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00356704463971	0.00326085755027	0.00322638146168	0.00387927690279	0.00371826710817	0.00322638146168	0.00308460072408	0.0036095403476	0.00274848488333	0.00293529654428	0.00268946100128	0.0036095403476	0.00308460072408	0.00305406806011	0.00268946100128
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000482997343515	0.000700349792191	0.000700349792191	0.000429897637887	0.000497418948346	0.000909528650152	0.00108619753278	0.000429897637887	0.000410179749882	0.000386940749698	0.000482997343515	0.000386940749698	0.000700349792191	0.000840922793768	0.000386940749698
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.704597659241	0.704597659241	0.761261012303	0.776330403326	0.546274097571	0.761261012303	0.491940236818	0.481496973288	0.640352238343	0.688476131347	0.546274097571	0.726037006796	0.640352238343	0.798244947314	0.776330403326
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0070294073222	0.00404103012846	0.0059872063167	0.0032659820371	0.0059872063167	0.00266486458918	0.00395075048393	0.00590507726269	0.00371601799335	0.0033361781364	0.00266486458918	0.00371601799335	0.00325501622898	0.00201070996718	0.00590507726269
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00371406148098	0.00267101898298	0.00422399335085	0.00267101898298	0.00387616667517	0.00628442858251	0.00628442858251	0.00422399335085	0.00845405629139	0.00813630414316	0.00282423126963	0.00628442858251	0.00628442858251	0.0035792019347	0.00845405629139
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00134864976359	0.000940973922852	0.000808429780618	0.00135699253654	0.000808429780618	0.00243535472025	0.000808429780618	0.00169920933187	0.000808429780618	0.00138212687033	0.00255242825607	0.00200469391747	0.00243535472025	0.00169920933187	0.000673133667749
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00597061258278	0.00973009974575	0.0112651921429	0.00938785010474	0.00674213974064	0.00674213974064	0.00674213974064	0.00607956492423	0.0103893019873	0.0103893019873	0.00607956492423	0.0139264234047	0.0103893019873	0.0174857825165	0.00607956492423
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00190690397027	0.00172944499096	0.00314938542357	0.000961676633469	0.00193943609224	0.00222816399287	0.00268694812362	0.00314938542357	0.00170688183723	0.000961676633469	0.00190690397027	0.00170688183723	0.000961676633469	0.00314938542357	0.00114242656263
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0241061489826	0.0441400304414	0.0233078412084	0.0241061489826	0.0441400304414	0.0241061489826	0.0177674022793	0.0147521160822	0.020731468805	0.0266948168946	0.0177674022793	0.020731468805	0.0409302788387	0.0177674022793	0.0266948168946
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00953574715197	0.0164447808599	0.0117468805704	0.0189199207593	0.00975582767778	0.0164447808599	0.00953574715197	0.00975582767778	0.0117533252721	0.0177965445964	0.0214367876189	0.0164447808599	0.024879639339	0.0177965445964	0.0101314442771
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00236410370323	0.00110516934046	0.00271586678227	0.00110516934046	0.00242157970856	0.00173354971968	0.00155467265504	0.00155467265504	0.00396482177437	0.00290945767709	0.00236410370323	0.00331863989195	0.00396482177437	0.00110516934046	0.00271586678227
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000762630497928	0.0011289791732	0.000635634656757	0.000499108734403	0.000894651841008	0.00051330284253	0.000613962472406	0.000762630497928	0.00122171802113	0.000732423561928	0.000635634656757	0.0028943744581	0.0028943744581	0.000732423561928	0.00124837265707
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000635231607225	0.000448399558499	0.000402497786262	0.000402497786262	0.000279703944133	0.000534467333589	0.000283295906029	0.000387927690279	0.000460127566401	0.000534467333589	0.000283295906029	0.000534467333589	0.000283295906029	0.00029336984158	0.000402497786262
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0124136860889	0.0124136860889	0.00557609258939	0.00915565780148	0.0267901490066	0.00880895155077	0.0044107160421	0.0267901490066	0.00744632019177	0.00537873258655	0.0124136860889	0.00880895155077	0.0044107160421	0.021146541116	0.0267901490066
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000185901681248	5.74996837517e-05	7.60062186906e-05	0.000185901681248	5.52687720384e-05	8.02525279546e-05	5.52687720384e-05	7.60062186906e-05	7.5959212941e-05	0.000191352402238	6.89845474614e-05	0.000191352402238	6.89845474614e-05	5.93674399276e-05	3.17329356139e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000541633965977	0.000465513228334	0.000380031093453	0.000834112530982	0.000793014183104	0.00122237433992	0.000356506238859	0.00053481853054	0.000465513228334	0.00065549639477	0.00101545393964	0.000896799116998	0.00088404809834	0.00088404809834	0.000793014183104
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0	7.65409608952e-06	0.000116378307084	0.0	1.58664678069e-05	1.27505482736e-05	0.000116378307084	0.0	3.03836851764e-06	0.0	1.1618855078e-05	1.58664678069e-05	1.58664678069e-05	3.44922737307e-06	1.1618855078e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	7.75855380557e-05	1.21534740706e-05	5.93674399276e-06	0.0	1.14999367503e-05	3.12093164268e-05	1.7825311943e-05	3.06163843581e-05	5.93674399276e-06	7.75855380557e-05	3.06163843581e-05	0.0	1.7825311943e-05	0.0	1.7825311943e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.000387927690279	0.000297115218518	0.000401064644329	0.000401064644329	0.000296837199638	0.000183998988006	0.000196078431373	0.000237997017104	0.000401064644329	0.000401064644329	0.000196078431373	0.000592561608979	0.000244474867984	0.000237997017104	0.000196078431373
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00103386809269	0.00281787116846	0.00131895414695	0.00276312868832	0.00218336092715	0.000851406511262	0.00218336092715	0.00103386809269	0.00131895414695	0.0014668492079	0.00149012274218	0.00105010666873	0.000863707030575	0.00281787116846	0.00185918356428
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0878250169624	0.0570714540725	0.0665953654189	0.0414646151602	0.0414646151602	0.0379506359737	0.0731631623865	0.0379506359737	0.0485616721854	0.0379506359737	0.0963880320554	0.0414646151602	0.0414646151602	0.0422456382795	0.165900645414
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	4.45847377526e-06	2.96837199638e-06	3.82704804476e-06	0.0	4.45847377526e-06	1.1618855078e-05	1.82302111058e-05	3.87927690279e-05	0.0	6.9096562446e-06	0.0	0.0	0.0	6.9096562446e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	6.89845474614e-06	4.88949735967e-05	1.27505482736e-05	6.89845474614e-06	6.89845474614e-06	0.0	1.5308192179e-05	0.0	0.0	0.0	0.0	0.0	1.33754213258e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00279249833402	0.00279249833402	0.00309211173404	0.00440285204991	0.00440285204991	0.00248273721778	0.00106408706167	0.00159178314569	0.00248273721778	0.00159178314569	0.0032889819106	0.00132645052892	0.00106408706167	0.0032889819106	0.00210248386466
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00107449217984	0.00107157345253	0.000349134921251	0.000650277961952	0.000254236351377	0.000650277961952	0.000463458110517	0.000522433471363	0.000254236351377	0.00107449217984	0.000551876379691	0.00036492875956	0.000349134921251	0.000650277961952	0.00107157345253
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00479688914615	0.00288480344221	0.00479688914615	0.0032429821636	0.00722692785853	0.00121212121212	0.00258802990066	0.00258802990066	0.00258802990066	0.00502371601979	0.00165011265192	0.0033926412161	0.00262211203072	0.00623043421687	0.00121212121212
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00702555209874	0.00702555209874	0.00211435481085	0.00557932263815	0.00946979829865	0.00240971846088	0.0017428282617	0.00244284828818	0.00244284828818	0.00474281243888	0.00474281243888	0.00597408643029	0.0017765810957	0.00946979829865	0.00288769714086
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00606374172185	0.00435517923663	0.00888136901316	0.00606374172185	0.0105320362192	0.00937165298108	0.00496620442357	0.00496620442357	0.00345811051693	0.00412847729337	0.00523702381876	0.00937165298108	0.00496620442357	0.00821453054016	0.00606374172185
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0	0.0	0.0	0.0	3.03836851764e-06	3.87927690279e-05	3.87927690279e-05	3.87927690279e-05	0.0	1.7825311943e-05	3.03836851764e-06	0.0	1.7825311943e-05	4.45847377526e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.000599611143268	0.000540497027266	0.000453203930715	0.00240985362371	0.000540497027266	0.000540497027266	0.00107568941913	0.000599611143268	0.000453203930715	0.000620684304446	0.000599611143268	0.00212783871289	0.00116812012912	0.00134864976359	0.00139037433155
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00514699626888	0.0046842726468	0.0220967001581	0.017339004512	0.00514699626888	0.00586739683161	0.00586739683161	0.0046842726468	0.00514699626888	0.0220967001581	0.00504258310386	0.00425569544696	0.017339004512	0.0220967001581	0.00563136983935
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0	0.0	0.0	2.96837199638e-06	3.87927690279e-05	0.0	4.45847377526e-06	2.96837199638e-06	0.0	4.45847377526e-06	0.0	0.0	4.45847377526e-06	0.0	1.1618855078e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.00014668492079	0.000232128842561	0.000356677902021	0.000232128842561	0.000232128842561	0.000233598898397	0.00025869205298	0.000301462888332	0.000232128842561	0.000231729055258	0.000453135348043	0.00032147203576	0.00025869205298	0.000231729055258	0.00014668492079
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000320855614973	0.000430313760205	0.000750101416773	0.000685512449603	0.000276343860192	0.000190397613683	0.000190397613683	0.000320855614973	0.000766857489344	0.000214199343583	0.000750101416773	0.000750101416773	0.000653041839203	0.000479442604857	0.000766857489344
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.000153683485787	0.000444261098594	0.000765032896415	0.000265290105784	0.000501343293864	0.000276386249784	0.000445632798574	0.000501343293864	0.000501343293864	0.00061081090721	0.00061081090721	0.000501343293864	0.000276386249784	0.000265290105784	0.00095543598234
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000867037282603	0.00106236203091	0.00115026665272	0.000911510555292	0.00112188944625	0.000663225264461	0.00115026665272	0.00168976156082	0.00181019372517	0.00112188944625	0.000735995952022	0.00106236203091	0.00115026665272	0.000929004498338	0.00115026665272
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00189362582781	0.00191984260464	0.00146049196729	0.00117464156158	0.00161384814352	0.00117464156158	0.00114081996435	0.00386149147716	0.0043425534571	0.00114081996435	0.00167717942174	0.00189362582781	0.00167717942174	0.00191984260464	0.00114081996435
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00033349816576	0.000397761847515	0.000592977012109	0.000265590507726	0.000592977012109	0.000267379679144	0.000243182596969	0.00063624963116	0.00033349816576	0.000267379679144	0.000142798210262	0.000592977012109	0.000348565652341	0.000142798210262	0.000397761847515
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000814282762728	0.000739333218172	0.00131415562914	0.000733187883106	0.00111549386478	0.000743606724993	0.000743606724993	0.000784816562946	0.000739333218172	0.000802139037433	0.000743606724993	0.00131415562914	0.000733187883106	0.000733187883106	0.00166476589947
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000461050457362	0.000601596966493	0.000493689197774	0.000424477195482	0.000325327942185	0.000493689197774	0.000461050457362	0.000461050457362	0.000424477195482	0.000461050457362	0.000586739683161	0.000424477195482	0.000496688741722	0.000325327942185	0.000420768093028
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000367997976011	0.000918445597703	0.000366211780964	0.000366211780964	0.00117490374974	0.000499610768355	0.000270482934986	0.000270482934986	0.000428409960987	0.000367997976011	0.000731236203091	0.000499610768355	0.000366211780964	0.000367997976011	0.000367997976011
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.00168595612368	0.00102679444553	0.00102679444553	0.00150703078475	0.00179399013305	0.00103131898455	0.00103582669421	0.00453270403847	0.00453270403847	0.00150703078475	0.00150703078475	0.00103582669421	0.00345255644348	0.00201685431959	0.00345255644348
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00132016428711	0.00238528346976	0.000729547790907	0.0010573158121	0.000729547790907	0.00141449222029	0.00165757127556	0.00167624704361	0.00238528346976	0.00128518389236	0.00167624704361	0.000893349889625	0.00165757127556	0.000504404905856	0.0010573158121
