#taxonomy	MCT.f.0527	MCT.f.0526	MCT.f.0525	MCT.f.0524	MCT.f.0523	MCT.f.0522	MCT.f.0520	MCT.f.0519	MCT.f.0517	MCT.f.0516	MCT.f.0515	MCT.f.0514	MCT.f.0513	MCT.f.0512	MCT.f.0511
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.09616727442	0.0771153159586	0.0771153159586	0.10385751267	0.0671627582268	0.0752483443709	0.0716172748074	0.0671627582268	0.09616727442	0.0615443081707	0.0752483443709	0.0771153159586	0.0771153159586	0.0348306595365	0.0542734206924
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00387927690279	0.00268946100128	0.00387927690279	0.00326489827692	0.00305406806011	0.00248336989282	0.00387927690279	0.00356704463971	0.00371826710817	0.00308460072408	0.00387927690279	0.00248336989282	0.00248336989282	0.00248336989282	0.00274848488333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00108619753278	0.000873440285205	0.000482997343515	0.00107568941913	0.00108619753278	0.00107568941913	0.000325808989869	0.00104511589404	0.000410179749882	0.00107568941913	0.000700349792191	0.00163207017902	0.000873440285205	0.00104511589404	0.00108619753278
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.798244947314	0.428178445954	0.428178445954	0.798244947314	0.770178253119	0.798244947314	0.704597659241	0.726037006796	0.481496973288	0.704597659241	0.481496973288	0.640352238343	0.776330403326	0.726037006796	0.726037006796
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00371601799335	0.00395075048393	0.0025311942959	0.0070294073222	0.00371601799335	0.0025311942959	0.00639882433084	0.00371601799335	0.00590507726269	0.00371601799335	0.00371601799335	0.00521641431705	0.00590507726269	0.00590507726269	0.00266486458918
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00282423126963	0.00845405629139	0.00295548374484	0.00628442858251	0.00371406148098	0.00282423126963	0.00295548374484	0.00813630414316	0.00454723254449	0.00282423126963	0.00628442858251	0.0035792019347	0.00422399335085	0.00669246052494	0.00335115864528
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00169920933187	0.000673893594525	0.000853440918613	0.000673133667749	0.000808429780618	0.000940973922852	0.00169920933187	0.000808429780618	0.00243535472025	0.00243535472025	0.00138212687033	0.000940973922852	0.000853440918613	0.00243535472025	0.00110537544077
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0294282654154	0.0043530834341	0.00654141540893	0.0043530834341	0.00654141540893	0.0103893019873	0.0185026661673	0.0112651921429	0.0139264234047	0.00597061258278	0.00607956492423	0.0174857825165	0.0185026661673	0.0139264234047	0.0377846218157
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00222816399287	0.00141983482461	0.00114242656263	0.00314938542357	0.00110399392803	0.00190690397027	0.00268694812362	0.000997372990783	0.00314938542357	0.00190690397027	0.00172944499096	0.00190690397027	0.000961676633469	0.00172944499096	0.000485639815088
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0176114081996	0.0147521160822	0.0266948168946	0.0557708981486	0.0177674022793	0.0177674022793	0.0557708981486	0.0177674022793	0.0409302788387	0.0441400304414	0.0177674022793	0.0241061489826	0.0314471141576	0.0147521160822	0.0147521160822
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00975582767778	0.0177965445964	0.0101314442771	0.0210127869028	0.0117468805704	0.0189199207593	0.0117468805704	0.0214367876189	0.0122726383728	0.00953574715197	0.0189199207593	0.0158274497634	0.0164447808599	0.0117468805704	0.0101314442771
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00236410370323	0.00155467265504	0.00221075088154	0.00290945767709	0.00226959161148	0.00236410370323	0.00242157970856	0.00110516934046	0.00290945767709	0.00180911402308	0.00177099025955	0.00221075088154	0.00173354971968	0.00396482177437	0.00236410370323
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00124837265707	0.0011289791732	0.0028943744581	0.000724282767116	0.000732423561928	0.00051330284253	0.0011289791732	0.0011289791732	0.000504305997362	0.0028943744581	0.000762630497928	0.00051330284253	0.000635634656757	0.00122171802113	0.000613962472406
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000387927690279	0.00029336984158	0.000387927690279	0.00136430866527	0.000356506238859	0.000799853041355	0.000799853041355	0.000799853041355	0.00136430866527	0.000402497786262	0.00136430866527	0.000356506238859	0.00136430866527	0.000448399558499	0.00029336984158
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0044107160421	0.00557609258939	0.0044107160421	0.00880895155077	0.021146541116	0.021146541116	0.00537873258655	0.0139005359682	0.0185374831174	0.00537873258655	0.00915565780148	0.00967203510672	0.00744632019177	0.00915565780148	0.0044107160421
