#taxonomy	MCT.f.0527	MCT.f.0526	MCT.f.0525	MCT.f.0524	MCT.f.0523	MCT.f.0522	MCT.f.0520	MCT.f.0519	MCT.f.0517	MCT.f.0516	MCT.f.0515	MCT.f.0514	MCT.f.0513	MCT.f.0512	MCT.f.0511
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0716172748074	0.0771153159586	0.0578331819175	0.0671627582268	0.10385751267	0.0716172748074	0.10385751267	0.0671627582268	0.0771153159586	0.0771153159586	0.0578331819175	0.181071995435	0.0348306595365	0.0615443081707	0.162016711934
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00276686897537	0.0036095403476	0.00326085755027	0.00274848488333	0.00293529654428	0.00276686897537	0.00322638146168	0.00274848488333	0.00308460072408	0.00276686897537	0.00387927690279	0.00308460072408	0.00276686897537	0.00305406806011	0.00293529654428
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000429897637887	0.000497418948346	0.000429897637887	0.00104511589404	0.000482997343515	0.00163207017902	0.000325808989869	0.000482997343515	0.000909528650152	0.000325808989869	0.000429897637887	0.000350267895573	0.000909528650152	0.000873440285205	0.000325808989869
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.770178253119	0.481496973288	0.776330403326	0.688476131347	0.726037006796	0.761261012303	0.640352238343	0.491940236818	0.615303208038	0.770178253119	0.640352238343	0.654899276354	0.622512133221	0.622512133221	0.770178253119
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00521641431705	0.00325501622898	0.0070294073222	0.0025311942959	0.00201070996718	0.0025311942959	0.0059872063167	0.00395075048393	0.00639882433084	0.00371601799335	0.0032659820371	0.00201070996718	0.0025311942959	0.00639882433084	0.00325501622898
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00422399335085	0.00628442858251	0.00282423126963	0.00371406148098	0.00387616667517	0.00267101898298	0.00454723254449	0.00566672016835	0.00295548374484	0.00387616667517	0.00267101898298	0.00669246052494	0.00267101898298	0.00452109235425	0.00452109235425
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00138212687033	0.000673133667749	0.00162210338681	0.00110537544077	0.00138212687033	0.00162210338681	0.00110537544077	0.00243535472025	0.000940973922852	0.00243535472025	0.00162210338681	0.00116977187929	0.000853440918613	0.00138212687033	0.00162210338681
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0103893019873	0.0294282654154	0.00973009974575	0.0043530834341	0.00607956492423	0.0174857825165	0.0129768270945	0.0129768270945	0.0112651921429	0.00938785010474	0.0043530834341	0.0294282654154	0.00654141540893	0.00938785010474	0.00973009974575
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.000485639815088	0.000485639815088	0.00170688183723	0.00172944499096	0.00141983482461	0.000485639815088	0.000997372990783	0.00110399392803	0.000961676633469	0.000704784936949	0.000485639815088	0.00193943609224	0.00222816399287	0.000997372990783	0.000961676633469
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0314471141576	0.020731468805	0.0260687407867	0.0276661011114	0.0557708981486	0.0177674022793	0.0314471141576	0.0147521160822	0.0441400304414	0.0177674022793	0.0147521160822	0.020731468805	0.0409302788387	0.0177674022793	0.0314471141576
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0189199207593	0.0210127869028	0.00975582767778	0.0158274497634	0.024879639339	0.0214367876189	0.0191130718621	0.0122726383728	0.0204021799117	0.00953574715197	0.0101314442771	0.0210127869028	0.0122726383728	0.0210127869028	0.0101314442771
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00331863989195	0.00180911402308	0.00396482177437	0.00110516934046	0.00226959161148	0.00331863989195	0.00242157970856	0.00396482177437	0.00173354971968	0.00242157970856	0.00396482177437	0.00177099025955	0.00331863989195	0.00177099025955	0.00110516934046
