#taxonomy	MCT.f.0527	MCT.f.0526	MCT.f.0525	MCT.f.0524	MCT.f.0523	MCT.f.0522	MCT.f.0520	MCT.f.0519	MCT.f.0517	MCT.f.0516	MCT.f.0515	MCT.f.0514	MCT.f.0513	MCT.f.0512	MCT.f.0511
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.09616727442	0.0752483443709	0.233492511648	0.0716172748074	0.09616727442	0.0716172748074	0.233492511648	0.0578331819175	0.0542734206924	0.181071995435	0.0771153159586	0.162373994443	0.0542734206924	0.162016711934	0.181071995435
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00371826710817	0.00293529654428	0.00293529654428	0.00276686897537	0.00326489827692	0.00326085755027	0.00305406806011	0.00356704463971	0.00326085755027	0.00371826710817	0.00326085755027	0.00317817328379	0.00293529654428	0.00268946100128	0.00387927690279
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000325808989869	0.000497418948346	0.000350267895573	0.000325808989869	0.000873440285205	0.000909528650152	0.000410179749882	0.000325808989869	0.00163207017902	0.00108619753278	0.00163207017902	0.000429897637887	0.000386940749698	0.000325808989869	0.000325808989869
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.798244947314	0.798244947314	0.481496973288	0.654899276354	0.428178445954	0.546274097571	0.491940236818	0.546274097571	0.428178445954	0.428178445954	0.726037006796	0.491940236818	0.622512133221	0.688476131347	0.640352238343
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0070294073222	0.00639882433084	0.0070294073222	0.00201070996718	0.00325501622898	0.00404103012846	0.00201070996718	0.0032659820371	0.00266486458918	0.00639882433084	0.00306188997093	0.00395075048393	0.00371601799335	0.00395075048393	0.00325501622898
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00335115864528	0.0035792019347	0.00371406148098	0.00371406148098	0.00454723254449	0.00845405629139	0.00371406148098	0.00454723254449	0.00387616667517	0.00371406148098	0.00813630414316	0.00422399335085	0.00267101898298	0.00295548374484	0.00282423126963
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00200469391747	0.000853440918613	0.00116977187929	0.00138212687033	0.00169920933187	0.000808429780618	0.000808429780618	0.000673133667749	0.00200469391747	0.00200469391747	0.000853440918613	0.00135699253654	0.000673133667749	0.00116977187929	0.00162210338681
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0043530834341	0.0377846218157	0.0185026661673	0.00973009974575	0.00607956492423	0.0129768270945	0.0112651921429	0.0129768270945	0.00938785010474	0.0174857825165	0.0377846218157	0.00607956492423	0.00674213974064	0.0185026661673	0.0129768270945
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00222816399287	0.00314938542357	0.000997372990783	0.000476373058199	0.000704784936949	0.00114242656263	0.000704784936949	0.00193943609224	0.00268694812362	0.00268694812362	0.000704784936949	0.00193943609224	0.00222816399287	0.00193943609224	0.000997372990783
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0441400304414	0.0260687407867	0.0441400304414	0.0409302788387	0.0177674022793	0.0409302788387	0.020731468805	0.0147521160822	0.0441400304414	0.0276661011114	0.0241061489826	0.0176114081996	0.0266948168946	0.0557708981486	0.0236823951435
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0214367876189	0.0189199207593	0.0101314442771	0.0101314442771	0.0204021799117	0.0210127869028	0.0214367876189	0.0117468805704	0.0117533252721	0.0191130718621	0.0117468805704	0.0177965445964	0.0177965445964	0.0177965445964	0.0189199207593
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00236410370323	0.00242157970856	0.00221075088154	0.00155467265504	0.00391453997468	0.00226959161148	0.00155467265504	0.00155467265504	0.00451973462535	0.00221075088154	0.00236410370323	0.00242157970856	0.00451973462535	0.00180911402308	0.00271586678227
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00102799915991	0.00066699633152	0.000894651841008	0.000762630497928	0.000894651841008	0.000732423561928	0.0028943744581	0.000762630497928	0.000613962472406	0.00102799915991	0.00066699633152	0.00122171802113	0.000894651841008	0.000894651841008	0.0028943744581
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000799853041355	0.000799853041355	0.000842651543524	0.00136430866527	0.000279703944133	0.000387927690279	0.000460127566401	0.000470947120234	0.000387927690279	0.000402497786262	0.000799853041355	0.000283295906029	0.000279703944133	0.000842651543524	0.000607956492423
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00689419127714	0.0139005359682	0.00689419127714	0.0133831870125	0.0139005359682	0.021146541116	0.0139005359682	0.00915565780148	0.00915565780148	0.0044107160421	0.00557609258939	0.00537873258655	0.0133831870125	0.0139005359682	0.0185374831174
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	5.52687720384e-05	0.000185901681248	5.10021930943e-05	0.000191352402238	5.52687720384e-05	0.000155171076111	7.5959212941e-05	8.02525279546e-05	0.0	5.52687720384e-05	4.61050457362e-05	5.10021930943e-05	5.52687720384e-05	0.0	0.000191352402238
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00106893466718	0.000356506238859	0.000793014183104	0.0013005559239	0.000356506238859	0.000380031093453	0.00065549639477	0.00053481853054	0.0013005559239	0.00101545393964	0.0013005559239	0.00053481853054	0.000356506238859	0.00122237433992	0.000465513228334
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0	0.0	3.03836851764e-06	1.1618855078e-05	1.27505482736e-05	1.58664678069e-05	7.13012477718e-05	0.0	0.0	1.27505482736e-05	0.000116378307084	1.7833895101e-05	3.44922737307e-06	1.1618855078e-05	0.000116378307084
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	7.75855380557e-05	6.9096562446e-06	1.7825311943e-05	1.7825311943e-05	1.14999367503e-05	1.21534740706e-05	0.0	1.7825311943e-05	0.0	7.75855380557e-05	1.03476821192e-05	0.0	7.75855380557e-05	0.0	3.06163843581e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.000592561608979	0.000232128842561	0.000237997017104	0.000372516556291	0.000372516556291	0.000244474867984	0.000196078431373	0.000372516556291	0.000401064644329	0.000232128842561	0.000183998988006	0.000484520834396	0.000520478534088	0.000592561608979	0.000237997017104
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00185918356428	0.00266556659157	0.00103386809269	0.00103386809269	0.001638258566	0.00276312868832	0.00266556659157	0.0012396543552	0.0014668492079	0.00276312868832	0.00131895414695	0.00276312868832	0.00105010666873	0.000863707030575	0.00137999241004
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.108008876805	0.0320661314378	0.0422456382795	0.0731631623865	0.108008876805	0.111056123268	0.0963880320554	0.22923736107	0.22923736107	0.0570714540725	0.0963880320554	0.0963880320554	0.0963880320554	0.0731631623865	0.22923736107
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	6.9096562446e-06	3.82704804476e-06	1.1618855078e-05	2.96837199638e-06	0.0	1.82302111058e-05	2.96837199638e-06	2.96837199638e-06	1.27505482736e-05	0.0	3.87927690279e-05	0.0	2.96837199638e-06	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	3.87927690279e-05	4.88949735967e-05	0.0	2.96837199638e-06	6.89845474614e-06	1.5308192179e-05	1.1618855078e-05	3.56506238859e-05	1.27505482736e-05	0.0	0.0	3.56506238859e-05	3.56506238859e-05	3.56506238859e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0013429588848	0.00106408706167	0.0013429588848	0.00279249833402	0.00210248386466	0.0013429588848	0.00381645355162	0.00210248386466	0.00132645052892	0.00309211173404	0.00309211173404	0.00371640173947	0.00371640173947	0.00210248386466	0.00279249833402
