#taxonomy	MCT.f.0527	MCT.f.0526	MCT.f.0525	MCT.f.0524	MCT.f.0523	MCT.f.0522	MCT.f.0520	MCT.f.0519	MCT.f.0517	MCT.f.0516	MCT.f.0515	MCT.f.0514	MCT.f.0513	MCT.f.0512	MCT.f.0511
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.09616727442	0.181071995435	0.181071995435	0.0542734206924	0.10385751267	0.0671627582268	0.0348306595365	0.233492511648	0.0348306595365	0.0716172748074	0.0716172748074	0.233492511648	0.0348306595365	0.0542734206924	0.0771153159586
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00308460072408	0.00274848488333	0.00387927690279	0.00317817328379	0.00276686897537	0.00274848488333	0.00387927690279	0.00276686897537	0.00317817328379	0.00276686897537	0.00293529654428	0.00317817328379	0.00268946100128	0.00248336989282	0.00248336989282
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000350267895573	0.000410179749882	0.000325808989869	0.000429897637887	0.000497418948346	0.000497418948346	0.00104511589404	0.000386940749698	0.000873440285205	0.000410179749882	0.000482997343515	0.00108619753278	0.000386940749698	0.000350267895573	0.00163207017902
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.491940236818	0.491940236818	0.481496973288	0.798244947314	0.481496973288	0.546274097571	0.622512133221	0.688476131347	0.622512133221	0.640352238343	0.761261012303	0.688476131347	0.640352238343	0.704597659241	0.688476131347
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00201070996718	0.0070294073222	0.00201070996718	0.00306188997093	0.00521641431705	0.00266486458918	0.0059872063167	0.00371601799335	0.00325501622898	0.00590507726269	0.0032659820371	0.0059872063167	0.00306188997093	0.00201070996718	0.0033361781364
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.00295548374484	0.00422399335085	0.00295548374484	0.0035792019347	0.00387616667517	0.00371406148098	0.00387616667517	0.00669246052494	0.00813630414316	0.00452109235425	0.00335115864528	0.00267101898298	0.00454723254449	0.00371406148098	0.00566672016835
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00110537544077	0.00134864976359	0.000853440918613	0.00255242825607	0.00243535472025	0.00134864976359	0.00243535472025	0.00169920933187	0.00243535472025	0.000673133667749	0.00162210338681	0.000673133667749	0.000808429780618	0.00135699253654	0.000673133667749
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0129768270945	0.00597061258278	0.00597061258278	0.0129768270945	0.0174857825165	0.00654141540893	0.0103893019873	0.0043530834341	0.00654141540893	0.0294282654154	0.0294282654154	0.0139264234047	0.0174857825165	0.0129768270945	0.0112651921429
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00222816399287	0.00193943609224	0.00110399392803	0.00268694812362	0.00314938542357	0.00110399392803	0.00193943609224	0.00222816399287	0.000485639815088	0.000997372990783	0.000961676633469	0.00141983482461	0.000704784936949	0.00193943609224	0.000476373058199
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.020731468805	0.0409302788387	0.0236823951435	0.0409302788387	0.0276661011114	0.0147521160822	0.0233078412084	0.0409302788387	0.0176114081996	0.0276661011114	0.0176114081996	0.0177674022793	0.0260687407867	0.0260687407867	0.0260687407867
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0191130718621	0.0177965445964	0.0214367876189	0.00975582767778	0.0117533252721	0.00953574715197	0.00953574715197	0.0210127869028	0.024879639339	0.00975582767778	0.0214367876189	0.00953574715197	0.0210127869028	0.0122726383728	0.0204021799117
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00173354971968	0.00242157970856	0.00290945767709	0.00155467265504	0.00331863989195	0.00155467265504	0.00221075088154	0.00451973462535	0.00331863989195	0.00226959161148	0.00221075088154	0.00221075088154	0.00391453997468	0.00242157970856	0.00236410370323
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000499108734403	0.0028943744581	0.00124837265707	0.000504305997362	0.00102799915991	0.000613962472406	0.000499108734403	0.000504305997362	0.00124837265707	0.000504305997362	0.00124837265707	0.00124837265707	0.00066699633152	0.00066699633152	0.000635634656757
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000387927690279	0.000607956492423	0.000283295906029	0.00029336984158	0.000635231607225	0.000356506238859	0.000635231607225	0.000534467333589	0.000402497786262	0.000283295906029	0.00136430866527	0.000470947120234	0.000470947120234	0.00029336984158	0.000635231607225
