#taxonomy	MCT.f.0527	MCT.f.0526	MCT.f.0525	MCT.f.0524	MCT.f.0523	MCT.f.0522	MCT.f.0520	MCT.f.0519	MCT.f.0517	MCT.f.0516	MCT.f.0515	MCT.f.0514	MCT.f.0513	MCT.f.0512	MCT.f.0511
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.162016711934	0.162016711934	0.0799861070129	0.0771153159586	0.0799861070129	0.0348306595365	0.0752483443709	0.0771153159586	0.0752483443709	0.0348306595365	0.0671627582268	0.162016711934	0.0578331819175	0.0752483443709	0.0348306595365
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00371826710817	0.00322638146168	0.00276686897537	0.00387927690279	0.00248336989282	0.00276686897537	0.00276686897537	0.00317817328379	0.00293529654428	0.00293529654428	0.00308460072408	0.00274848488333	0.0036095403476	0.00248336989282	0.00317817328379
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000482997343515	0.00107568941913	0.000410179749882	0.00107568941913	0.000497418948346	0.000909528650152	0.00108619753278	0.00163207017902	0.00163207017902	0.000497418948346	0.000482997343515	0.00104511589404	0.00163207017902	0.000429897637887	0.000429897637887
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.704597659241	0.481496973288	0.481496973288	0.481496973288	0.491940236818	0.688476131347	0.776330403326	0.654899276354	0.491940236818	0.770178253119	0.481496973288	0.428178445954	0.688476131347	0.481496973288	0.615303208038
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00395075048393	0.00266486458918	0.0033361781364	0.00639882433084	0.0025311942959	0.0033361781364	0.00395075048393	0.0059872063167	0.00639882433084	0.00201070996718	0.00395075048393	0.00266486458918	0.0032659820371	0.00639882433084	0.0025311942959
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0035792019347	0.00282423126963	0.00267101898298	0.00628442858251	0.00387616667517	0.00282423126963	0.00295548374484	0.00267101898298	0.00387616667517	0.0035792019347	0.00335115864528	0.00845405629139	0.00669246052494	0.00422399335085	0.00452109235425
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000808429780618	0.00200469391747	0.00255242825607	0.000673133667749	0.000673133667749	0.00116977187929	0.00110537544077	0.00169920933187	0.00138212687033	0.00138212687033	0.00138212687033	0.00200469391747	0.00110537544077	0.00134864976359	0.00243535472025
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0043530834341	0.0129768270945	0.00607956492423	0.00938785010474	0.0139264234047	0.0174857825165	0.0043530834341	0.00654141540893	0.00973009974575	0.0174857825165	0.00597061258278	0.0043530834341	0.00674213974064	0.0377846218157	0.00654141540893
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00222816399287	0.000704784936949	0.000476373058199	0.000961676633469	0.00268694812362	0.000961676633469	0.00190690397027	0.00114242656263	0.000961676633469	0.000704784936949	0.00222816399287	0.00110399392803	0.00193943609224	0.000961676633469	0.000485639815088
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0441400304414	0.0241061489826	0.0177674022793	0.020731468805	0.0260687407867	0.0557708981486	0.0441400304414	0.0441400304414	0.0147521160822	0.0233078412084	0.0266948168946	0.0241061489826	0.0233078412084	0.0557708981486	0.0236823951435
