#taxonomy	MCT.f.0306	MCT.f.0305	MCT.f.0304	MCT.f.0303	MCT.f.0302	MCT.f.0301	MCT.f.0300	MCT.f.0299	MCT.f.0298	MCT.f.0297	MCT.f.0296	MCT.f.0295	MCT.f.0294	MCT.f.0293	MCT.f.0292	MCT.f.0291	MCT.f.0290
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.524882854526	0.454080090547	0.600239382847	0.600239382847	0.4483942226	0.591165841512	0.597179065375	0.591165841512	0.524882854526	0.454080090547	0.522429145066	0.430306120522	0.488752134401	0.532652895956	0.591165841512	0.600239382847	0.597179065375
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00290420195374	0.00528770796744	0.00348402298448	0.00528770796744	0.00539921894794	0.00593621434547	0.00689889549703	0.00593621434547	0.00531909740052	0.00593621434547	0.00517875330146	0.0052454593049	0.00476207479736	0.00383925298555	0.00531909740052	0.00517875330146	0.00885273062229
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00121642832229	0.00196573505386	0.000690509555434	0.000901091377713	0.00278674596432	0.00278674596432	0.000690509555434	0.00351818108892	0.00351818108892	0.000901091377713	0.00351818108892	0.00186257440175	0.0013785810058	0.0013785810058	0.00140520285364	0.00212621608198	0.00328886361107
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000186259111594	0.000439613833953	0.000936801902428	0.000936801902428	0.000203908241291	0.000231077781653	0.000225081833324	0.000231077781653	0.000283270069684	0.000155362599044	0.000439613833953	0.000274172911716	0.000155362599044	0.000210223888441	0.000155362599044	0.000936801902428	0.000210223888441
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00280378540668	0.00450819672131	0.00381811165946	0.00451996601529	0.00455520913471	0.00450819672131	0.00270098199988	0.00451996601529	0.0043057050592	0.00400490255313	0.00495365233573	0.00455520913471	0.00408363332998	0.00418285373764	0.00255937882516	0.00381811165946	0.00516407816845
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.174586461058	0.206311220486	0.271599669236	0.183046104805	0.226623823599	0.230059357295	0.206311220486	0.230059357295	0.174586461058	0.230059357295	0.240940006976	0.102819189937	0.0700837662599	0.183046104805	0.206311220486	0.174586461058	0.206311220486
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000842449147583	0.000896267204727	0.000609273137147	0.000842449147583	0.000794075506223	0.00200299212404	0.000838705721593	0.0010168740687	0.000794075506223	0.000776072549704	0.000794075506223	0.00106575722051	0.000812040866429	0.000896267204727	0.00100846884633	0.000713290988757	0.000896267204727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.000184658067306	0.000184658067306	0.000417824493577	0.000184658067306	0.000196669346769	0.000237892948173	0.000113575803112	0.000113575803112	0.000113575803112	0.000194817845315	0.000417824493577	0.000152568176875	0.000305696138039	0.000398716390459	0.000343803650888	0.000213395929473	0.000417824493577
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00342051785151	0.00141698639693	0.00203954450173	0.00349852246867	0.00339162046345	0.00141698639693	0.00286175473797	0.00303256372744	0.00342051785151	0.00349852246867	0.00339162046345	0.00349852246867	0.0032493775543	0.00141698639693	0.00203954450173	0.00371568062261	0.00303256372744
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00185115994701	0.00171705284278	0.00208168321859	0.00185115994701	0.00276421346355	0.00276421346355	0.00261673992938	0.00261165323724	0.00208168321859	0.00261673992938	0.00221061549898	0.00261165323724	0.00242949312981	0.00208168321859	0.00322177922758	0.00261165323724	0.00208253039487
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00868304303544	0.0140633845187	0.0119254593268	0.00868304303544	0.0140633845187	0.0121183023965	0.0121183023965	0.00919213885868	0.0140633845187	0.0157458658507	0.0123821611619	0.00716911391377	0.00868304303544	0.0102012322548	0.0119254593268	0.01136857213	0.0126303063042
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0177985758826	0.0245638619793	0.0339546390195	0.0209939210259	0.0174398325776	0.0238913152307	0.0295849945632	0.0238913152307	0.0280778584093	0.0341497792999	0.0287152785668	0.0341497792999	0.0174398325776	0.0527716725517	0.0490132807989	0.0339546390195	0.0174398325776
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00124900993115	0.00132468326483	0.00161825246517	0.00161825246517	0.00198618391094	0.00237391659145	0.00174749585645	0.00155362599044	0.00237391659145	0.00198844186702	0.00174749585645	0.00198618391094	0.00155362599044	0.0014899743231	0.00201693769267	0.00151551084863	0.00237391659145
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00308100723746	0.00424090307744	0.00279689414139	0.00424090307744	0.00119783819768	0.00205790024416	0.00164109379405	0.00311896628546	0.00205790024416	0.00415993399113	0.00310791073673	0.00164109379405	0.00415993399113	0.00415993399113	0.00308100723746	0.00311896628546	0.00264310381417
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.000206277718568	0.00238222651867	0.00124843945069	0.00139261573995	0.000679694137638	0.00130304232055	0.000323254208857	0.00168617077187	0.000368170676175	0.000323254208857	0.00093967531745	0.000889431461458	0.00133024634944	0.00168617077187	0.000889431461458	0.000323254208857	0.000887904256734
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0011292291594	0.000776812995218	0.00164707934078	0.00130304232055	0.00148503886271	0.0011292291594	0.00137957762366	0.00237402971538	0.00191379883338	0.00206183765649	0.00180118946474	0.00199520789796	0.00137957762366	0.000776812995218	0.00191379883338	0.00200001286182	0.00130304232055
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00166525063721	0.00248953610045	0.00255145929838	0.00258688343523	0.00214165586349	0.00217507638661	0.00253704049484	0.00269538446321	0.00253704049484	0.00217507638661	0.00214165586349	0.00307124603202	0.00248953610045	0.00239872925228	0.00255145929838	0.00203954450173	0.00166525063721
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.000207150132058	0.000279167302367	0.00013014883242	0.000171898098807	0.000246667472111	0.000148369786966	0.000246667472111	0.000207150132058	2.90661060138e-05	0.000141480009518	0.000113871272906	0.000207150132058	0.00013014883242	0.000254746781699	0.000375718434574	5.03851500144e-05	0.000113871272906
