#taxonomy	MCT.f.0306	MCT.f.0305	MCT.f.0304	MCT.f.0303	MCT.f.0302	MCT.f.0301	MCT.f.0300	MCT.f.0299	MCT.f.0298	MCT.f.0297	MCT.f.0296	MCT.f.0295	MCT.f.0294	MCT.f.0293	MCT.f.0292	MCT.f.0291	MCT.f.0290
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.524882854526	0.597179065375	0.600239382847	0.406842859362	0.481657785086	0.597179065375	0.47584583188	0.591165841512	0.47584583188	0.406842859362	0.522429145066	0.430306120522	0.488752134401	0.488752134401	0.532652895956	0.430306120522	0.406842859362
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00885273062229	0.00528770796744	0.0052454593049	0.00383925298555	0.00363438741891	0.00348402298448	0.00517875330146	0.00593621434547	0.00689889549703	0.00476207479736	0.00413584067469	0.00480467387513	0.00290420195374	0.00531909740052	0.00363438741891	0.00290420195374	0.00383925298555
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00121642832229	0.00139261573995	0.00328886361107	0.00186257440175	0.00167846738564	0.00140520285364	0.00328886361107	0.00139261573995	0.0013785810058	0.00328886361107	0.00328886361107	0.00139261573995	0.00278674596432	0.00328886361107	0.000856224378964	0.00302903666557	0.00186257440175
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000653212775467	0.000231077781653	6.98928019151e-05	0.000936801902428	0.000186259111594	0.000225081833324	0.000936801902428	0.000231077781653	0.000210223888441	6.98928019151e-05	0.000653212775467	0.000231077781653	0.000203908241291	0.000283270069684	0.000439613833953	0.000283270069684	0.000225081833324
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00408363332998	0.00450819672131	0.0037949791528	0.00451996601529	0.00329472504331	0.00255937882516	0.00516407816845	0.00451996601529	0.0037949791528	0.00516407816845	0.00450819672131	0.00450819672131	0.00400490255313	0.00516407816845	0.00408363332998	0.0043057050592	0.00455520913471
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.206311220486	0.226623823599	0.108460772965	0.0619896770184	0.271599669236	0.271599669236	0.130499207321	0.271599669236	0.181135932763	0.245837201041	0.108460772965	0.108460772965	0.206311220486	0.230059357295	0.230059357295	0.174586461058	0.226623823599
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000713290988757	0.00100846884633	0.000969762626571	0.000776072549704	0.000896267204727	0.000713290988757	0.000838705721593	0.000645709430756	0.000969762626571	0.000831009644256	0.000609273137147	0.00100846884633	0.000842449147583	0.000896267204727	0.000776072549704	0.000969762626571	0.000713290988757
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.000196669346769	0.000417824493577	0.000196669346769	0.000213395929473	0.000188846713123	0.000184658067306	0.000196669346769	0.000184658067306	0.0129699922106	0.000135641828064	0.000417824493577	0.000135641828064	0.000184658067306	0.000135641828064	0.0129699922106	0.0129699922106	0.000253863807145
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00188161369953	0.00203954450173	0.00190595734589	0.00329369829025	0.00190595734589	0.00329369829025	0.00290463533486	0.00303256372744	0.00141698639693	0.00292268479184	0.00394416350351	0.00371568062261	0.00188161369953	0.00342051785151	0.00371568062261	0.00279620907393	0.00279620907393
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00276421346355	0.0028483143158	0.00253054595585	0.00171705284278	0.00242949312981	0.00261673992938	0.00322177922758	0.00253054595585	0.00322177922758	0.00253054595585	0.00298791728187	0.00221061549898	0.00298791728187	0.00208253039487	0.00210190531535	0.0031585168535	0.00276421346355
