#taxonomy	MCT.f.0306	MCT.f.0305	MCT.f.0304	MCT.f.0303	MCT.f.0302	MCT.f.0301	MCT.f.0300	MCT.f.0299	MCT.f.0298	MCT.f.0297	MCT.f.0296	MCT.f.0295	MCT.f.0294	MCT.f.0293	MCT.f.0292	MCT.f.0291	MCT.f.0290
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.597179065375	0.597179065375	0.609155437054	0.565267947864	0.488752134401	0.430306120522	0.522429145066	0.532652895956	0.481657785086	0.430306120522	0.406842859362	0.597179065375	0.597179065375	0.488752134401	0.430306120522	0.430306120522	0.532652895956
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00480467387513	0.00689889549703	0.00348402298448	0.00363438741891	0.00531909740052	0.00363438741891	0.00468851336744	0.00413584067469	0.00480467387513	0.00468851336744	0.00468851336744	0.00689889549703	0.00468851336744	0.00539921894794	0.00531909740052	0.00348402298448	0.00363438741891
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00302903666557	0.00216058054702	0.00167846738564	0.00351818108892	0.00216058054702	0.00167846738564	0.00212621608198	0.00139261573995	0.0013785810058	0.00112206321532	0.0013785810058	0.000690509555434	0.00196573505386	0.00121642832229	0.000856224378964	0.00351818108892	0.00212621608198
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000225081833324	0.00023696759387	0.000653212775467	0.00023696759387	0.000169831187799	0.000186259111594	0.000210223888441	9.68870200459e-05	0.000653212775467	0.000210223888441	9.89131913105e-05	9.68870200459e-05	0.000203908241291	6.98928019151e-05	0.000439613833953	6.98928019151e-05	0.000231077781653
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00408363332998	0.0037949791528	0.0043057050592	0.00400490255313	0.00451996601529	0.0043057050592	0.0037949791528	0.00280378540668	0.00255937882516	0.00529076557529	0.00495365233573	0.00381811165946	0.00450819672131	0.00329472504331	0.00381811165946	0.00280378540668	0.00418285373764
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.130499207321	0.108460772965	0.0619896770184	0.245837201041	0.0619896770184	0.174586461058	0.181135932763	0.174586461058	0.146129586615	0.209651656754	0.130499207321	0.209651656754	0.146129586615	0.209651656754	0.233731871067	0.240940006976	0.130499207321
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000823945394353	0.000823945394353	0.000713290988757	0.000831009644256	0.000609273137147	0.000842449147583	0.000823945394353	0.000838705721593	0.000776072549704	0.000645709430756	0.000969762626571	0.00200299212404	0.000838705721593	0.000776072549704	0.000713290988757	0.000831009644256	0.000842449147583
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.000196669346769	0.000253863807145	0.000417824493577	0.00025723753052	0.000135641828064	0.000305696138039	0.000398716390459	0.000237892948173	0.000135641828064	0.000188846713123	0.00025723753052	0.0129699922106	0.000398716390459	0.000184658067306	0.000194817845315	0.000188846713123	0.000196669346769
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00203954450173	0.00394416350351	0.00374628409519	0.00292268479184	0.00286175473797	0.00303256372744	0.0032493775543	0.00290463533486	0.00141698639693	0.00141698639693	0.00141698639693	0.00394416350351	0.00279620907393	0.00329369829025	0.00188161369953	0.00329369829025	0.00329369829025
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00242949312981	0.0028483143158	0.00210190531535	0.00185115994701	0.00176644408286	0.0028483143158	0.00276421346355	0.00208168321859	0.00208253039487	0.0031585168535	0.00298791728187	0.00253054595585	0.00208253039487	0.0031585168535	0.00208253039487	0.00185115994701	0.00176644408286
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0126303063042	0.0132540356839	0.0140633845187	0.0102012322548	0.0119254593268	0.0121183023965	0.0123821611619	0.0119506452738	0.01136857213	0.0123821611619	0.0140633845187	0.0114101519514	0.00724177499036	0.0157458658507	0.0126303063042	0.00724177499036	0.0121183023965
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0341107465597	0.0295849945632	0.0341497792999	0.0490132807989	0.0209939210259	0.0177985758826	0.0527716725517	0.0238913152307	0.0448539439154	0.0490132807989	0.0341107465597	0.0287152785668	0.0287152785668	0.0341497792999	0.0177985758826	0.0174398325776	0.0177985758826
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00174749585645	0.00124900993115	0.00151551084863	0.00201693769267	0.00198844186702	0.00201693769267	0.00124900993115	0.00155362599044	0.00201693769267	0.00237391659145	0.00146134239592	0.00146134239592	0.00198844186702	0.00198844186702	0.00161825246517	0.00137302477138	0.0014899743231
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00205790024416	0.00424090307744	0.00183181311729	0.00145005092441	0.00251250572131	0.00264310381417	0.00188571197196	0.00119783819768	0.00145005092441	0.00251250572131	0.00306163882146	0.00264310381417	0.00205790024416	0.00306163882146	0.00183181311729	0.00164109379405	0.00205790024416
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.000418750953551	0.00093967531745	0.000905274915328	0.000368170676175	0.00133024634944	0.00124843945069	0.000679694137638	0.00133024634944	0.000206277718568	0.00124843945069	0.00133024634944	0.00124843945069	0.000368170676175	0.000905274915328	0.000418750953551	0.000889431461458	0.000418750953551
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00199520789796	0.00206481286861	0.00175673754544	0.00227573791651	0.00200001286182	0.00148503886271	0.00130304232055	0.00191379883338	0.000776812995218	0.00137957762366	0.0011292291594	0.0011292291594	0.00199520789796	0.00237402971538	0.00227573791651	0.00189249461954	0.00189249461954
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00220780544139	0.00276368249366	0.00220780544139	0.00269538446321	0.00258688343523	0.00255145929838	0.00253704049484	0.00211214687544	0.00220780544139	0.00203954450173	0.00239872925228	0.00307124603202	0.00276368249366	0.00255145929838	0.0025074042687	0.00214165586349	0.00307124603202
