#taxonomy	MCT.f.0306	MCT.f.0305	MCT.f.0304	MCT.f.0303	MCT.f.0302	MCT.f.0301	MCT.f.0300	MCT.f.0299	MCT.f.0298	MCT.f.0297	MCT.f.0296	MCT.f.0295	MCT.f.0294	MCT.f.0293	MCT.f.0292	MCT.f.0291	MCT.f.0290
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.454080090547	0.47584583188	0.600239382847	0.454080090547	0.481657785086	0.609155437054	0.4483942226	0.481657785086	0.488752134401	0.481657785086	0.47584583188	0.522429145066	0.406842859362	0.454080090547	0.591165841512	0.524882854526	0.532652895956
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00476207479736	0.00363438741891	0.00383925298555	0.00468851336744	0.00383925298555	0.00468851336744	0.00593621434547	0.00383925298555	0.00476207479736	0.00383925298555	0.00593621434547	0.00363438741891	0.0052454593049	0.00290420195374	0.00468851336744	0.00290420195374	0.00517875330146
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00212621608198	0.000901091377713	0.00302903666557	0.00196573505386	0.00328886361107	0.00278674596432	0.00351818108892	0.00278674596432	0.00140520285364	0.00140520285364	0.00278674596432	0.00216058054702	0.00139261573995	0.00328886361107	0.00167846738564	0.000901091377713	0.00212621608198
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000283270069684	0.000210223888441	0.000231077781653	0.00023696759387	6.98928019151e-05	0.000274172911716	9.68870200459e-05	0.00023696759387	9.89131913105e-05	0.000283270069684	0.000283270069684	0.000225081833324	0.000186259111594	0.000275636408902	9.68870200459e-05	0.000203908241291	0.00023696759387
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0037949791528	0.00381811165946	0.00450819672131	0.00451996601529	0.00381811165946	0.00329472504331	0.00418285373764	0.00408363332998	0.00280378540668	0.00408363332998	0.00270098199988	0.00495365233573	0.0043057050592	0.0043057050592	0.0037949791528	0.00408363332998	0.00408363332998
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.230059357295	0.209651656754	0.209651656754	0.181135932763	0.0619896770184	0.102819189937	0.245837201041	0.183046104805	0.146129586615	0.226623823599	0.245837201041	0.245837201041	0.146129586615	0.0619896770184	0.108460772965	0.0700837662599	0.206311220486
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000842449147583	0.00106575722051	0.00100846884633	0.000776072549704	0.000645709430756	0.000896267204727	0.00100846884633	0.000823945394353	0.000794075506223	0.000776072549704	0.000838705721593	0.00200299212404	0.000713290988757	0.000776072549704	0.000896267204727	0.000896267204727	0.000896267204727
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.000305696138039	0.000152568176875	0.000417824493577	0.0129699922106	0.000343803650888	0.000305696138039	0.000237892948173	0.000398716390459	0.000398716390459	0.000188846713123	0.000237892948173	0.000135641828064	0.000152568176875	0.000237892948173	0.000237892948173	0.000417824493577	0.000305696138039
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00279620907393	0.00339162046345	0.00349852246867	0.00292268479184	0.00190595734589	0.00303256372744	0.00303256372744	0.00394416350351	0.00292268479184	0.00303256372744	0.00349852246867	0.00188161369953	0.00188161369953	0.00342051785151	0.00371568062261	0.00203954450173	0.00279620907393
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00309260832625	0.00261165323724	0.00208168321859	0.00261165323724	0.00322177922758	0.00176644408286	0.00171705284278	0.00221061549898	0.0028483143158	0.0031585168535	0.00298791728187	0.00322177922758	0.0028483143158	0.00208253039487	0.00298791728187	0.00208168321859	0.00208168321859
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0126303063042	0.0123821611619	0.0123821611619	0.0132540356839	0.0157458658507	0.0121183023965	0.0121183023965	0.0132540356839	0.0121183023965	0.0126303063042	0.0119254593268	0.0157458658507	0.0131554544443	0.0119254593268	0.00716911391377	0.00724177499036	0.0126303063042
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0339546390195	0.0177985758826	0.0448539439154	0.0245638619793	0.0174398325776	0.0341107465597	0.0280778584093	0.0209939210259	0.0425083119506	0.0490132807989	0.0238913152307	0.0341107465597	0.0174398325776	0.0245638619793	0.0527716725517	0.0245638619793	0.0527716725517
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00146134239592	0.0014899743231	0.0014899743231	0.00174749585645	0.0014899743231	0.00200941805506	0.00161825246517	0.00155362599044	0.00146134239592	0.00146134239592	0.00237391659145	0.0014899743231	0.00203954450173	0.00132468326483	0.00198618391094	0.00140193827613	0.00155362599044
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00306163882146	0.00424090307744	0.00188571197196	0.00424090307744	0.00424090307744	0.00397621070518	0.00145005092441	0.00205790024416	0.00188571197196	0.00144194642458	0.00397621070518	0.00306163882146	0.00205790024416	0.00264310381417	0.00308100723746	0.00188571197196	0.00188571197196
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.000323254208857	0.000323254208857	0.00139261573995	0.000889431461458	0.000323254208857	0.000418750953551	0.000323254208857	0.000887904256734	0.000323254208857	0.00139261573995	0.000418750953551	0.00133024634944	0.000887904256734	0.00124843945069	0.00093967531745	0.000418750953551	0.000206277718568
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00206183765649	0.00130304232055	0.00180118946474	0.00237402971538	0.00130304232055	0.00188544549946	0.000776812995218	0.00175673754544	0.00206481286861	0.00227573791651	0.00237402971538	0.00237402971538	0.00199520789796	0.000776812995218	0.00227573791651	0.00189249461954	0.00191379883338
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00211214687544	0.00239872925228	0.00276368249366	0.00269538446321	0.00220780544139	0.00276368249366	0.00296353678749	0.00269538446321	0.00203954450173	0.00203954450173	0.00307124603202	0.0025074042687	0.00166525063721	0.00307124603202	0.00203954450173	0.00253704049484	0.00239872925228
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.000113871272906	0.000375718434574	5.03851500144e-05	9.59190791768e-05	0.000207150132058	0.000375718434574	9.59190791768e-05	5.66540139369e-05	0.000254746781699	3.39847068819e-05	0.000103588671903	0.000171898098807	5.03851500144e-05	0.000375718434574	0.000103588671903	0.000148369786966	0.000104839202873
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00024550072706	0.000241675154068	0.000241675154068	0.00024550072706	0.00020803405627	0.000233554702573	0.000690572938432	0.00024550072706	0.000465643600437	0.000611724723874	0.000928249733558	0.00024550072706	0.000317143892715	0.000611724723874	0.000353156609697	0.000613518838924	0.00071696394834
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.000774271523804	0.00146686377649	0.000628375394858	0.000628375394858	0.00143745869159	0.00127890866461	0.00146686377649	0.00143745869159	0.00091123125218	0.00091123125218	0.000684586005621	0.00142187712509	0.00143745869159	0.00142187712509	0.00091123125218	0.00143745869159	0.00091123125218
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00326075880575	0.00320633228785	0.00299380891942	0.00326047112843	0.00326075880575	0.00248326968221	0.00380628717077	0.00369007918772	0.00326075880575	0.00248326968221	0.00244653860094	0.00326075880575	0.00369007918772	0.00218322874144	0.00198693884162	0.00198693884162	0.00374633712088
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	6.49226284575e-06	1.28618190471e-05	0.0	0.0	5.47458042816e-05	1.23641489138e-05	0.0	2.29197465076e-05	0.0	2.29197465076e-05	6.49226284575e-06	9.00771060027e-06	2.89219627601e-05	3.39847068819e-05	2.29197465076e-05	2.89219627601e-05	9.00771060027e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0227234129275	0.0168296901301	0.0227234129275	0.0134368911682	0.0168296901301	0.0172302463891	0.0067278994431	0.0172302463891	0.0168296901301	0.00310562565178	0.0082353967039	0.0172026829755	0.0134368911682	0.0227234129275	0.0163236832926	0.0168296901301	0.00810152399297
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000306262160409	3.57074456516e-05	6.87592395228e-05	0.00740561722108	6.78209140321e-05	6.78209140321e-05	0.000148369786966	8.59511382598e-05	2.62098007181e-05	3.57074456516e-05	3.57074456516e-05	0.00214384569567	2.62098007181e-05	0.000876351587025	0.00180021059067	8.59511382598e-05	0.000203908241291
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0483942225998	0.0323079476852	0.00806271451492	0.0163183026628	0.0273674572724	0.0483942225998	0.00589484918046	0.010495567406	0.0641889977905	0.00806640484255	0.00589484918046	0.0206625122991	0.0641889977905	0.0400103858851	0.0273674572724	0.0206625122991	0.0400103858851
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00212007655195	0.00191644308164	0.00146055911938	0.000985020889236	0.00212007655195	0.00105607343772	0.00163498430415	0.000985020889236	0.00185558838366	0.00254885301614	0.00185558838366	0.00212007655195	0.00264670229193	0.00264670229193	0.00148457594642	0.00148457594642	0.00172458895682
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.0246293846363	0.0407454416199	0.0170474363446	0.0644911525315	0.0438673958086	0.154982823802	0.0342592502882	0.0438673958086	0.0170474363446	0.014596914605	0.0169926874656	0.014596914605	0.10371921096	0.0170474363446	0.0246293846363	0.0644911525315	0.0170474363446
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.000540196399977	0.000131049003591	0.000388036274852	0.000477263957432	0.000388036274852	0.000547655468057	0.000131049003591	0.000256444382407	0.000256444382407	0.000599049575128	0.000599049575128	0.000540196399977	0.000540196399977	0.000292750594509	0.00258410712299	0.000477263957432	0.000983963127276
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00413241191323	0.0046641684143	0.00363438741891	0.00471185212033	0.00419239703133	0.00446800300575	0.0036721522274	0.0040446797529	0.00468851336744	0.0046641684143	0.00383439613188	0.00471185212033	0.00413241191323	0.00410847761915	0.00428207306712	0.00383439613188	0.00410847761915
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00281699917283	0.000126058605792	0.00781648258284	0.00820284637071	0.00192352719761	0.00650808043782	0.000454303212448	0.00468601243833	0.000126058605792	0.00137960585472	0.00468601243833	0.00820284637071	0.00654968622433	0.00781648258284	0.000833228372395	0.056983548827	0.00461194782734
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.0174759844838	0.062778012367	0.0142617693508	0.0142617693508	0.0237857919536	0.062778012367	0.0110323744788	0.0311291312118	0.0422853892852	0.0222171744088	0.0110323744788	0.012169417021	0.0421690839306	0.056531554761	0.0174759844838	0.0174759844838	0.0422853892852
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.000798548330028	0.000629582241719	0.000426302888202	0.000891763349427	0.000891763349427	0.000568750850035	0.000697019302518	0.000589802638404	0.000990360066624	0.000684513428671	0.000916193467843	0.000589802638404	0.000323254208857	0.00217507638661	0.000684513428671	0.000426302888202	0.000968037770456
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0	3.24613142288e-06	0.0	0.0	0.0	5.14472761883e-05	5.92766470757e-06	4.3599581444e-06	4.3599581444e-06	0.0	3.39847068819e-05	0.0	3.24613142288e-06	0.0	3.39847068819e-05	1.23641489138e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.0015547808416	0.00200299212404	0.0021575784219	0.00270231318008	0.00265080713679	0.00158268647692	0.00200299212404	0.00158268647692	0.0021575784219	0.00158268647692	0.00319157504732	0.00305978615877	0.00256831529847	0.00158268647692	0.00219082232261	0.00305978615877	0.00200299212404
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	5.03851500144e-05	6.79694137638e-05	0.000483350308136	5.03851500144e-05	6.79694137638e-05	9.16789860304e-05	4.33829441401e-05	4.33829441401e-05	5.03851500144e-05	7.65655401023e-05	0.000346196169587	5.66540139369e-05	6.16764970347e-05	0.000151020901293	9.16789860304e-05	0.000102894552377	4.79595395884e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	6.79694137638e-05	4.3599581444e-05	9.1972951193e-05	6.49226284575e-05	5.07727614289e-05	6.79694137638e-05	4.50163666647e-05	4.3599581444e-05	6.30539742019e-05	3.02041802585e-05	5.07727614289e-05	5.17875330146e-05	6.87592395228e-05	4.94565956552e-05	4.94565956552e-05	5.07727614289e-05	4.3599581444e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000618930003066	0.00265626642374	0.000618930003066	0.000618930003066	0.00265626642374	0.000297044408139	0.000297044408139	0.00265626642374	0.000535611684775	0.0039366114937	0.00129260647114	0.000605843296777	0.00108691960192	0.00182781941144	0.000577740016992	0.00108691960192	0.00094949279645
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00172667230478	0.00145005092441	0.00154191242587	0.00203462742096	0.00167456527989	0.00203462742096	0.00167456527989	0.00168294384374	0.00193712829227	0.00168294384374	0.00154191242587	0.00232668727285	0.002262779462	0.00172667230478	0.00145005092441	0.00152997183001	0.00152997183001
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	9.68870200459e-06	6.49226284575e-06	1.74398325776e-05	0.0	5.5374330474e-05	0.000309103722845	6.49226284575e-06	0.000309103722845	1.18553294151e-05	1.28618190471e-05	0.000309103722845	6.49226284575e-06	5.07727614289e-05	1.18553294151e-05	9.68870200459e-06	0.000309103722845	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00526762956669	0.0046971521689	0.00561180370397	0.0044567824297	0.00554657865484	0.00526762956669	0.00526762956669	0.00561180370397	0.00388919352546	0.00519511900447	0.00519511900447	0.00388919352546	0.00561180370397	0.00518080394195	0.0044567824297	0.00394607757261	0.00475527325838
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000115756371424	0.000197826382621	7.20616848022e-05	0.000175291096835	0.000175291096835	0.000197826382621	4.06182091432e-05	5.5374330474e-05	0.000161962991456	5.17875330146e-05	0.000161962991456	5.5374330474e-05	5.17875330146e-05	7.20616848022e-05	0.000115756371424	5.5374330474e-05	0.000115756371424
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.00849155938997	0.00241552336834	0.0154846764125	0.00951778862923	0.00849155938997	0.00759919366095	0.00759919366095	0.00336147149359	0.00233267226392	0.0211120509589	0.00849155938997	0.00759919366095	0.0211120509589	0.00849155938997	0.00241552336834	0.00489359609901	0.00272011276104
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.0001093254619	4.58394930152e-05	0.00013978560383	7.11319764909e-05	3.39847068819e-05	0.00014823857691	6.75578295021e-05	4.58394930152e-05	0.00013978560383	0.000121854627429	6.75578295021e-05	3.39847068819e-05	0.000216793384955	0.000228483505805	2.90661060138e-05	2.90661060138e-05	0.000414300264116
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.000366812850785	0.000335044322203	0.000216463291853	0.000412555437137	0.000262098007181	0.000483350308136	0.000483350308136	0.000483350308136	6.78209140321e-05	0.00030868365713	0.000339847068819	0.000294482016288	0.000339847068819	0.000216463291853	0.000294482016288	0.000294482016288	0.000366812850785
