#taxonomy	MCT.f.0306	MCT.f.0305	MCT.f.0304	MCT.f.0303	MCT.f.0302	MCT.f.0301	MCT.f.0300	MCT.f.0299	MCT.f.0298	MCT.f.0297	MCT.f.0296	MCT.f.0295	MCT.f.0294	MCT.f.0293	MCT.f.0292	MCT.f.0291	MCT.f.0290
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.4483942226	0.584747895775	0.584747895775	0.565267947864	0.522429145066	0.488752134401	0.609155437054	0.406842859362	0.600239382847	0.584747895775	0.430306120522	0.454080090547	0.532652895956	0.488752134401	0.591165841512	0.532652895956	0.609155437054
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00531909740052	0.00413584067469	0.00593621434547	0.00528770796744	0.0052454593049	0.00480467387513	0.00517875330146	0.00363438741891	0.00348402298448	0.00531909740052	0.00528770796744	0.00480467387513	0.00528770796744	0.00290420195374	0.00517875330146	0.00363438741891	0.0052454593049
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00186257440175	0.000901091377713	0.000856224378964	0.000856224378964	0.00351818108892	0.00212621608198	0.00302903666557	0.00328886361107	0.00186257440175	0.00302903666557	0.00278674596432	0.000856224378964	0.00328886361107	0.00112206321532	0.00112206321532	0.000901091377713	0.00351818108892
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000439613833953	9.89131913105e-05	0.000283270069684	0.000203908241291	9.68870200459e-05	0.000274172911716	0.000203908241291	9.68870200459e-05	0.000936801902428	0.000439613833953	0.000439613833953	0.000936801902428	0.000231077781653	0.000225081833324	0.000275636408902	9.68870200459e-05	0.000203908241291
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00270098199988	0.00450819672131	0.00451996601529	0.00516407816845	0.00451996601529	0.00329472504331	0.00425614325863	0.00450819672131	0.00381811165946	0.00255937882516	0.00255937882516	0.0037949791528	0.00516407816845	0.00495365233573	0.00280378540668	0.00495365233573	0.00529076557529
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.209651656754	0.181135932763	0.0619896770184	0.146129586615	0.230059357295	0.240940006976	0.102819189937	0.183046104805	0.181135932763	0.108460772965	0.245837201041	0.0700837662599	0.102819189937	0.183046104805	0.226623823599	0.174586461058	0.233731871067
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000831009644256	0.00200299212404	0.000794075506223	0.00106575722051	0.00081849154611	0.000776072549704	0.000713290988757	0.000794075506223	0.000831009644256	0.000609273137147	0.000609273137147	0.000645709430756	0.000896267204727	0.00081849154611	0.000794075506223	0.000842449147583	0.000823945394353
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.000135641828064	0.000135641828064	0.000135641828064	0.0129699922106	0.000188846713123	0.000113575803112	0.0129699922106	0.000196669346769	0.000188846713123	0.000343803650888	0.00025723753052	0.000398716390459	0.000213395929473	0.000152568176875	0.000417824493577	0.000196669346769	0.000194817845315
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00141698639693	0.00329369829025	0.00190595734589	0.00374628409519	0.00329369829025	0.00203954450173	0.00371568062261	0.00371568062261	0.00141698639693	0.00349852246867	0.00188161369953	0.00279620907393	0.00292268479184	0.00342051785151	0.00374628409519	0.00188161369953	0.00203954450173
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00210190531535	0.0031585168535	0.00176644408286	0.00171705284278	0.00208168321859	0.0028483143158	0.00298791728187	0.00253054595585	0.0028483143158	0.00208168321859	0.00298791728187	0.00322177922758	0.00261165323724	0.00261673992938	0.00253054595585	0.00253054595585	0.00185115994701
