#taxonomy	MCT.f.0306	MCT.f.0305	MCT.f.0304	MCT.f.0303	MCT.f.0302	MCT.f.0301	MCT.f.0300	MCT.f.0299	MCT.f.0298	MCT.f.0297	MCT.f.0296	MCT.f.0295	MCT.f.0294	MCT.f.0293	MCT.f.0292	MCT.f.0291	MCT.f.0290
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.597179065375	0.481657785086	0.532652895956	0.524882854526	0.481657785086	0.532652895956	0.406842859362	0.584747895775	0.565267947864	0.454080090547	0.609155437054	0.430306120522	0.481657785086	0.481657785086	0.532652895956	0.522429145066	0.499201793417
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0052454593049	0.00363438741891	0.00528770796744	0.00531909740052	0.00517875330146	0.00383925298555	0.00480467387513	0.00413584067469	0.00885273062229	0.00689889549703	0.00593621434547	0.00413584067469	0.00413584067469	0.00517875330146	0.00363438741891	0.00476207479736	0.00348402298448
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0013785810058	0.00186257440175	0.00196573505386	0.00196573505386	0.000690509555434	0.00278674596432	0.00186257440175	0.00140520285364	0.00112206321532	0.00302903666557	0.00278674596432	0.00139261573995	0.0013785810058	0.00196573505386	0.00140520285364	0.00121642832229	0.00216058054702
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	9.68870200459e-05	0.000274172911716	0.000225081833324	0.000169831187799	0.000936801902428	0.000155362599044	0.000275636408902	9.89131913105e-05	0.000186259111594	0.000231077781653	0.00023696759387	0.000225081833324	9.68870200459e-05	9.89131913105e-05	0.000169831187799	0.000210223888441	0.000275636408902
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00270098199988	0.00418285373764	0.00381811165946	0.00381811165946	0.00418285373764	0.00516407816845	0.00451996601529	0.00270098199988	0.00418285373764	0.00495365233573	0.00408363332998	0.00495365233573	0.0037949791528	0.00408363332998	0.00529076557529	0.0037949791528	0.00450819672131
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.226623823599	0.233731871067	0.0619896770184	0.102819189937	0.271599669236	0.240940006976	0.174586461058	0.0700837662599	0.130499207321	0.230059357295	0.226623823599	0.209651656754	0.102819189937	0.245837201041	0.130499207321	0.181135932763	0.226623823599
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00200299212404	0.00081849154611	0.000896267204727	0.000645709430756	0.000776072549704	0.000838705721593	0.00106575722051	0.00106575722051	0.00200299212404	0.00200299212404	0.000831009644256	0.000969762626571	0.000896267204727	0.000645709430756	0.000645709430756	0.00200299212404	0.000776072549704
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.000398716390459	0.000213395929473	0.000253863807145	0.000253863807145	0.000194817845315	0.00025723753052	0.000417824493577	0.000253863807145	0.000196669346769	0.000253863807145	0.000184658067306	0.000196669346769	0.000152568176875	0.000586925374165	0.000417824493577	0.000305696138039	0.000184658067306
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00303256372744	0.00371568062261	0.00342051785151	0.00339162046345	0.00329369829025	0.00371568062261	0.00349852246867	0.00290463533486	0.00394416350351	0.00203954450173	0.00141698639693	0.00371568062261	0.00329369829025	0.00394416350351	0.00349852246867	0.00371568062261	0.00279620907393
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00322177922758	0.00208168321859	0.00185115994701	0.00261673992938	0.00185115994701	0.00242949312981	0.0031585168535	0.00208168321859	0.00298791728187	0.00171705284278	0.00221061549898	0.00322177922758	0.00208253039487	0.00261165323724	0.00221061549898	0.00210190531535	0.00242949312981
