#taxonomy	MCT.f.0306	MCT.f.0305	MCT.f.0304	MCT.f.0303	MCT.f.0302	MCT.f.0301	MCT.f.0300	MCT.f.0299	MCT.f.0298	MCT.f.0297	MCT.f.0296	MCT.f.0295	MCT.f.0294	MCT.f.0293	MCT.f.0292	MCT.f.0291	MCT.f.0290
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.406842859362	0.499201793417	0.430306120522	0.597179065375	0.47584583188	0.522429145066	0.524882854526	0.532652895956	0.499201793417	0.522429145066	0.488752134401	0.406842859362	0.584747895775	0.430306120522	0.565267947864	0.47584583188	0.481657785086
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00517875330146	0.00689889549703	0.00348402298448	0.00425606326004	0.00689889549703	0.00476207479736	0.00348402298448	0.00517875330146	0.00348402298448	0.00476207479736	0.0052454593049	0.00539921894794	0.0052454593049	0.00425606326004	0.00413584067469	0.00689889549703	0.00413584067469
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00351818108892	0.00140520285364	0.00167846738564	0.00140520285364	0.00139261573995	0.00112206321532	0.00186257440175	0.00216058054702	0.00328886361107	0.00328886361107	0.00328886361107	0.00121642832229	0.00112206321532	0.00328886361107	0.00139261573995	0.00212621608198	0.000901091377713
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	9.89131913105e-05	0.000225081833324	0.000186259111594	0.000653212775467	0.000439613833953	0.000169831187799	0.000169831187799	0.000439613833953	9.68870200459e-05	0.000936801902428	9.68870200459e-05	9.68870200459e-05	9.89131913105e-05	0.000275636408902	0.000169831187799	0.000225081833324	0.000186259111594
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0043057050592	0.00408363332998	0.00255937882516	0.00280378540668	0.00451996601529	0.00408363332998	0.00495365233573	0.00329472504331	0.00329472504331	0.00425614325863	0.0043057050592	0.00280378540668	0.00529076557529	0.00450819672131	0.00516407816845	0.00455520913471	0.00418285373764
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.226623823599	0.102819189937	0.0619896770184	0.146129586615	0.183046104805	0.240940006976	0.181135932763	0.130499207321	0.226623823599	0.146129586615	0.102819189937	0.209651656754	0.206311220486	0.174586461058	0.230059357295	0.226623823599	0.183046104805
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000645709430756	0.000823945394353	0.000823945394353	0.000609273137147	0.00106575722051	0.000794075506223	0.000609273137147	0.00106575722051	0.00106575722051	0.00100846884633	0.000794075506223	0.000842449147583	0.00081849154611	0.000812040866429	0.00200299212404	0.0010168740687	0.00200299212404
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.000196669346769	0.0129699922106	0.000184658067306	0.000113575803112	0.000213395929473	0.0129699922106	0.000237892948173	0.000184658067306	0.000398716390459	0.000305696138039	0.000188846713123	0.000196669346769	0.000184658067306	0.000305696138039	0.000417824493577	0.000305696138039	0.000152568176875
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00188161369953	0.00303256372744	0.00188161369953	0.00188161369953	0.00190595734589	0.00188161369953	0.00188161369953	0.00292268479184	0.00292268479184	0.00279620907393	0.00329369829025	0.00374628409519	0.00190595734589	0.00394416350351	0.00349852246867	0.00394416350351	0.00329369829025
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00276421346355	0.00322177922758	0.00322177922758	0.0028483143158	0.00276421346355	0.00176644408286	0.00309260832625	0.00298791728187	0.00309260832625	0.00208168321859	0.00208168321859	0.00309260832625	0.00276421346355	0.0028483143158	0.00210190531535	0.00261165323724	0.00210190531535
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0132540356839	0.0157458658507	0.0157458658507	0.0126303063042	0.0157458658507	0.0140633845187	0.0140633845187	0.0132540356839	0.0157458658507	0.0119254593268	0.0114101519514	0.00919213885868	0.0119254593268	0.0123821611619	0.0102012322548	0.0123821611619	0.00919213885868
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0527716725517	0.0360384759875	0.0448539439154	0.0341107465597	0.0295849945632	0.0360384759875	0.0287152785668	0.0209939210259	0.0209939210259	0.0341107465597	0.0448539439154	0.0238913152307	0.0287152785668	0.0527716725517	0.0527716725517	0.0360384759875	0.0209939210259
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00163498430415	0.00161825246517	0.00124900993115	0.00137302477138	0.00155362599044	0.00161825246517	0.00132468326483	0.00124900993115	0.00203954450173	0.00140193827613	0.00132468326483	0.00124900993115	0.0014899743231	0.00155362599044	0.00203954450173	0.00146134239592	0.00163498430415
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00397621070518	0.00251250572131	0.00144194642458	0.00310791073673	0.00310791073673	0.00205790024416	0.00205790024416	0.00424090307744	0.00397621070518	0.00397621070518	0.00415993399113	0.00144194642458	0.00310791073673	0.00119783819768	0.00144194642458	0.00306163882146	0.00251250572131
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.000679694137638	0.00157557283327	0.00168617077187	0.000905274915328	0.00168617077187	0.000905274915328	0.000905274915328	0.000889431461458	0.000418750953551	0.00157557283327	0.000317130061855	0.00124843945069	0.000418750953551	0.00130304232055	0.000887904256734	0.00157557283327	0.00168617077187
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0011292291594	0.00227573791651	0.00206183765649	0.00237402971538	0.00191379883338	0.00191379883338	0.00200001286182	0.000776812995218	0.00189249461954	0.00137957762366	0.00237402971538	0.00189249461954	0.00164707934078	0.00175673754544	0.00180118946474	0.00188544549946	0.00237402971538
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00239872925228	0.00255145929838	0.00253067174151	0.00307124603202	0.00307124603202	0.00217507638661	0.00220780544139	0.00253704049484	0.00307124603202	0.00307124603202	0.00296353678749	0.00296353678749	0.00307124603202	0.00296353678749	0.00211214687544	0.00269538446321	0.00211214687544
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.000246667472111	0.000375718434574	9.59190791768e-05	0.000246667472111	0.000207150132058	0.000254746781699	0.000375718434574	0.000148369786966	5.66540139369e-05	0.000103588671903	9.59190791768e-05	0.000104839202873	0.000148369786966	0.000148369786966	0.000141480009518	0.000103588671903	2.90661060138e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000271729900479	0.00071696394834	0.000611724723874	0.000690572938432	0.000928249733558	0.000279239028608	0.000271729900479	0.000613518838924	0.00056787901556	0.000271729900479	0.000233554702573	0.00024550072706	0.000611724723874	0.00024550072706	0.000271729900479	0.000233554702573	0.000430870938077
