#taxonomy	MCT.f.0306	MCT.f.0305	MCT.f.0304	MCT.f.0303	MCT.f.0302	MCT.f.0301	MCT.f.0300	MCT.f.0299	MCT.f.0298	MCT.f.0297	MCT.f.0296	MCT.f.0295	MCT.f.0294	MCT.f.0293	MCT.f.0292	MCT.f.0291	MCT.f.0290
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.488752134401	0.584747895775	0.591165841512	0.4483942226	0.454080090547	0.584747895775	0.565267947864	0.522429145066	0.591165841512	0.609155437054	0.47584583188	0.522429145066	0.488752134401	0.406842859362	0.430306120522	0.522429145066	0.584747895775
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00348402298448	0.0052454593049	0.00539921894794	0.00413584067469	0.00531909740052	0.00539921894794	0.00363438741891	0.00528770796744	0.00517875330146	0.00383925298555	0.0052454593049	0.00468851336744	0.00539921894794	0.00383925298555	0.00539921894794	0.00476207479736	0.00363438741891
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0013785810058	0.00167846738564	0.00140520285364	0.00278674596432	0.00216058054702	0.00216058054702	0.00196573505386	0.00278674596432	0.00216058054702	0.00351818108892	0.000856224378964	0.00351818108892	0.000690509555434	0.00140520285364	0.00351818108892	0.00196573505386	0.00278674596432
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000186259111594	0.000210223888441	0.000936801902428	0.000936801902428	0.000155362599044	0.000225081833324	0.000439613833953	0.000169831187799	0.000155362599044	0.000231077781653	0.000653212775467	0.000231077781653	0.000186259111594	0.000936801902428	0.000210223888441	0.000210223888441	0.000653212775467
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00495365233573	0.00280378540668	0.00425614325863	0.0043057050592	0.00450819672131	0.00408363332998	0.00450819672131	0.00516407816845	0.00400490255313	0.00425614325863	0.00400490255313	0.00280378540668	0.0037949791528	0.00255937882516	0.00329472504331	0.00495365233573	0.00450819672131
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.226623823599	0.206311220486	0.102819189937	0.0619896770184	0.130499207321	0.226623823599	0.245837201041	0.183046104805	0.230059357295	0.0619896770184	0.146129586615	0.0700837662599	0.0700837662599	0.0700837662599	0.146129586615	0.146129586615	0.233731871067
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000831009644256	0.000609273137147	0.0010168740687	0.000794075506223	0.00100846884633	0.00200299212404	0.000776072549704	0.00081849154611	0.000776072549704	0.000831009644256	0.00100846884633	0.000831009644256	0.00200299212404	0.000794075506223	0.000842449147583	0.00106575722051	0.000645709430756
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.000196669346769	0.000152568176875	0.000196669346769	0.000398716390459	0.0129699922106	0.0129699922106	0.000184658067306	0.000253863807145	0.000398716390459	0.000152568176875	0.000152568176875	0.000194817845315	0.000237892948173	0.000196669346769	0.000343803650888	0.000398716390459	0.000253863807145
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00292268479184	0.00371568062261	0.00342051785151	0.00279620907393	0.00292268479184	0.00141698639693	0.00141698639693	0.00292268479184	0.0032493775543	0.00303256372744	0.00371568062261	0.00394416350351	0.0032493775543	0.00339162046345	0.00279620907393	0.00190595734589	0.00329369829025
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00276421346355	0.00276421346355	0.00208253039487	0.00298791728187	0.00253054595585	0.00309260832625	0.00276421346355	0.00298791728187	0.00253054595585	0.00171705284278	0.00298791728187	0.0031585168535	0.00208168321859	0.00176644408286	0.00208168321859	0.00276421346355	0.00208253039487
