#taxonomy	MCT.f.0306	MCT.f.0305	MCT.f.0304	MCT.f.0303	MCT.f.0302	MCT.f.0301	MCT.f.0300	MCT.f.0299	MCT.f.0298	MCT.f.0297	MCT.f.0296	MCT.f.0295	MCT.f.0294	MCT.f.0293	MCT.f.0292	MCT.f.0291	MCT.f.0290
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.4483942226	0.597179065375	0.591165841512	0.591165841512	0.430306120522	0.481657785086	0.524882854526	0.597179065375	0.522429145066	0.522429145066	0.591165841512	0.600239382847	0.522429145066	0.430306120522	0.499201793417	0.600239382847	0.524882854526
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00363438741891	0.00531909740052	0.00290420195374	0.00885273062229	0.00689889549703	0.00531909740052	0.00468851336744	0.0052454593049	0.00290420195374	0.00383925298555	0.00539921894794	0.00476207479736	0.00689889549703	0.00425606326004	0.00528770796744	0.00539921894794	0.00885273062229
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0013785810058	0.00328886361107	0.00139261573995	0.00351818108892	0.00196573505386	0.00139261573995	0.000856224378964	0.00139261573995	0.00216058054702	0.000901091377713	0.00139261573995	0.00186257440175	0.000856224378964	0.00167846738564	0.00212621608198	0.00139261573995	0.00140520285364
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000186259111594	0.000203908241291	0.000231077781653	0.000653212775467	0.000275636408902	0.000275636408902	0.000169831187799	0.000439613833953	0.000283270069684	9.68870200459e-05	0.00023696759387	0.000275636408902	0.000169831187799	0.000439613833953	0.000274172911716	9.68870200459e-05	0.000283270069684
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00408363332998	0.00381811165946	0.00270098199988	0.00408363332998	0.00529076557529	0.0043057050592	0.00408363332998	0.00516407816845	0.00280378540668	0.00270098199988	0.00455520913471	0.00408363332998	0.00495365233573	0.00455520913471	0.00455520913471	0.0043057050592	0.00495365233573
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.245837201041	0.0619896770184	0.102819189937	0.271599669236	0.174586461058	0.181135932763	0.245837201041	0.206311220486	0.209651656754	0.230059357295	0.209651656754	0.174586461058	0.102819189937	0.233731871067	0.0700837662599	0.108460772965	0.181135932763
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000609273137147	0.000713290988757	0.000823945394353	0.000609273137147	0.00106575722051	0.000609273137147	0.000823945394353	0.00106575722051	0.00100846884633	0.000645709430756	0.000838705721593	0.000776072549704	0.000842449147583	0.000896267204727	0.000645709430756	0.000794075506223	0.00081849154611
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.000188846713123	0.000253863807145	0.000113575803112	0.000135641828064	0.000398716390459	0.000343803650888	0.000188846713123	0.000194817845315	0.000152568176875	0.000343803650888	0.000188846713123	0.000213395929473	0.000237892948173	0.000305696138039	0.000253863807145	0.000194817845315	0.000113575803112
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00371568062261	0.00349852246867	0.00329369829025	0.00349852246867	0.00188161369953	0.00292268479184	0.00290463533486	0.00188161369953	0.00329369829025	0.00290463533486	0.00141698639693	0.00339162046345	0.00290463533486	0.0032493775543	0.00394416350351	0.00203954450173	0.00339162046345
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00221061549898	0.00276421346355	0.0031585168535	0.00253054595585	0.00322177922758	0.00210190531535	0.00261165323724	0.0031585168535	0.00176644408286	0.00221061549898	0.00185115994701	0.00261165323724	0.00221061549898	0.00309260832625	0.00242949312981	0.0031585168535	0.00309260832625
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.01136857213	0.0140633845187	0.0119254593268	0.0102012322548	0.0119506452738	0.00716911391377	0.01136857213	0.0132540356839	0.0102012322548	0.0102012322548	0.0140633845187	0.0123821611619	0.00716911391377	0.0131554544443	0.00716911391377	0.0123821611619	0.0140633845187
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0341497792999	0.0448539439154	0.0425083119506	0.0295849945632	0.0341107465597	0.0287152785668	0.0280778584093	0.0341497792999	0.0245638619793	0.0448539439154	0.0245638619793	0.0448539439154	0.0341107465597	0.0341497792999	0.0527716725517	0.0360384759875	0.0280778584093
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00237391659145	0.00198618391094	0.0014899743231	0.00137302477138	0.00155362599044	0.00198844186702	0.00203954450173	0.00132468326483	0.00201693769267	0.00161825246517	0.00132468326483	0.00201693769267	0.00198844186702	0.00201693769267	0.00146134239592	0.00237391659145	0.00203954450173
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00310791073673	0.00144194642458	0.00164109379405	0.00415993399113	0.00424090307744	0.00251250572131	0.00397621070518	0.00119783819768	0.00311896628546	0.00264310381417	0.00311896628546	0.00415993399113	0.00144194642458	0.00144194642458	0.00308100723746	0.00306163882146	0.00205790024416
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.000323254208857	0.00124843945069	0.00157557283327	0.00168617077187	0.000679694137638	0.00093967531745	0.000905274915328	0.000323254208857	0.000889431461458	0.000887904256734	0.000323254208857	0.000905274915328	0.000418750953551	0.00130304232055	0.00168617077187	0.000206277718568	0.000206277718568
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00175673754544	0.00206183765649	0.00200001286182	0.00175673754544	0.00206481286861	0.00206481286861	0.00206481286861	0.00148503886271	0.00137957762366	0.00227573791651	0.00130304232055	0.00237402971538	0.00189249461954	0.0011292291594	0.00206183765649	0.00130304232055	0.00200001286182
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00220780544139	0.00248953610045	0.00248953610045	0.00211214687544	0.00255145929838	0.00211214687544	0.00220780544139	0.00258688343523	0.00255145929838	0.00217507638661	0.00253067174151	0.00220780544139	0.00255145929838	0.00276368249366	0.00166525063721	0.00258688343523	0.00220780544139
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.000375718434574	0.000113871272906	5.03851500144e-05	0.000104839202873	0.000148369786966	0.00013014883242	0.000141480009518	5.66540139369e-05	0.000104839202873	0.000207150132058	9.59190791768e-05	0.000171898098807	0.00013014883242	0.000246667472111	0.000113871272906	0.00013014883242	0.000279167302367
