#taxonomy	MCT.f.0306	MCT.f.0305	MCT.f.0304	MCT.f.0303	MCT.f.0302	MCT.f.0301	MCT.f.0300	MCT.f.0299	MCT.f.0298	MCT.f.0297	MCT.f.0296	MCT.f.0295	MCT.f.0294	MCT.f.0293	MCT.f.0292	MCT.f.0291	MCT.f.0290
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.481657785086	0.499201793417	0.609155437054	0.430306120522	0.524882854526	0.4483942226	0.532652895956	0.522429145066	0.406842859362	0.47584583188	0.609155437054	0.430306120522	0.499201793417	0.430306120522	0.488752134401	0.4483942226	0.591165841512
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00531909740052	0.00363438741891	0.0052454593049	0.00517875330146	0.00528770796744	0.00348402298448	0.00531909740052	0.00290420195374	0.00517875330146	0.00476207479736	0.00539921894794	0.00290420195374	0.00425606326004	0.00528770796744	0.00539921894794	0.00885273062229	0.00363438741891
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000901091377713	0.00196573505386	0.00167846738564	0.00139261573995	0.00212621608198	0.00212621608198	0.00186257440175	0.00140520285364	0.00302903666557	0.00196573505386	0.00196573505386	0.00112206321532	0.00139261573995	0.00167846738564	0.00302903666557	0.000856224378964	0.00328886361107
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	9.89131913105e-05	0.000186259111594	6.98928019151e-05	0.000210223888441	0.000210223888441	0.000210223888441	0.000653212775467	0.000225081833324	0.000155362599044	0.000155362599044	0.000155362599044	9.89131913105e-05	0.000225081833324	0.000283270069684	0.000155362599044	9.89131913105e-05	6.98928019151e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00329472504331	0.00495365233573	0.00255937882516	0.00425614325863	0.00451996601529	0.00418285373764	0.00381811165946	0.00450819672131	0.00408363332998	0.00455520913471	0.00255937882516	0.00400490255313	0.00280378540668	0.00255937882516	0.00270098199988	0.00425614325863	0.00329472504331
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.181135932763	0.0619896770184	0.174586461058	0.240940006976	0.0619896770184	0.0700837662599	0.181135932763	0.130499207321	0.245837201041	0.0700837662599	0.108460772965	0.233731871067	0.181135932763	0.183046104805	0.0700837662599	0.209651656754	0.181135932763
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000838705721593	0.000645709430756	0.000794075506223	0.000713290988757	0.000823945394353	0.00106575722051	0.00106575722051	0.000969762626571	0.000609273137147	0.000823945394353	0.000609273137147	0.000645709430756	0.000823945394353	0.000713290988757	0.000969762626571	0.00100846884633	0.00106575722051
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.000152568176875	0.00025723753052	0.000305696138039	0.000237892948173	0.000184658067306	0.000184658067306	0.000237892948173	0.000237892948173	0.000417824493577	0.000113575803112	0.000113575803112	0.000113575803112	0.000213395929473	0.000305696138039	0.000194817845315	0.000194817845315	0.000398716390459
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0032493775543	0.0032493775543	0.00329369829025	0.00286175473797	0.00329369829025	0.00394416350351	0.00349852246867	0.00342051785151	0.00339162046345	0.00203954450173	0.00342051785151	0.00190595734589	0.00203954450173	0.00203954450173	0.00141698639693	0.00371568062261	0.0032493775543
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00298791728187	0.00171705284278	0.00242949312981	0.00253054595585	0.00276421346355	0.00261165323724	0.00298791728187	0.00185115994701	0.00298791728187	0.00253054595585	0.00322177922758	0.00298791728187	0.0028483143158	0.00253054595585	0.00210190531535	0.00322177922758	0.00171705284278
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0119254593268	0.00716911391377	0.0119254593268	0.0123821611619	0.00919213885868	0.0126303063042	0.0132540356839	0.0102012322548	0.0126303063042	0.00919213885868	0.0131554544443	0.00724177499036	0.0114101519514	0.0132540356839	0.0126303063042	0.00968037770456	0.00868304303544
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0174398325776	0.0339546390195	0.0209939210259	0.0280778584093	0.0209939210259	0.0339546390195	0.0295849945632	0.0174398325776	0.0425083119506	0.0444859813084	0.0245638619793	0.0209939210259	0.0174398325776	0.0341497792999	0.0448539439154	0.0360384759875	0.0177985758826
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00203954450173	0.00174749585645	0.00200941805506	0.0014899743231	0.00137302477138	0.00174749585645	0.00132468326483	0.0014899743231	0.00132468326483	0.00155362599044	0.00140193827613	0.00124900993115	0.00140193827613	0.00163498430415	0.00201693769267	0.00137302477138	0.00201693769267
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00188571197196	0.00311896628546	0.00188571197196	0.00164109379405	0.00205790024416	0.00188571197196	0.00279689414139	0.00251250572131	0.00164109379405	0.00183181311729	0.00145005092441	0.00424090307744	0.00145005092441	0.00311896628546	0.00415993399113	0.00308100723746	0.00183181311729
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.000679694137638	0.000418750953551	0.000323254208857	0.00124843945069	0.00130304232055	0.000418750953551	0.00238222651867	0.000317130061855	0.00130304232055	0.00130304232055	0.00133024634944	0.00133024634944	0.000323254208857	0.000368170676175	0.00133024634944	0.00124843945069	0.00139261573995
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00148503886271	0.00237402971538	0.00137957762366	0.00148503886271	0.0011292291594	0.00199520789796	0.00164707934078	0.00200001286182	0.00189249461954	0.000776812995218	0.00189249461954	0.00206481286861	0.0011292291594	0.00189249461954	0.00237402971538	0.000776812995218	0.00200001286182
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00276368249366	0.00214165586349	0.00214165586349	0.00166525063721	0.00239872925228	0.00255145929838	0.00253067174151	0.00253067174151	0.00211214687544	0.00253067174151	0.00253704049484	0.00258688343523	0.00248953610045	0.00307124603202	0.00248953610045	0.00166525063721	0.00166525063721
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.000113871272906	0.000171898098807	0.000103588671903	0.000279167302367	0.000279167302367	0.000246667472111	5.66540139369e-05	0.000104839202873	9.59190791768e-05	0.000279167302367	0.000104839202873	0.00013014883242	0.000207150132058	0.000171898098807	2.90661060138e-05	0.000148369786966	0.000113871272906
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000353156609697	0.000611724723874	0.000613518838924	0.000611724723874	0.000690572938432	0.000233554702573	0.000928249733558	0.000317143892715	0.000353156609697	0.000233554702573	0.00020803405627	0.000241675154068	0.000928249733558	0.000271729900479	0.000241675154068	0.000233554702573	0.000317143892715
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00121405315216	0.000714832266119	0.000714832266119	0.000758847323777	0.000714832266119	0.000714832266119	0.000600014014926	0.000707762951199	0.000684586005621	0.000707762951199	0.00146686377649	0.000758847323777	0.000707762951199	0.000758847323777	0.00091123125218	0.00121405315216	0.000684586005621
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00380628717077	0.00244653860094	0.00244653860094	0.00374633712088	0.00374633712088	0.00326075880575	0.00189658179281	0.00262612032111	0.00262612032111	0.00256831529847	0.00326047112843	0.00351300713411	0.00326047112843	0.00326075880575	0.00244653860094	0.00184708867752	0.00244653860094
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	6.79324751197e-05	2.29197465076e-05	3.39847068819e-05	9.00771060027e-06	0.0	4.1493652953e-05	2.89219627601e-05	0.0	2.61597488664e-05	5.47458042816e-05	9.00771060027e-06	1.00680600862e-05	5.47458042816e-05	0.0	5.47458042816e-05	2.89219627601e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0172302463891	0.00310562565178	0.0172302463891	0.00795380846004	0.00810152399297	0.0172302463891	0.0082353967039	0.0327339892683	0.0172026829755	0.0190991099835	0.0202834504307	0.0117088490214	0.0172302463891	0.0190991099835	0.00795380846004	0.0117088490214	0.0327339892683
