#taxonomy	MCT.f.0306	MCT.f.0305	MCT.f.0304	MCT.f.0303	MCT.f.0302	MCT.f.0301	MCT.f.0300	MCT.f.0299	MCT.f.0298	MCT.f.0297	MCT.f.0296	MCT.f.0295	MCT.f.0294	MCT.f.0293	MCT.f.0292	MCT.f.0291	MCT.f.0290
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.597179065375	0.524882854526	0.47584583188	0.454080090547	0.488752134401	0.481657785086	0.565267947864	0.488752134401	0.522429145066	0.47584583188	0.565267947864	0.406842859362	0.565267947864	0.565267947864	0.499201793417	0.565267947864	0.488752134401
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00531909740052	0.00348402298448	0.00363438741891	0.00528770796744	0.00476207479736	0.00531909740052	0.00531909740052	0.00290420195374	0.00480467387513	0.00383925298555	0.00539921894794	0.00383925298555	0.00476207479736	0.00689889549703	0.0052454593049	0.00383925298555	0.00413584067469
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00186257440175	0.00167846738564	0.00140520285364	0.000856224378964	0.00216058054702	0.000901091377713	0.000690509555434	0.000690509555434	0.00351818108892	0.00278674596432	0.00212621608198	0.00112206321532	0.0013785810058	0.00216058054702	0.000856224378964	0.00351818108892	0.00167846738564
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000936801902428	0.000186259111594	0.000231077781653	0.000155362599044	0.000210223888441	0.000210223888441	9.68870200459e-05	0.000283270069684	9.89131913105e-05	0.000275636408902	9.68870200459e-05	0.000653212775467	0.000653212775467	0.000283270069684	0.000231077781653	0.000936801902428	0.000169831187799
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00270098199988	0.00418285373764	0.00270098199988	0.00255937882516	0.00400490255313	0.00455520913471	0.00425614325863	0.00255937882516	0.00400490255313	0.00255937882516	0.00455520913471	0.00255937882516	0.00495365233573	0.0043057050592	0.00450819672131	0.00495365233573	0.0043057050592
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.146129586615	0.102819189937	0.102819189937	0.130499207321	0.146129586615	0.0700837662599	0.130499207321	0.102819189937	0.209651656754	0.226623823599	0.245837201041	0.240940006976	0.0619896770184	0.230059357295	0.209651656754	0.102819189937	0.102819189937
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000645709430756	0.000823945394353	0.000776072549704	0.0010168740687	0.0010168740687	0.000794075506223	0.000969762626571	0.000896267204727	0.0010168740687	0.00100846884633	0.000776072549704	0.000609273137147	0.000776072549704	0.000645709430756	0.000823945394353	0.000794075506223	0.00106575722051
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.000417824493577	0.000343803650888	0.000253863807145	0.000237892948173	0.000194817845315	0.000253863807145	0.000417824493577	0.000213395929473	0.000135641828064	0.000184658067306	0.000194817845315	0.000343803650888	0.000113575803112	0.000152568176875	0.000184658067306	0.000152568176875	0.000398716390459
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00339162046345	0.00329369829025	0.0032493775543	0.00190595734589	0.00339162046345	0.00190595734589	0.00279620907393	0.00342051785151	0.00279620907393	0.00141698639693	0.00141698639693	0.00371568062261	0.00292268479184	0.00188161369953	0.0032493775543	0.00303256372744	0.00329369829025
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0028483143158	0.00185115994701	0.00309260832625	0.00208253039487	0.00176644408286	0.00276421346355	0.00221061549898	0.00176644408286	0.00322177922758	0.00261673992938	0.00171705284278	0.00322177922758	0.00185115994701	0.00242949312981	0.00261673992938	0.00309260832625	0.00261165323724
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00968037770456	0.0131554544443	0.00968037770456	0.0126303063042	0.0123821611619	0.0126303063042	0.0114101519514	0.00868304303544	0.00919213885868	0.0131554544443	0.0140633845187	0.01136857213	0.01136857213	0.00724177499036	0.0140633845187	0.0140633845187	0.00919213885868
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0287152785668	0.0339546390195	0.0448539439154	0.0360384759875	0.0245638619793	0.0341107465597	0.0448539439154	0.0209939210259	0.0490132807989	0.0209939210259	0.0425083119506	0.0238913152307	0.0280778584093	0.0527716725517	0.0238913152307	0.0238913152307	0.0177985758826
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00140193827613	0.00151551084863	0.00161825246517	0.00137302477138	0.00140193827613	0.00137302477138	0.00163498430415	0.00137302477138	0.00174749585645	0.00124900993115	0.00198618391094	0.00174749585645	0.00200941805506	0.00198618391094	0.00132468326483	0.00140193827613	0.00155362599044
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00119783819768	0.00205790024416	0.00279689414139	0.00183181311729	0.00188571197196	0.00264310381417	0.00183181311729	0.00205790024416	0.00251250572131	0.00310791073673	0.00164109379405	0.00188571197196	0.00164109379405	0.00311896628546	0.00164109379405	0.00144194642458	0.00279689414139
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.000418750953551	0.00238222651867	0.00238222651867	0.000905274915328	0.00238222651867	0.000887904256734	0.00130304232055	0.00133024634944	0.000905274915328	0.000887904256734	0.00093967531745	0.00093967531745	0.000889431461458	0.000206277718568	0.00093967531745	0.00124843945069	0.00133024634944
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00237402971538	0.00188544549946	0.000776812995218	0.00137957762366	0.00206183765649	0.00189249461954	0.00206481286861	0.00191379883338	0.00206481286861	0.00206183765649	0.00200001286182	0.00148503886271	0.00206481286861	0.00180118946474	0.00137957762366	0.0011292291594	0.00200001286182
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00276368249366	0.00214165586349	0.00166525063721	0.00203954450173	0.00253067174151	0.00217507638661	0.00239872925228	0.0025074042687	0.00239872925228	0.00220780544139	0.00211214687544	0.00307124603202	0.00258688343523	0.00253067174151	0.00253067174151	0.00269538446321	0.00253704049484
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	9.59190791768e-05	0.00013014883242	0.000254746781699	5.03851500144e-05	0.000113871272906	5.03851500144e-05	9.59190791768e-05	5.03851500144e-05	0.00013014883242	0.000279167302367	3.39847068819e-05	9.59190791768e-05	0.00013014883242	0.000246667472111	0.000141480009518	0.000141480009518	5.66540139369e-05
