#taxonomy	MCT.f.0306	MCT.f.0305	MCT.f.0304	MCT.f.0303	MCT.f.0302	MCT.f.0301	MCT.f.0300	MCT.f.0299	MCT.f.0298	MCT.f.0297	MCT.f.0296	MCT.f.0295	MCT.f.0294	MCT.f.0293	MCT.f.0292	MCT.f.0291	MCT.f.0290
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.565267947864	0.499201793417	0.591165841512	0.584747895775	0.406842859362	0.522429145066	0.406842859362	0.488752134401	0.597179065375	0.488752134401	0.584747895775	0.430306120522	0.600239382847	0.597179065375	0.488752134401	0.524882854526	0.4483942226
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00425606326004	0.00290420195374	0.00425606326004	0.00539921894794	0.00480467387513	0.00290420195374	0.00480467387513	0.00528770796744	0.00528770796744	0.00348402298448	0.00413584067469	0.00476207479736	0.00531909740052	0.00363438741891	0.00348402298448	0.00885273062229	0.00531909740052
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00212621608198	0.00212621608198	0.0013785810058	0.000901091377713	0.00167846738564	0.0013785810058	0.00351818108892	0.00216058054702	0.00186257440175	0.000856224378964	0.00302903666557	0.00112206321532	0.00196573505386	0.00302903666557	0.00112206321532	0.0013785810058	0.00140520285364
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000169831187799	0.000186259111594	0.000439613833953	0.000439613833953	0.000155362599044	0.000231077781653	0.000283270069684	0.000274172911716	0.000210223888441	9.89131913105e-05	0.000274172911716	0.000155362599044	0.000936801902428	0.000653212775467	6.98928019151e-05	0.000231077781653	9.68870200459e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00400490255313	0.00529076557529	0.00280378540668	0.00329472504331	0.0037949791528	0.00418285373764	0.0037949791528	0.0043057050592	0.0043057050592	0.00425614325863	0.0037949791528	0.00400490255313	0.00451996601529	0.00495365233573	0.00418285373764	0.00381811165946	0.00455520913471
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.102819189937	0.108460772965	0.108460772965	0.230059357295	0.230059357295	0.0700837662599	0.206311220486	0.130499207321	0.102819189937	0.206311220486	0.108460772965	0.130499207321	0.174586461058	0.245837201041	0.102819189937	0.130499207321	0.181135932763
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.000776072549704	0.000609273137147	0.000831009644256	0.000812040866429	0.000831009644256	0.000794075506223	0.0010168740687	0.00081849154611	0.000896267204727	0.00200299212404	0.000645709430756	0.00200299212404	0.00081849154611	0.00100846884633	0.000838705721593	0.000842449147583	0.000645709430756
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.000113575803112	0.000417824493577	0.000398716390459	0.000417824493577	0.000586925374165	0.000113575803112	0.000196669346769	0.000135641828064	0.000586925374165	0.000196669346769	0.0129699922106	0.000188846713123	0.000213395929473	0.000152568176875	0.0129699922106	0.000343803650888	0.000194817845315
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00279620907393	0.00279620907393	0.00303256372744	0.00286175473797	0.0032493775543	0.00329369829025	0.00203954450173	0.00339162046345	0.0032493775543	0.00188161369953	0.00371568062261	0.0032493775543	0.00188161369953	0.00371568062261	0.00286175473797	0.00190595734589	0.00371568062261
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00298791728187	0.00176644408286	0.00208168321859	0.0028483143158	0.00171705284278	0.00208253039487	0.00261673992938	0.00185115994701	0.00176644408286	0.00276421346355	0.00261165323724	0.00261673992938	0.00309260832625	0.00210190531535	0.00221061549898	0.00309260832625	0.00242949312981
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0132540356839	0.0114101519514	0.0119506452738	0.0132540356839	0.0123821611619	0.0123821611619	0.0132540356839	0.0119506452738	0.00919213885868	0.0102012322548	0.0140633845187	0.0140633845187	0.0121183023965	0.0140633845187	0.0132540356839	0.0119254593268	0.00868304303544
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0490132807989	0.0448539439154	0.0177985758826	0.0287152785668	0.0209939210259	0.0527716725517	0.0341497792999	0.0490132807989	0.0295849945632	0.0341107465597	0.0425083119506	0.0448539439154	0.0444859813084	0.0425083119506	0.0527716725517	0.0448539439154	0.0425083119506
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00161825246517	0.00140193827613	0.00200941805506	0.00174749585645	0.00203954450173	0.00146134239592	0.00132468326483	0.00200941805506	0.00161825246517	0.00132468326483	0.00200941805506	0.00203954450173	0.00200941805506	0.00140193827613	0.00198844186702	0.00124900993115	0.00163498430415
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00424090307744	0.00308100723746	0.00424090307744	0.00415993399113	0.00164109379405	0.00205790024416	0.00397621070518	0.00279689414139	0.00164109379405	0.00264310381417	0.00205790024416	0.00424090307744	0.00188571197196	0.00188571197196	0.00144194642458	0.00306163882146	0.00183181311729
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.000889431461458	0.00093967531745	0.000323254208857	0.000905274915328	0.000323254208857	0.00157557283327	0.00130304232055	0.000905274915328	0.000368170676175	0.000679694137638	0.00093967531745	0.000323254208857	0.000323254208857	0.000317130061855	0.00130304232055	0.00130304232055	0.000679694137638
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00206481286861	0.00188544549946	0.00206183765649	0.00148503886271	0.00188544549946	0.00227573791651	0.0011292291594	0.00199520789796	0.00188544549946	0.00189249461954	0.00148503886271	0.000776812995218	0.00189249461954	0.00237402971538	0.00191379883338	0.00206481286861	0.0011292291594
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00253067174151	0.00248953610045	0.00258688343523	0.00220780544139	0.00296353678749	0.00211214687544	0.00220780544139	0.00258688343523	0.00166525063721	0.00296353678749	0.00253704049484	0.00255145929838	0.00255145929838	0.00217507638661	0.00239872925228	0.00203954450173	0.00258688343523
