#taxonomy	MCT.f.0306	MCT.f.0305	MCT.f.0304	MCT.f.0303	MCT.f.0302	MCT.f.0301	MCT.f.0300	MCT.f.0299	MCT.f.0298	MCT.f.0297	MCT.f.0296	MCT.f.0295	MCT.f.0294	MCT.f.0293	MCT.f.0292	MCT.f.0291	MCT.f.0290
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.609155437054	0.597179065375	0.584747895775	0.597179065375	0.600239382847	0.488752134401	0.609155437054	0.584747895775	0.499201793417	0.454080090547	0.565267947864	0.600239382847	0.609155437054	0.600239382847	0.600239382847	0.481657785086	0.591165841512
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.00539921894794	0.00348402298448	0.00363438741891	0.00689889549703	0.00425606326004	0.00476207479736	0.00885273062229	0.00363438741891	0.00468851336744	0.00476207479736	0.00290420195374	0.00468851336744	0.00383925298555	0.00363438741891	0.00480467387513	0.0052454593049	0.00517875330146
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00351818108892	0.00278674596432	0.00212621608198	0.00212621608198	0.00139261573995	0.000690509555434	0.0013785810058	0.00186257440175	0.00216058054702	0.00328886361107	0.00196573505386	0.00278674596432	0.00112206321532	0.00139261573995	0.00140520285364	0.00167846738564	0.00302903666557
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000936801902428	9.89131913105e-05	0.000274172911716	0.000275636408902	0.000186259111594	0.000936801902428	0.000225081833324	0.000653212775467	0.000275636408902	0.000274172911716	0.000203908241291	0.000186259111594	0.000275636408902	0.000439613833953	9.89131913105e-05	0.000274172911716	9.89131913105e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00280378540668	0.00418285373764	0.00455520913471	0.00329472504331	0.00400490255313	0.00280378540668	0.00455520913471	0.00408363332998	0.00516407816845	0.00425614325863	0.00495365233573	0.0037949791528	0.00381811165946	0.00529076557529	0.00381811165946	0.00495365233573	0.00381811165946
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.146129586615	0.209651656754	0.181135932763	0.0700837662599	0.230059357295	0.230059357295	0.245837201041	0.0619896770184	0.271599669236	0.271599669236	0.226623823599	0.130499207321	0.146129586615	0.226623823599	0.174586461058	0.206311220486	0.271599669236
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00106575722051	0.000713290988757	0.000776072549704	0.000838705721593	0.000838705721593	0.00081849154611	0.00081849154611	0.000838705721593	0.000812040866429	0.000645709430756	0.0010168740687	0.000838705721593	0.00100846884633	0.000823945394353	0.000645709430756	0.000896267204727	0.000838705721593
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.000343803650888	0.000237892948173	0.000152568176875	0.000213395929473	0.000417824493577	0.000253863807145	0.000253863807145	0.0129699922106	0.000343803650888	0.000152568176875	0.000398716390459	0.000113575803112	0.000188846713123	0.000152568176875	0.000417824493577	0.000196669346769	0.000398716390459
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00329369829025	0.00349852246867	0.00329369829025	0.00371568062261	0.00286175473797	0.00374628409519	0.00349852246867	0.00349852246867	0.00141698639693	0.00286175473797	0.00349852246867	0.00188161369953	0.00190595734589	0.00188161369953	0.00190595734589	0.00329369829025	0.00292268479184
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00208168321859	0.00261673992938	0.00171705284278	0.00210190531535	0.00185115994701	0.00261165323724	0.0028483143158	0.00210190531535	0.00210190531535	0.00210190531535	0.00242949312981	0.00253054595585	0.00210190531535	0.00276421346355	0.0028483143158	0.00242949312981	0.0028483143158
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0114101519514	0.0121183023965	0.0119506452738	0.00724177499036	0.0121183023965	0.0132540356839	0.0157458658507	0.0140633845187	0.0132540356839	0.0126303063042	0.0126303063042	0.0140633845187	0.00968037770456	0.00919213885868	0.0157458658507	0.0126303063042	0.00919213885868
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0280778584093	0.0490132807989	0.0209939210259	0.0425083119506	0.0238913152307	0.0490132807989	0.0341107465597	0.0245638619793	0.0341107465597	0.0174398325776	0.0280778584093	0.0280778584093	0.0448539439154	0.0245638619793	0.0177985758826	0.0295849945632	0.0177985758826
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00151551084863	0.00137302477138	0.00163498430415	0.0014899743231	0.00124900993115	0.00146134239592	0.00237391659145	0.00200941805506	0.00161825246517	0.00198618391094	0.00200941805506	0.00203954450173	0.00237391659145	0.00161825246517	0.00132468326483	0.00140193827613	0.00174749585645
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00264310381417	0.00188571197196	0.00205790024416	0.00188571197196	0.00415993399113	0.00119783819768	0.00145005092441	0.00310791073673	0.00145005092441	0.00415993399113	0.00279689414139	0.00164109379405	0.00144194642458	0.00311896628546	0.00397621070518	0.00205790024416	0.00279689414139
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.000418750953551	0.00130304232055	0.000206277718568	0.000418750953551	0.000368170676175	0.000905274915328	0.00124843945069	0.000418750953551	0.000317130061855	0.000323254208857	0.000418750953551	0.000418750953551	0.000368170676175	0.000905274915328	0.000905274915328	0.00168617077187	0.00238222651867
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0011292291594	0.00237402971538	0.00206481286861	0.00130304232055	0.0011292291594	0.00199520789796	0.00175673754544	0.00180118946474	0.00200001286182	0.00180118946474	0.00200001286182	0.00148503886271	0.0011292291594	0.0011292291594	0.00199520789796	0.00180118946474	0.00148503886271
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00307124603202	0.00253067174151	0.00220780544139	0.00239872925228	0.00258688343523	0.00276368249366	0.00253067174151	0.00166525063721	0.0025074042687	0.00214165586349	0.00220780544139	0.00269538446321	0.00217507638661	0.00211214687544	0.00255145929838	0.00217507638661	0.00253067174151
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.000207150132058	0.000103588671903	0.000207150132058	0.00013014883242	3.39847068819e-05	5.66540139369e-05	5.66540139369e-05	3.39847068819e-05	0.000246667472111	2.90661060138e-05	0.000104839202873	0.000171898098807	0.00013014883242	0.000246667472111	0.00013014883242	5.03851500144e-05	5.66540139369e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00020803405627	0.00020803405627	0.000430870938077	0.000317143892715	0.000430870938077	0.000317143892715	0.000279239028608	0.000241675154068	0.000928249733558	0.000271729900479	0.000317143892715	0.00056787901556	0.000928249733558	0.000241675154068	0.000279239028608	0.00056787901556	0.000271729900479
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00091123125218	0.00127890866461	0.000774271523804	0.000774271523804	0.00146686377649	0.00127890866461	0.000548345823433	0.00152931180969	0.00146686377649	0.000548345823433	0.000707762951199	0.000758847323777	0.000758847323777	0.000714832266119	0.000707762951199	0.000707762951199	0.00091123125218
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0042264249365	0.00184708867752	0.00262612032111	0.00299380891942	0.00380628717077	0.0042264249365	0.00218322874144	0.00256831529847	0.00248326968221	0.00299380891942	0.00351300713411	0.00374633712088	0.00299380891942	0.00248326968221	0.00320633228785	0.00244653860094	0.00256831529847
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0	0.0	4.1493652953e-05	1.00680600862e-05	2.29197465076e-05	3.04636568574e-05	2.61597488664e-05	5.47458042816e-05	3.39847068819e-05	3.39847068819e-05	1.28618190471e-05	1.23641489138e-05	5.47458042816e-05	5.47458042816e-05	1.00680600862e-05	5.47458042816e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0134368911682	0.0327339892683	0.0168296901301	0.0327339892683	0.00810152399297	0.0398566177217	0.0134368911682	0.0134368911682	0.0172302463891	0.0122170736835	0.0067278994431	0.0202834504307	0.0067278994431	0.0398566177217	0.0398566177217	0.0117088490214	0.0163236832926
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	6.78209140321e-05	0.000876351587025	0.00214384569567	3.57074456516e-05	0.000148369786966	3.57074456516e-05	0.00740561722108	0.000203908241291	0.00214384569567	0.000306262160409	8.59511382598e-05	3.57074456516e-05	0.000584223647754	0.00180021059067	6.87592395228e-05	0.00116777351287	0.00214384569567
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0273674572724	0.00806640484255	0.0163183026628	0.0483942225998	0.0289476398391	0.0164127921236	0.00806271451492	0.0400103858851	0.0206625122991	0.0641889977905	0.0164127921236	0.0641889977905	0.0122910127712	0.0122910127712	0.0163183026628	0.00566789067269	0.0208013257608
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00148457594642	0.000985020889236	0.00172458895682	0.00254885301614	0.00264670229193	0.00146055911938	0.00146055911938	0.00264670229193	0.00169055043621	0.00264670229193	0.00264670229193	0.00264670229193	0.00185558838366	0.00172458895682	0.00254885301614	0.00212007655195	0.00185558838366
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.0169926874656	0.0246293846363	0.0201007110234	0.0540687828781	0.052686158431	0.0170474363446	0.0415293118097	0.0169926874656	0.0438673958086	0.0201007110234	0.0170474363446	0.0415293118097	0.0540687828781	0.0407454416199	0.154982823802	0.0201007110234	0.0415293118097
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.000131049003591	0.000388036274852	0.000155019232073	0.000713290988757	0.000547655468057	0.000292750594509	0.000540196399977	0.000691986966119	0.00024065733833	0.000204504432411	0.000599049575128	0.000256444382407	0.000713290988757	0.000155019232073	0.000388036274852	0.000155019232073	0.000599049575128
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00419239703133	0.00471185212033	0.0040446797529	0.00424863632946	0.00363438741891	0.00445680292211	0.00471185212033	0.00410847761915	0.00363438741891	0.0040446797529	0.0046641684143	0.0036721522274	0.00471185212033	0.0036721522274	0.00438175793512	0.0036721522274	0.00410847761915
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00650808043782	0.0030782014239	0.056983548827	0.00650808043782	0.00281699917283	0.00137960585472	0.00654968622433	0.00468601243833	0.00461194782734	0.00781648258284	0.00137960585472	0.056983548827	0.00654968622433	0.00654968622433	0.00781648258284	0.0030782014239	0.00650808043782
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.056531554761	0.140804109304	0.0110323744788	0.0174759844838	0.0647748513169	0.0594567492152	0.0174759844838	0.062778012367	0.0410502511695	0.0311291312118	0.056531554761	0.0142617693508	0.0222171744088	0.0647748513169	0.062778012367	0.0174759844838	0.012169417021
