#taxonomy	MCT.f.0153	MCT.f.0152	MCT.f.0151	MCT.f.0150	MCT.f.0149	MCT.f.0148	MCT.f.0147	MCT.f.0146	MCT.f.0145	MCT.f.0144	MCT.f.0143	MCT.f.0142	MCT.f.0141	MCT.f.0139	MCT.f.0138	MCT.f.0137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.13090435325	0.247976745222	0.13090435325	0.123630977901	0.177113179471	0.14739340121	0.13090435325	0.123630977901	0.199980248389	0.123630977901	0.211611731349	0.129411764706	0.15898294754	0.129411764706	0.168191431633	0.123630977901
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.163890377402	0.364222565868	0.243631742446	0.189563065284	0.284093037821	0.215231788079	0.265668808833	0.199289077461	0.246632996633	0.215231788079	0.243631742446	0.219915549996	0.265668808833	0.199289077461	0.198421599341	0.289287105571
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0543150806309	0.035905918425	0.0543150806309	0.0597197679111	0.0543150806309	0.0597197679111	0.0566685786553	0.035905918425	0.0570439751703	0.035905918425	0.0444712943836	0.03523692873	0.0597197679111	0.0643527274383	0.0492947229475	0.035905918425
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	1.75064919908e-05	0.000399277972333	8.84642604388e-05	3.63472673845e-05	0.000110667323964	5.19413063239e-05	0.000136546733119	8.84642604388e-05	3.89757181276e-05	5.19413063239e-05	8.84642604388e-05	0.000399277972333	0.000110667323964	4.04853382348e-05	3.89757181276e-05	4.04853382348e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0172439812067	0.0237785936176	0.0261552268711	0.0203238742411	0.0172471867106	0.0290871315414	0.0261829288268	0.0203238742411	0.0384124889171	0.0289573012503	0.0241272033074	0.0261829288268	0.0261829288268	0.0203238742411	0.0172439812067	0.0289573012503
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0187426279783	0.0244700987807	0.0155029308781	0.0244700987807	0.0244700987807	0.0179309563042	0.0215975544923	0.0238353570466	0.0208887002741	0.0192702246461	0.0244700987807	0.0155029308781	0.0238353570466	0.0197606890907	0.0192058110406	0.0244700987807
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00444098169069	0.00919827782807	0.00858677827299	0.0105383335425	0.010213582135	0.0116890776126	0.00785662593477	0.0107847721996	0.010213582135	0.0107847721996	0.0149855571441	0.00858677827299	0.00335256384395	0.00919827782807	0.00858677827299	0.0047412653578
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0469804199104	0.0447944644239	0.0407145313579	0.0270178094612	0.0188727091847	0.0134008570316	0.0324472853412	0.0188727091847	0.0134008570316	0.0469804199104	0.0219948795726	0.0301308423821	0.0219948795726	0.0407145313579	0.0345709255148	0.0345709255148
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00329827295156	0.00135083732407	0.00366831799953	0.00996702944008	0.0048257987312	0.00366831799953	0.00316698269254	0.00335536521211	0.00335536521211	0.00366831799953	0.0048257987312	0.00329827295156	0.00135083732407	0.00584635771914	0.00135083732407	0.00335536521211
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0209714578911	0.0102946645007	0.0102946645007	0.0230198823781	0.0129397142279	0.0159719516946	0.0247801891579	0.0135961532835	0.0135961532835	0.0206138947251	0.0247801891579	0.00980184005662	0.0167021088074	0.0161334570541	0.0206138947251	0.00980184005662
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00524754073259	0.00621376344444	0.00483918025695	0.00621376344444	0.00649490852858	0.00566425949086	0.00649490852858	0.00524754073259	0.00485373908941	0.00546828256968	0.00732545041154	0.00485373908941	0.00518257674347	0.00524754073259	0.00649490852858	0.00524754073259
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00193400267849	0.00153217711744	0.00153217711744	0.00127978296768	0.00127978296768	0.00206632988024	0.00185017995733	0.00192016029164	0.00199800964556	0.00153217711744	0.00234804182173	0.00168516152399	0.00192016029164	0.0020249175736	0.00206632988024	0.00180739903982
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.298458869569	0.166644515329	0.276697542678	0.276697542678	0.203168419686	0.074069967613	0.14508711073	0.203168419686	0.189976779813	0.200058298887	0.203168419686	0.189976779813	0.200058298887	0.21078603982	0.178258183028	0.21078603982
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0102154370887	0.00695413005101	0.0338915470494	0.0135868795116	0.0326800888004	0.0102154370887	0.0326800888004	0.0338915470494	0.0545910775246	0.0102154370887	0.0326800888004	0.0102154370887	0.0226166942349	0.0731712224715	0.0368905172078	0.0239189715621
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0021080020593	0.0021080020593	0.0058693676146	0.00730471800471	0.00422120784483	0.0021080020593	0.00761975289395	0.00522804595024	0.00368821431319	0.00393371078084	0.00645670980893	0.00301819974446	0.00761975289395	0.00645670980893	0.00337470397947	0.00356010752585
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000827895198208	0.000674565567359	0.000625147440434	0.000837977939744	0.000640271094696	0.000598086124402	0.000658973610874	0.000827895198208	0.000843056585958	0.00067691769031	0.000786078508031	0.00067691769031	0.00110120119999	0.000681313633928	0.000843056585958	0.000837977939744
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00103285653038	0.00109922219594	0.00116126396872	0.00123885134998	0.00103285653038	0.00116126396872	0.000919865459192	0.000780267046397	0.0013284389394	0.0013284389394	0.00120952308046	0.00120952308046	0.00142838592391	0.00113337157311	0.00119367477145	0.00123885134998
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	2.02426691174e-05	1.65537562542e-05	3.89757181276e-05	3.89757181276e-05	9.63493241095e-06	9.63493241095e-06	1.75064919908e-05	2.79594364496e-05	6.64540138224e-05	2.9114018816e-05	3.82760468499e-05	9.63493241095e-06	3.90133523198e-05	9.63493241095e-06	2.01213316297e-05	1.75064919908e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000326736825679	0.000865217260078	0.000980951453339	0.000835115181345	0.0010261113177	0.000816560521828	0.000865217260078	0.000571354369562	0.0010261113177	0.000835115181345	0.000856939482104	0.000727244890148	0.000816560521828	0.0010261113177	0.000865217260078	0.00107336635999
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00104779889969	0.00114719317766	0.00115462449873	0.00114719317766	0.00102832759116	0.00114576189131	0.000895659496287	0.00125029488087	0.00121401438729	0.00114719317766	0.000827599318908	0.00119721923197	0.00102832759116	0.000974658869396	0.000895659496287	0.00102832759116
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.000989086936189	0.00225943646996	0.00108633862933	0.000945702586597	0.00225943646996	0.00129719396463	0.00107183224851	0.00111673808596	0.00166550334828	0.000880073467002	0.000880073467002	0.00120186787109	0.001243584518	0.000880073467002	0.00108633862933	0.00128333813304
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0392300194932	0.0273439381823	0.0196612324725	0.0188526243595	0.0288439288912	0.0201997210692	0.0209542344893	0.0314773504775	0.0074052461121	0.0138374772287	0.0392300194932	0.0333203480068	0.0480570604513	0.038516919653	0.0074052461121	0.0159282861874
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0109694597975	0.0109330865881	0.00648323753392	0.0108874736244	0.0108874736244	0.0146734190365	0.00836871903751	0.0109330865881	0.0102901845875	0.00836871903751	0.0109007314104	0.00852483217348	0.0109330865881	0.00852483217348	0.0105039560354	0.00836871903751
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	8.09706764695e-06	9.75333807996e-06	9.75333807996e-06	1.24774366354e-05	0.0	0.0	0.0	0.0	0.0	8.27687812711e-06	0.0	1.24774366354e-05	0.0	1.24774366354e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0124646222974	0.0108286897369	0.045005496111	0.045005496111	0.0329336980678	0.0113794222115	0.0353971292527	0.0124646222974	0.0355584475235	0.045005496111	0.0225300907276	0.0353971292527	0.0167251006363	0.044397718241	0.0175513092711	0.0353971292527
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00228428595793	0.00433307302645	0.000897466223267	0.00353047588481	0.00400862195086	0.002553668318	0.00400862195086	0.00139706519959	0.00140241527074	0.00433307302645	0.00139706519959	0.00156937104127	0.00140241527074	0.00199638986167	0.00166883564265	0.00140241527074
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00490681764567	0.00355905759466	0.00643131738431	0.00643131738431	0.0902476372539	0.004311688522	0.0438644331905	0.0438644331905	0.004311688522	0.004311688522	0.008869955942	0.0902476372539	0.008869955942	0.00758574202441	0.008869955942	0.00355905759466
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0053899221366	0.0157382158161	0.00511399368353	0.00768508134102	0.00418825956396	0.0118990724575	0.0157382158161	0.00511399368353	0.0121799119149	0.00418825956396	0.0157382158161	0.0118990724575	0.00303445861174	0.0118990724575	0.0157382158161	0.00344125374995
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00816386076503	0.00709067678413	0.00953122971043	0.00816386076503	0.00709067678413	0.013241097159	0.00766458873291	0.00511158987498	0.00582686986008	0.00953122971043	0.00730994152047	0.013241097159	0.00721349738926	0.00816386076503	0.00518990327908	0.00601441511639
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0	0.0	6.91080227504e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.87666903998e-06	0.0	0.0	0.0	0.0	6.91080227504e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00252194965841	0.00114074500714	0.00146260910592	0.0018622975786	0.0018622975786	0.000907060441436	0.00218663008835	0.000653575700989	0.00101896154528	0.0018622975786	0.00320432206203	0.00235780448595	0.00218663008835	0.000653575700989	0.00114074500714	0.00235780448595
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00738073682974	0.00738073682974	0.00521856009846	0.00279413039918	0.00521856009846	0.00669065298936	0.00279413039918	0.00498889192033	0.00246721205038	0.00217499439183	0.00658973610874	0.00217499439183	0.00658973610874	0.00669065298936	0.00217499439183	0.00887030569508
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.000935417235063	0.00120014732843	0.000669705894219	0.00054830628691	0.000935417235063	0.000935417235063	0.000320361502664	0.00054830628691	0.000960914166991	0.000669705894219	0.000408901916171	0.00220913107511	0.000937721160651	0.000221145672801	0.000497677968803	0.000960914166991
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.0349820470408	0.0178174391581	0.0318412361406	0.0243882212286	0.0318412361406	0.0175438596491	0.0157164083027	0.0243882212286	0.0135033408222	0.0197949686383	0.0318412361406	0.0157164083027	0.019882179676	0.0135033408222	0.0157164083027	0.0175438596491
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	8.75324599539e-05	0.000160013357637	0.000165859254601	0.000113358947057	0.000112054729889	0.000155059365586	5.59188728992e-05	0.000160013357637	0.000275587537319	0.000155059365586	0.000248306343813	0.000181794572133	0.000297476811439	0.000160013357637	7.90237653576e-05	0.000275587537319
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00117575032351	0.00228441836308	0.000895659496287	0.00107690999704	0.00117575032351	0.00117575032351	0.00107690999704	0.00131305243226	0.00139331375762	0.000895659496287	0.00117575032351	0.00184613217703	0.00220581799084	0.000908972860667	0.00121490917669	0.000701980877073
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00105400102965	0.00122740122941	0.00105400102965	0.00356636540847	0.00122740122941	0.00129232002543	0.00149729239625	0.00129232002543	0.00149729239625	0.00122740122941	0.00163552977676	0.00129232002543	0.00195211134702	0.00212417663795	0.00231138813141	0.00122740122941
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00351620270229	0.00492451049776	0.00425078963113	0.00425078963113	0.00462742566668	0.00468006885887	0.00351620270229	0.0038176860148	0.00462742566668	0.00422534628389	0.00475388501876	0.00422534628389	0.00483698250578	0.00351620270229	0.00422534628389	0.00556268547346
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.000443026758816	0.000127662854445	0.000638843644237	0.000443026758816	0.000363589144267	0.000253342167829	8.73420564479e-05	8.73420564479e-05	0.000130788655593	4.12833215381e-05	4.52211662887e-05	0.00012829161097	8.06874571348e-05	0.000443026758816	0.000276432091001	8.73420564479e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00154881538506	0.00146401923189	0.00168645872845	0.00139142050119	0.00152419087095	0.00157340541413	0.00144683457093	0.00146401923189	0.00159467077607	0.00146401923189	0.00139142050119	0.00168645872845	0.00168645872845	0.00150629097998	0.00154363777071	0.00146401923189
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	5.85200284797e-05	0.000103882612648	4.43026758816e-05	4.43026758816e-05	5.66794735287e-05	9.7439295319e-05	6.62150250169e-05	6.62150250169e-05	6.41904706329e-05	9.7439295319e-05	5.66794735287e-05	9.7439295319e-05	6.02183275684e-05	6.60924738065e-05	4.71809389007e-05	7.90237653576e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000140051935926	5.89761736259e-05	9.98194930833e-05	0.000140051935926	0.000135818988501	0.000140051935926	0.000135818988501	8.86053517632e-05	0.000140051935926	0.000140051935926	0.000140051935926	0.00015590287251	0.000140051935926	0.000103662034126	0.000137650149998	0.000103662034126
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.00258652441472	0.0032562466773	0.00221049946762	0.0016418761914	0.00344930580312	0.00067523698221	0.00375196675677	0.00361013833318	0.00258652441472	0.00137831121664	0.00137831121664	0.00319855952983	0.00221049946762	0.0016418761914	0.00258652441472	0.0016418761914
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00362384384209	0.00181338745768	0.00245933573585	0.0019226232602	0.00285752259436	0.0038780839537	0.00372045671814	0.00368783274899	0.00163965619851	0.00239804838944	0.0038780839537	0.00239804838944	0.00456754227995	0.00161605542679	0.00239804838944	0.00372045671814
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	9.56603475382e-05	0.000117483638676	0.000125504548528	0.000140051935926	8.87562028483e-05	0.000112054729889	0.000100606658149	0.000181794572133	0.000112054729889	7.30495763125e-05	0.000116927154383	0.000307230149519	8.67143916985e-05	0.000140051935926	0.000307230149519	0.000112054729889
