#taxonomy	MCT.f.0153	MCT.f.0152	MCT.f.0151	MCT.f.0150	MCT.f.0149	MCT.f.0148	MCT.f.0147	MCT.f.0146	MCT.f.0145	MCT.f.0144	MCT.f.0143	MCT.f.0142	MCT.f.0141	MCT.f.0139	MCT.f.0138	MCT.f.0137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.15898294754	0.13090435325	0.185534308678	0.14215516198	0.177113179471	0.247976745222	0.123630977901	0.14215516198	0.13090435325	0.210673199298	0.103716997142	0.168191431633	0.211611731349	0.199980248389	0.151940316112	0.185534308678
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.289287105571	0.215231788079	0.215231788079	0.246632996633	0.243631742446	0.189563065284	0.265668808833	0.199289077461	0.29537747983	0.176002594952	0.265668808833	0.189563065284	0.364222565868	0.198421599341	0.265668808833	0.163890377402
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0562042934654	0.0507374165052	0.0444712943836	0.0444712943836	0.0444712943836	0.0507374165052	0.049606684939	0.0123428493402	0.0507374165052	0.0597197679111	0.0643527274383	0.0562042934654	0.0294507206856	0.0682286347854	0.0562042934654	0.0562042934654
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000136546733119	0.000136546733119	8.84642604388e-05	0.000131305243226	0.000136546733119	1.75064919908e-05	6.12416749598e-05	0.000136546733119	6.02183275684e-05	5.19413063239e-05	0.000110667323964	5.19413063239e-05	3.47855125297e-05	0.000155059365586	0.000136546733119	0.000155059365586
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0274953098045	0.0261829288268	0.0258533113109	0.0237785936176	0.0290871315414	0.0274953098045	0.0203238742411	0.0261829288268	0.0349027555833	0.0261829288268	0.0274953098045	0.0349027555833	0.0261829288268	0.0289573012503	0.0225500620237	0.0172439812067
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0187426279783	0.0192702246461	0.0192702246461	0.0238383219781	0.0214426917336	0.0155029308781	0.0226709071281	0.0187426279783	0.0197606890907	0.0214426917336	0.0238353570466	0.0226091151834	0.0202204132645	0.0202204132645	0.0155029308781	0.0192702246461
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0149855571441	0.00593993583135	0.010213582135	0.010213582135	0.0105383335425	0.0105383335425	0.010213582135	0.00785662593477	0.0047412653578	0.00851619441088	0.0107847721996	0.00593993583135	0.00335256384395	0.00858677827299	0.00150689073335	0.0116890776126
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0188727091847	0.0407145313579	0.0135877677815	0.0407145313579	0.0447944644239	0.0345709255148	0.0469804199104	0.0134008570316	0.0324472853412	0.0296680741667	0.0578035554393	0.0219948795726	0.0324472853412	0.0324472853412	0.0188727091847	0.0278093788335
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00494325979846	0.00808650993018	0.00316698269254	0.00494325979846	0.00329827295156	0.00316698269254	0.00355967235704	0.00584635771914	0.00329827295156	0.00584635771914	0.00539857091759	0.00584635771914	0.00335536521211	0.00996702944008	0.00996702944008	0.00996702944008
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0230198823781	0.0209714578911	0.0264446256161	0.0230198823781	0.01436255213	0.0102946645007	0.0206138947251	0.0159719516946	0.0159719516946	0.01436255213	0.0159719516946	0.0192162927085	0.00980184005662	0.0230198823781	0.0206138947251	0.0167021088074
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00508633121565	0.00693108990579	0.00518257674347	0.00621376344444	0.00621376344444	0.00577641957049	0.00524754073259	0.00483918025695	0.00566425949086	0.00693108990579	0.00649490852858	0.00621376344444	0.00418905870534	0.00518257674347	0.00566425949086	0.00649490852858
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00199800964556	0.00246721205038	0.00153217711744	0.00185017995733	0.00213543455679	0.00133133064791	0.0020249175736	0.00127978296768	0.00193400267849	0.00163698016136	0.00213543455679	0.00168516152399	0.0020249175736	0.00246721205038	0.00127978296768	0.00127978296768
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.200058298887	0.305362385276	0.189976779813	0.276697542678	0.191835144499	0.200058298887	0.178258183028	0.189126665204	0.200058298887	0.166644515329	0.276697542678	0.21078603982	0.166644515329	0.189976779813	0.276697542678	0.200058298887
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0326800888004	0.0713177203822	0.0713177203822	0.0545910775246	0.0102154370887	0.0135868795116	0.0731712224715	0.0368905172078	0.0505960055566	0.0239189715621	0.0368905172078	0.0368905172078	0.0135868795116	0.0239189715621	0.0102154370887	0.0239189715621
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0058693676146	0.00522804595024	0.00337470397947	0.0058693676146	0.00422120784483	0.00903918536457	0.00356010752585	0.0058693676146	0.00337470397947	0.00697767145136	0.00393371078084	0.00337470397947	0.00761975289395	0.00356010752585	0.00730471800471	0.00301819974446
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00110120119999	0.000674565567359	0.000926047504855	0.000415530450591	0.000640271094696	0.000640271094696	0.000492543573038	0.00110120119999	0.000658973610874	0.000415530450591	0.000786078508031	0.000625147440434	0.000843056585958	0.00110120119999	0.000653568402792	0.000640271094696
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0013284389394	0.0013284389394	0.0013284389394	0.000780267046397	0.00119367477145	0.00102473070561	0.00103285653038	0.00135123161439	0.00103285653038	0.0013284389394	0.00135123161439	0.00123885134998	0.00142838592391	0.00120952308046	0.000919865459192	0.00103285653038
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	2.01213316297e-05	1.65537562542e-05	1.73927562649e-05	9.63493241095e-06	2.02426691174e-05	1.73927562649e-05	1.75064919908e-05	1.65537562542e-05	9.63493241095e-06	1.73927562649e-05	3.90133523198e-05	3.90133523198e-05	0.000103882612648	3.82760468499e-05	3.82760468499e-05	9.63493241095e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000727244890148	0.000865217260078	0.00114959297406	0.000835115181345	0.000816560521828	0.000775296827928	0.000865217260078	0.000571354369562	0.0010677172784	0.000571354369562	0.00107336635999	0.00107336635999	0.000837977939744	0.000902823042635	0.000837977939744	0.00114959297406
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00114576189131	0.000974658869396	0.00114270873912	0.00101899065856	0.00115462449873	0.00101899065856	0.00120794794736	0.000721747017917	0.00120794794736	0.00125029488087	0.00121401438729	0.00115462449873	0.00115462449873	0.00114576189131	0.000721747017917	0.00115462449873
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00166550334828	0.000880073467002	0.00214162752021	0.00128333813304	0.000989086936189	0.001243584518	0.000945702586597	0.00214162752021	0.000880073467002	0.00166550334828	0.00112644491625	0.00129719396463	0.00128333813304	0.00107183224851	0.00225943646996	0.00120186787109
