#taxonomy	MCT.f.0153	MCT.f.0152	MCT.f.0151	MCT.f.0150	MCT.f.0149	MCT.f.0148	MCT.f.0147	MCT.f.0146	MCT.f.0145	MCT.f.0144	MCT.f.0143	MCT.f.0142	MCT.f.0141	MCT.f.0139	MCT.f.0138	MCT.f.0137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.247976745222	0.103716997142	0.123630977901	0.211611731349	0.13090435325	0.14739340121	0.129411764706	0.13090435325	0.211611731349	0.168191431633	0.168989020721	0.103716997142	0.247976745222	0.13090435325	0.211611731349	0.185534308678
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.246632996633	0.219915549996	0.189563065284	0.284093037821	0.29537747983	0.265668808833	0.163890377402	0.240161541213	0.29537747983	0.176002594952	0.219915549996	0.243631742446	0.289287105571	0.176002594952	0.199289077461	0.198421599341
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0123428493402	0.035905918425	0.0597197679111	0.0682286347854	0.049606684939	0.0566685786553	0.03523692873	0.0123428493402	0.0123428493402	0.0572441501869	0.0566685786553	0.0566685786553	0.0294507206856	0.0123428493402	0.0570439751703	0.0123428493402
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000131305243226	4.04853382348e-05	8.84642604388e-05	3.89757181276e-05	4.55228296991e-05	4.04853382348e-05	4.55228296991e-05	0.000155059365586	6.12416749598e-05	0.000110667323964	0.000136546733119	5.19413063239e-05	4.04853382348e-05	0.000136546733119	0.000399277972333	8.84642604388e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0311557202463	0.0241272033074	0.0203238742411	0.0261829288268	0.0225500620237	0.0258533113109	0.0349027555833	0.0241272033074	0.0349027555833	0.0241272033074	0.0172471867106	0.0225500620237	0.0172471867106	0.0241272033074	0.0172471867106	0.0225500620237
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0214426917336	0.0208887002741	0.0226091151834	0.0215975544923	0.0197606890907	0.0238353570466	0.0238353570466	0.0192058110406	0.0192058110406	0.0238383219781	0.0192058110406	0.0244700987807	0.0202204132645	0.0192702246461	0.0197606890907	0.0238353570466
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00593993583135	0.00335256384395	0.0149855571441	0.010213582135	0.00858677827299	0.0059404424711	0.00704412546518	0.0107847721996	0.00335256384395	0.00919827782807	0.00150689073335	0.0107847721996	0.00851619441088	0.00444098169069	0.0047412653578	0.00150689073335
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0134008570316	0.0578035554393	0.0135877677815	0.0301308423821	0.0447944644239	0.0188727091847	0.0219948795726	0.0219948795726	0.0135877677815	0.0578035554393	0.0578035554393	0.0135877677815	0.0134008570316	0.0278093788335	0.0187400318979	0.0134008570316
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00316698269254	0.00366831799953	0.00316698269254	0.00575934786461	0.00366831799953	0.00355967235704	0.00355967235704	0.00996702944008	0.00808650993018	0.00335536521211	0.00355967235704	0.00808650993018	0.00574287669056	0.00355967235704	0.00605149048764	0.00584635771914
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0230198823781	0.0249559825461	0.01436255213	0.00980184005662	0.0131779775954	0.0131779775954	0.0209714578911	0.0247801891579	0.0192162927085	0.0129397142279	0.0249559825461	0.0264446256161	0.0247801891579	0.0264446256161	0.0159719516946	0.01436255213
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00508633121565	0.00524754073259	0.00485373908941	0.0053239838982	0.00577641957049	0.00418905870534	0.00566425949086	0.00566425949086	0.00621376344444	0.00418905870534	0.00485373908941	0.00693108990579	0.00693108990579	0.00688175047452	0.00566425949086	0.00577641957049
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00180739903982	0.00193400267849	0.00206632988024	0.00185017995733	0.00246721205038	0.00127978296768	0.00168516152399	0.0020249175736	0.00234804182173	0.00153217711744	0.00234804182173	0.00153217711744	0.00180739903982	0.00180739903982	0.00206632988024	0.00168516152399
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.178258183028	0.189976779813	0.189126665204	0.313523236612	0.200058298887	0.166644515329	0.074069967613	0.179888183219	0.313523236612	0.179888183219	0.200058298887	0.14508711073	0.200058298887	0.179888183219	0.191835144499	0.203168419686
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0731712224715	0.00695413005101	0.0505960055566	0.0368905172078	0.0226166942349	0.0713177203822	0.0102154370887	0.0135868795116	0.0216914366596	0.00695413005101	0.0392662325498	0.0545910775246	0.0135868795116	0.0135868795116	0.0102154370887	0.0326800888004
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00422120784483	0.00368821431319	0.00422120784483	0.00368821431319	0.00393371078084	0.00730471800471	0.00368821431319	0.00659879047692	0.00356010752585	0.00422120784483	0.00761975289395	0.00645670980893	0.00730471800471	0.00368821431319	0.0058693676146	0.0058693676146
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000492543573038	0.000681313633928	0.000827895198208	0.000674565567359	0.000674565567359	0.000658973610874	0.000492543573038	0.000598086124402	0.000625147440434	0.000674565567359	0.000827895198208	0.000786078508031	0.000625147440434	0.000492543573038	0.000492543573038	0.000926047504855
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00113337157311	0.000780267046397	0.000919865459192	0.00113337157311	0.0013284389394	0.00103285653038	0.00120952308046	0.00123885134998	0.00123885134998	0.00113337157311	0.00119218889906	0.00120952308046	0.00120952308046	0.0013284389394	0.00102473070561	0.00117305302103
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	8.06874571348e-06	2.02426691174e-05	2.02426691174e-05	3.90133523198e-05	2.9114018816e-05	9.63493241095e-06	8.06874571348e-06	3.89757181276e-05	5.89761736259e-06	8.06874571348e-06	2.01213316297e-05	6.64540138224e-05	3.89757181276e-05	1.73927562649e-05	3.82760468499e-05	0.000103882612648
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000571354369562	0.000835115181345	0.0010677172784	0.000816560521828	0.000835115181345	0.000837977939744	0.000816560521828	0.000727244890148	0.00114959297406	0.000856939482104	0.000816560521828	0.0010677172784	0.000837977939744	0.000775296827928	0.000571354369562	0.0010261113177
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00114270873912	0.00126671083915	0.00126671083915	0.00102832759116	0.00115462449873	0.00102832759116	0.00119721923197	0.000974658869396	0.000827599318908	0.000895659496287	0.00102832759116	0.000721747017917	0.00125029488087	0.000895659496287	0.00114576189131	0.00114576189131
