#taxonomy	MCT.f.0153	MCT.f.0152	MCT.f.0151	MCT.f.0150	MCT.f.0149	MCT.f.0148	MCT.f.0147	MCT.f.0146	MCT.f.0145	MCT.f.0144	MCT.f.0143	MCT.f.0142	MCT.f.0141	MCT.f.0139	MCT.f.0138	MCT.f.0137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.13090435325	0.14215516198	0.151940316112	0.210673199298	0.185534308678	0.168989020721	0.247976745222	0.185534308678	0.13090435325	0.199980248389	0.13090435325	0.14215516198	0.14215516198	0.185534308678	0.129411764706	0.129411764706
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.364222565868	0.364222565868	0.240161541213	0.29537747983	0.246632996633	0.189563065284	0.284093037821	0.163890377402	0.215231788079	0.176002594952	0.243631742446	0.257951968164	0.189563065284	0.215231788079	0.176002594952	0.199289077461
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0597197679111	0.0682286347854	0.0123428493402	0.0597197679111	0.0507374165052	0.0572441501869	0.0643527274383	0.0444712943836	0.0507374165052	0.0543150806309	0.035905918425	0.0570439751703	0.0682286347854	0.0294507206856	0.0566685786553	0.0682286347854
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	4.55228296991e-05	0.000399277972333	6.12416749598e-05	6.12416749598e-05	0.000110667323964	6.02183275684e-05	0.000136546733119	3.47855125297e-05	4.55228296991e-05	0.000399277972333	3.63472673845e-05	0.000110667323964	3.89757181276e-05	4.04853382348e-05	0.000110667323964	5.19413063239e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0172439812067	0.0289573012503	0.0258533113109	0.0261552268711	0.0290871315414	0.0172439812067	0.0349027555833	0.0237785936176	0.0290871315414	0.0258533113109	0.0237785936176	0.0203238742411	0.0274953098045	0.0225500620237	0.020740473427	0.0274953098045
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0179309563042	0.0197606890907	0.0187426279783	0.0214426917336	0.0214426917336	0.0214426917336	0.0244700987807	0.0305379182765	0.0215975544923	0.0214426917336	0.0226091151834	0.0244700987807	0.0208887002741	0.0244700987807	0.0244700987807	0.0179309563042
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00851619441088	0.0116890776126	0.00858677827299	0.010213582135	0.0105383335425	0.0149855571441	0.00704412546518	0.0107847721996	0.0107847721996	0.0105383335425	0.00919827782807	0.0047412653578	0.00919827782807	0.00858677827299	0.00851619441088	0.00785662593477
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0407145313579	0.0407145313579	0.0250226125522	0.0278093788335	0.0469804199104	0.0447944644239	0.0578035554393	0.0187400318979	0.0578035554393	0.0278093788335	0.0447944644239	0.0187400318979	0.0135877677815	0.0578035554393	0.0134008570316	0.0219948795726
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00539857091759	0.00808650993018	0.00539857091759	0.00355967235704	0.00605149048764	0.00316698269254	0.00539857091759	0.00539857091759	0.00366831799953	0.00329827295156	0.00539857091759	0.00575934786461	0.00335536521211	0.00605149048764	0.00575934786461	0.00335536521211
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00980184005662	0.0192162927085	0.0159719516946	0.0131779775954	0.0264446256161	0.0264446256161	0.00980184005662	0.0264446256161	0.00980184005662	0.0102946645007	0.0135961532835	0.0249559825461	0.0264446256161	0.0135961532835	0.0135961532835	0.0167021088074
