#taxonomy	MCT.f.0153	MCT.f.0152	MCT.f.0151	MCT.f.0150	MCT.f.0149	MCT.f.0148	MCT.f.0147	MCT.f.0146	MCT.f.0145	MCT.f.0144	MCT.f.0143	MCT.f.0142	MCT.f.0141	MCT.f.0139	MCT.f.0138	MCT.f.0137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.15898294754	0.15898294754	0.185534308678	0.123630977901	0.15898294754	0.151940316112	0.210673199298	0.151940316112	0.14215516198	0.210673199298	0.168989020721	0.15898294754	0.103716997142	0.168191431633	0.13090435325	0.13090435325
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.240161541213	0.289287105571	0.240161541213	0.284093037821	0.243631742446	0.176002594952	0.240161541213	0.163890377402	0.219915549996	0.257951968164	0.364222565868	0.199289077461	0.29537747983	0.246632996633	0.198421599341	0.243631742446
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0123428493402	0.0643527274383	0.0507374165052	0.035905918425	0.0444712943836	0.049606684939	0.0123428493402	0.0643527274383	0.03523692873	0.0492947229475	0.0444712943836	0.0643527274383	0.035905918425	0.0597197679111	0.0123428493402	0.0294507206856
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	8.84642604388e-05	4.55228296991e-05	0.000136546733119	0.000155059365586	3.89757181276e-05	5.19413063239e-05	1.75064919908e-05	0.000399277972333	6.12416749598e-05	1.75064919908e-05	8.84642604388e-05	3.47855125297e-05	4.04853382348e-05	4.04853382348e-05	3.47855125297e-05	1.75064919908e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.020740473427	0.020740473427	0.0203238742411	0.0261552268711	0.0261552268711	0.0241272033074	0.0274953098045	0.0289573012503	0.0384124889171	0.0274953098045	0.0311557202463	0.0237785936176	0.0172439812067	0.0203238742411	0.0225500620237	0.0261552268711
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0305379182765	0.0155029308781	0.0238383219781	0.0244700987807	0.0305379182765	0.0226709071281	0.0305379182765	0.0197606890907	0.0192702246461	0.0215975544923	0.0305379182765	0.0226091151834	0.0215975544923	0.0215975544923	0.0208887002741	0.0244700987807
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0107847721996	0.00919827782807	0.0116890776126	0.00593993583135	0.0116890776126	0.0105383335425	0.00593993583135	0.0116890776126	0.0107847721996	0.010213582135	0.0047412653578	0.010213582135	0.00858677827299	0.00785662593477	0.00851619441088	0.0105383335425
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0270178094612	0.0135877677815	0.0188727091847	0.0447944644239	0.0188727091847	0.0250226125522	0.0134008570316	0.0270178094612	0.0219948795726	0.0270178094612	0.0296680741667	0.0270178094612	0.0134008570316	0.0188727091847	0.0407145313579	0.0345709255148
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00605149048764	0.00539857091759	0.00316698269254	0.00605149048764	0.00494325979846	0.00135083732407	0.0048257987312	0.00574287669056	0.0048257987312	0.00996702944008	0.00494325979846	0.0048257987312	0.00335536521211	0.00135083732407	0.00808650993018	0.00366831799953
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0102946645007	0.0230198823781	0.0264446256161	0.0167021088074	0.00980184005662	0.0247801891579	0.0135961532835	0.0206138947251	0.0230198823781	0.0264446256161	0.0192162927085	0.0161334570541	0.0159719516946	0.0129397142279	0.0135961532835	0.00980184005662
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00546828256968	0.00485373908941	0.0053239838982	0.0053239838982	0.00418905870534	0.00546828256968	0.00589225589226	0.0053239838982	0.00693108990579	0.00732545041154	0.00483918025695	0.00566425949086	0.00577641957049	0.00621376344444	0.00589225589226	0.00518257674347
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0020249175736	0.00163698016136	0.00213543455679	0.00234804182173	0.00168516152399	0.00180739903982	0.00188844675255	0.00180739903982	0.00188844675255	0.00213543455679	0.00213543455679	0.00127978296768	0.00127978296768	0.00188844675255	0.00153217711744	0.00168516152399
