#taxonomy	MCT.f.0153	MCT.f.0152	MCT.f.0151	MCT.f.0150	MCT.f.0149	MCT.f.0148	MCT.f.0147	MCT.f.0146	MCT.f.0145	MCT.f.0144	MCT.f.0143	MCT.f.0142	MCT.f.0141	MCT.f.0139	MCT.f.0138	MCT.f.0137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.211611731349	0.247976745222	0.168191431633	0.14739340121	0.14215516198	0.247976745222	0.210673199298	0.14739340121	0.13090435325	0.168989020721	0.168989020721	0.247976745222	0.15898294754	0.168989020721	0.103716997142	0.123630977901
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.243631742446	0.176002594952	0.289287105571	0.176002594952	0.265668808833	0.198421599341	0.284093037821	0.199289077461	0.257951968164	0.29537747983	0.163890377402	0.29537747983	0.246632996633	0.219915549996	0.163890377402	0.364222565868
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0444712943836	0.0566685786553	0.0597197679111	0.049606684939	0.0543150806309	0.0123428493402	0.0492947229475	0.0572441501869	0.0543150806309	0.0492947229475	0.0570439751703	0.03523692873	0.049606684939	0.03523692873	0.0294507206856	0.0570439751703
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	6.12416749598e-05	0.000155059365586	4.55228296991e-05	0.000131305243226	4.04853382348e-05	0.000155059365586	0.000131305243226	3.47855125297e-05	0.000155059365586	0.000399277972333	0.000131305243226	8.84642604388e-05	4.55228296991e-05	3.63472673845e-05	3.63472673845e-05	5.24468471376e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0349027555833	0.0241272033074	0.0384124889171	0.0290871315414	0.0349027555833	0.0241272033074	0.0289573012503	0.0241272033074	0.0349027555833	0.0290871315414	0.0225500620237	0.0311557202463	0.020740473427	0.0261829288268	0.0172439812067	0.0225500620237
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0226091151834	0.0238383219781	0.0305379182765	0.0238353570466	0.0305379182765	0.0244700987807	0.0192702246461	0.0214426917336	0.0244700987807	0.0214426917336	0.0238383219781	0.0238383219781	0.0179309563042	0.0208887002741	0.0238383219781	0.0305379182765
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0107847721996	0.00785662593477	0.00858677827299	0.00444098169069	0.00593993583135	0.00150689073335	0.00704412546518	0.0107847721996	0.00858677827299	0.00785662593477	0.010213582135	0.0047412653578	0.00593993583135	0.00704412546518	0.00150689073335	0.0116890776126
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0134008570316	0.0134008570316	0.0135877677815	0.0578035554393	0.0578035554393	0.0219948795726	0.0134008570316	0.0447944644239	0.0134008570316	0.0250226125522	0.0278093788335	0.0324472853412	0.0447944644239	0.0324472853412	0.0219948795726	0.0324472853412
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00316698269254	0.00574287669056	0.00335536521211	0.00605149048764	0.00329827295156	0.00135083732407	0.00574287669056	0.00539857091759	0.00316698269254	0.00808650993018	0.00329827295156	0.00605149048764	0.00316698269254	0.00494325979846	0.00575934786461	0.0048257987312
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0102946645007	0.0264446256161	0.0264446256161	0.0264446256161	0.0249559825461	0.0192162927085	0.0192162927085	0.0264446256161	0.0192162927085	0.01436255213	0.0247801891579	0.0161334570541	0.0264446256161	0.0102946645007	0.01436255213	0.0161334570541
