#taxonomy	MCT.f.0153	MCT.f.0152	MCT.f.0151	MCT.f.0150	MCT.f.0149	MCT.f.0148	MCT.f.0147	MCT.f.0146	MCT.f.0145	MCT.f.0144	MCT.f.0143	MCT.f.0142	MCT.f.0141	MCT.f.0139	MCT.f.0138	MCT.f.0137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.15898294754	0.168191431633	0.13090435325	0.151940316112	0.129411764706	0.103716997142	0.14739340121	0.103716997142	0.15898294754	0.14739340121	0.103716997142	0.103716997142	0.151940316112	0.177113179471	0.211611731349	0.210673199298
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.163890377402	0.29537747983	0.246632996633	0.29537747983	0.176002594952	0.246632996633	0.163890377402	0.257951968164	0.176002594952	0.219915549996	0.246632996633	0.189563065284	0.219915549996	0.364222565868	0.240161541213	0.176002594952
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0572441501869	0.0570439751703	0.049606684939	0.0492947229475	0.0682286347854	0.0562042934654	0.03523692873	0.035905918425	0.0566685786553	0.0444712943836	0.0123428493402	0.0597197679111	0.0444712943836	0.0566685786553	0.0507374165052	0.0444712943836
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000110667323964	3.63472673845e-05	8.84642604388e-05	3.89757181276e-05	0.000136546733119	1.75064919908e-05	0.000110667323964	8.84642604388e-05	0.000131305243226	5.19413063239e-05	8.84642604388e-05	3.89757181276e-05	0.000131305243226	3.89757181276e-05	1.75064919908e-05	6.12416749598e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0384124889171	0.0172471867106	0.0274953098045	0.0225500620237	0.0225500620237	0.0384124889171	0.0384124889171	0.0237785936176	0.0225500620237	0.0261552268711	0.0225500620237	0.0384124889171	0.0172471867106	0.0258533113109	0.0172471867106	0.0384124889171
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0226091151834	0.0197606890907	0.0226091151834	0.0215975544923	0.0305379182765	0.0208887002741	0.0208887002741	0.0197606890907	0.0226091151834	0.0238353570466	0.0305379182765	0.0305379182765	0.0192058110406	0.0226091151834	0.0192058110406	0.0214426917336
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00335256384395	0.00785662593477	0.010213582135	0.00335256384395	0.00704412546518	0.00150689073335	0.00150689073335	0.00444098169069	0.00858677827299	0.0059404424711	0.00335256384395	0.00851619441088	0.00851619441088	0.00858677827299	0.00444098169069	0.0059404424711
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0407145313579	0.0345709255148	0.0250226125522	0.0296680741667	0.0447944644239	0.0296680741667	0.0187400318979	0.0188727091847	0.0447944644239	0.0301308423821	0.0407145313579	0.0188727091847	0.0219948795726	0.0447944644239	0.0345709255148	0.0447944644239
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00494325979846	0.00584635771914	0.00575934786461	0.00329827295156	0.0048257987312	0.00366831799953	0.00996702944008	0.00441776009128	0.00135083732407	0.00329827295156	0.00135083732407	0.00575934786461	0.00584635771914	0.00329827295156	0.00329827295156	0.00366831799953
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0249559825461	0.0249559825461	0.00980184005662	0.0159719516946	0.01436255213	0.0129397142279	0.0161334570541	0.0159719516946	0.0135961532835	0.0230198823781	0.0129397142279	0.0192162927085	0.0135961532835	0.0230198823781	0.0249559825461	0.0167021088074
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00566425949086	0.00418905870534	0.00546828256968	0.00732545041154	0.00732545041154	0.00577641957049	0.00524754073259	0.00524754073259	0.00546828256968	0.00508633121565	0.00621376344444	0.00508633121565	0.00546828256968	0.00524754073259	0.00485373908941	0.00688175047452
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00246721205038	0.0020249175736	0.00234804182173	0.00127978296768	0.00192016029164	0.00192016029164	0.00163698016136	0.00188844675255	0.00199800964556	0.0020249175736	0.00185017995733	0.00180739903982	0.00246721205038	0.00163698016136	0.00206632988024	0.00153217711744
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.313523236612	0.21078603982	0.166644515329	0.178258183028	0.305362385276	0.298458869569	0.178258183028	0.305362385276	0.200058298887	0.313523236612	0.276697542678	0.298458869569	0.189976779813	0.313523236612	0.14508711073	0.166644515329
