#taxonomy	MCT.f.0153	MCT.f.0152	MCT.f.0151	MCT.f.0150	MCT.f.0149	MCT.f.0148	MCT.f.0147	MCT.f.0146	MCT.f.0145	MCT.f.0144	MCT.f.0143	MCT.f.0142	MCT.f.0141	MCT.f.0139	MCT.f.0138	MCT.f.0137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.247976745222	0.14739340121	0.123630977901	0.211611731349	0.199980248389	0.14215516198	0.14215516198	0.123630977901	0.210673199298	0.199980248389	0.211611731349	0.185534308678	0.151940316112	0.13090435325	0.177113179471	0.211611731349
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.284093037821	0.189563065284	0.176002594952	0.246632996633	0.257951968164	0.189563065284	0.215231788079	0.364222565868	0.215231788079	0.29537747983	0.243631742446	0.265668808833	0.265668808833	0.215231788079	0.189563065284	0.215231788079
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0562042934654	0.0682286347854	0.0507374165052	0.0294507206856	0.0597197679111	0.0294507206856	0.03523692873	0.0492947229475	0.0507374165052	0.035905918425	0.0123428493402	0.0543150806309	0.035905918425	0.0562042934654	0.0562042934654	0.0123428493402
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000155059365586	0.000399277972333	0.000136546733119	5.19413063239e-05	5.24468471376e-05	0.000110667323964	0.000110667323964	0.000131305243226	0.000136546733119	3.63472673845e-05	3.63472673845e-05	0.000110667323964	1.75064919908e-05	0.000155059365586	3.89757181276e-05	0.000155059365586
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0241272033074	0.0349027555833	0.0203238742411	0.0237785936176	0.0349027555833	0.020740473427	0.0311557202463	0.0289573012503	0.0203238742411	0.0172439812067	0.0349027555833	0.020740473427	0.0241272033074	0.0172471867106	0.0261829288268	0.0261552268711
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0192058110406	0.0208887002741	0.0192702246461	0.0192058110406	0.0226709071281	0.0192702246461	0.0214426917336	0.0202204132645	0.0155029308781	0.0305379182765	0.0197606890907	0.0192702246461	0.0226709071281	0.0226091151834	0.0155029308781	0.0187426279783
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00704412546518	0.00150689073335	0.00704412546518	0.00785662593477	0.00919827782807	0.0105383335425	0.0047412653578	0.00851619441088	0.0059404424711	0.00150689073335	0.00335256384395	0.00919827782807	0.0105383335425	0.0149855571441	0.0059404424711	0.0107847721996
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0407145313579	0.0296680741667	0.0187400318979	0.0134008570316	0.0301308423821	0.0469804199104	0.0135877677815	0.0219948795726	0.0278093788335	0.0135877677815	0.0278093788335	0.0301308423821	0.0278093788335	0.0407145313579	0.0447944644239	0.0270178094612
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00574287669056	0.00329827295156	0.00539857091759	0.00574287669056	0.00494325979846	0.00329827295156	0.00366831799953	0.00539857091759	0.00355967235704	0.00574287669056	0.0048257987312	0.00996702944008	0.00329827295156	0.00366831799953	0.00329827295156	0.00335536521211
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0249559825461	0.0264446256161	0.0159719516946	0.0159719516946	0.0159719516946	0.01436255213	0.0159719516946	0.0209714578911	0.0230198823781	0.0161334570541	0.0209714578911	0.0230198823781	0.0159719516946	0.00980184005662	0.01436255213	0.0131779775954
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00649490852858	0.00577641957049	0.00566425949086	0.00485373908941	0.00518257674347	0.00732545041154	0.00621376344444	0.00693108990579	0.00418905870534	0.00577641957049	0.00693108990579	0.00518257674347	0.00518257674347	0.0053239838982	0.00577641957049	0.00546828256968
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00206632988024	0.00185017995733	0.00168516152399	0.00246721205038	0.00199800964556	0.0020249175736	0.00193400267849	0.00168516152399	0.00188844675255	0.00188844675255	0.0020249175736	0.00168516152399	0.00213543455679	0.00168516152399	0.00188844675255	0.00163698016136
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.21078603982	0.191835144499	0.313523236612	0.189976779813	0.189976779813	0.074069967613	0.14508711073	0.21078603982	0.179888183219	0.207108811566	0.14508711073	0.313523236612	0.200058298887	0.207108811566	0.191835144499	0.207108811566
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0545910775246	0.0505960055566	0.0505960055566	0.0135868795116	0.0368905172078	0.0216914366596	0.0505960055566	0.0731712224715	0.0545910775246	0.0338915470494	0.0505960055566	0.0102154370887	0.0326800888004	0.0239189715621	0.00695413005101	0.0239189715621
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00337470397947	0.00356010752585	0.00697767145136	0.00393371078084	0.00645670980893	0.00356010752585	0.00368821431319	0.00356010752585	0.00697767145136	0.00730471800471	0.00337470397947	0.00522804595024	0.0021080020593	0.00301819974446	0.00210594263122	0.00522804595024
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000681313633928	0.000415530450591	0.000926047504855	0.000837977939744	0.000674565567359	0.000786078508031	0.000598086124402	0.000837977939744	0.000415530450591	0.000653568402792	0.000837977939744	0.00067691769031	0.000926047504855	0.000492543573038	0.000926047504855	0.000681313633928
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00142838592391	0.000780267046397	0.000780267046397	0.000780267046397	0.00123885134998	0.000919865459192	0.00142838592391	0.00117305302103	0.00120952308046	0.00103285653038	0.000784383109224	0.00116126396872	0.000780267046397	0.00119218889906	0.000784383109224	0.000919865459192
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.75064919908e-05	2.07324068251e-05	5.89761736259e-06	2.07324068251e-05	2.01213316297e-05	5.89761736259e-06	3.82760468499e-05	0.000103882612648	2.79594364496e-05	8.06874571348e-06	2.9114018816e-05	8.06874571348e-06	2.79594364496e-05	2.01213316297e-05	3.89757181276e-05	1.65537562542e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000835115181345	0.000902823042635	0.000326736825679	0.000865217260078	0.0010677172784	0.000775296827928	0.000980951453339	0.000571354369562	0.000865217260078	0.000775296827928	0.000980951453339	0.000727244890148	0.000837977939744	0.000727244890148	0.000865217260078	0.000837977939744
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00114270873912	0.000721747017917	0.00104779889969	0.00114576189131	0.00104779889969	0.00119721923197	0.000721747017917	0.00114719317766	0.00114270873912	0.00126671083915	0.00120794794736	0.00104779889969	0.00114719317766	0.00119721923197	0.00114576189131	0.000827599318908
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00112644491625	0.00108633862933	0.00129719396463	0.00112155565417	0.00108633862933	0.00129719396463	0.000989086936189	0.00166550334828	0.00111673808596	0.00214162752021	0.00108633862933	0.00166550334828	0.00166550334828	0.00107183224851	0.00128333813304	0.00128333813304
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.038516919653	0.0209542344893	0.038516919653	0.0138374772287	0.0314773504775	0.0314773504775	0.0209542344893	0.0480570604513	0.0480570604513	0.0201997210692	0.0392300194932	0.029028553931	0.0188526243595	0.0138374772287	0.0288439288912	0.0288439288912
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0109007314104	0.00836871903751	0.0109330865881	0.0109007314104	0.013159304907	0.0146734190365	0.0109007314104	0.0108874736244	0.0109330865881	0.00648323753392	0.0109694597975	0.013159304907	0.0109330865881	0.0105039560354	0.00836871903751	0.00920802691641
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	8.27687812711e-06	0.0	0.0	0.0	0.0	0.0	1.24774366354e-05	0.0	0.0	0.0	8.09706764695e-06	8.27687812711e-06	0.0	1.24774366354e-05	8.09706764695e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.021378181393	0.00407689531742	0.021378181393	0.044397718241	0.045005496111	0.0175513092711	0.0355584475235	0.045005496111	0.0225300907276	0.00407689531742	0.045005496111	0.044397718241	0.0124646222974	0.0167251006363	0.021378181393	0.0225300907276
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00140241527074	0.00140241527074	0.00353047588481	0.00156937104127	0.000897466223267	0.00228428595793	0.000897466223267	0.00166883564265	0.00292317885957	0.000897466223267	0.00140241527074	0.00400862195086	0.00292317885957	0.000897466223267	0.002553668318	0.00400862195086
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.0067969390009	0.008869955942	0.00355905759466	0.00578953059883	0.004311688522	0.008869955942	0.0345885653866	0.008869955942	0.0289589585688	0.00355905759466	0.00665268084076	0.0289589585688	0.00316548164021	0.0345885653866	0.00355905759466	0.0067969390009
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00616747137152	0.00140953054966	0.00418825956396	0.0095425415254	0.0332848503407	0.00768508134102	0.00691306400486	0.00511399368353	0.0095425415254	0.00609236120237	0.0053899221366	0.00768508134102	0.00365497076023	0.00511399368353	0.00616747137152	0.00768508134102
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00747165853068	0.00520554237158	0.00511158987498	0.00850035383654	0.00815374712048	0.00601441511639	0.00953122971043	0.00582686986008	0.013241097159	0.00766458873291	0.00525637405252	0.00953122971043	0.00721349738926	0.00525637405252	0.00766458873291	0.00747165853068
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	6.91080227504e-06	0.0	0.0	0.0	8.27687812711e-06	4.04853382348e-06	0.0	8.27687812711e-06	0.0	0.0	0.0	0.0	1.00606658149e-05	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00146260910592	0.00257109466303	0.00218663008835	0.00230129715759	0.00145969226026	0.000907060441436	0.00146260910592	0.00218663008835	0.00320432206203	0.00101896154528	0.0018622975786	0.00320432206203	0.000657144996132	0.00235780448595	0.00311332251025	0.000657144996132
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00614828007527	0.00411774686824	0.00887030569508	0.00669065298936	0.00449672160198	0.00396909648502	0.00614828007527	0.00887030569508	0.00411774686824	0.00614828007527	0.00614828007527	0.00323286552096	0.00346040909356	0.00323286552096	0.00217499439183	0.00217499439183
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.00220913107511	0.000935417235063	0.00120014732843	0.000459168765393	0.000320361502664	0.00054830628691	0.000935417235063	0.000497677968803	0.000937721160651	0.000935417235063	0.00105641889306	0.000221145672801	0.000295299333705	0.00054830628691	0.00105641889306	0.000937721160651
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.015570799392	0.0179910670804	0.0318412361406	0.0318412361406	0.0176116490196	0.0176116490196	0.00933935543137	0.019882179676	0.0157164083027	0.0243882212286	0.0197949686383	0.0206726399169	0.0135033408222	0.0179910670804	0.0318412361406	0.0135033408222
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000272830026893	0.000272830026893	0.000186122317575	0.000186122317575	0.000181794572133	0.000118027922034	0.000160013357637	0.000186122317575	0.000155059365586	0.000118027922034	0.000112054729889	0.000181794572133	0.000248306343813	0.000155059365586	0.000272830026893	0.000275587537319
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00220581799084	0.00143991097715	0.000346243501839	0.00102130283556	0.000701980877073	0.000701980877073	0.00143991097715	0.00130568655727	0.000908972860667	0.00130568655727	0.00228441836308	0.00102130283556	0.00121490917669	0.00130568655727	0.00130568655727	0.00228441836308
