#taxonomy	MCT.f.0153	MCT.f.0152	MCT.f.0151	MCT.f.0150	MCT.f.0149	MCT.f.0148	MCT.f.0147	MCT.f.0146	MCT.f.0145	MCT.f.0144	MCT.f.0143	MCT.f.0142	MCT.f.0141	MCT.f.0139	MCT.f.0138	MCT.f.0137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.211611731349	0.177113179471	0.13090435325	0.177113179471	0.168191431633	0.13090435325	0.211611731349	0.14739340121	0.199980248389	0.151940316112	0.13090435325	0.123630977901	0.13090435325	0.247976745222	0.151940316112	0.123630977901
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.29537747983	0.246632996633	0.29537747983	0.289287105571	0.289287105571	0.240161541213	0.246632996633	0.265668808833	0.246632996633	0.240161541213	0.284093037821	0.163890377402	0.240161541213	0.257951968164	0.289287105571	0.243631742446
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0543150806309	0.0597197679111	0.0572441501869	0.0444712943836	0.0123428493402	0.049606684939	0.0643527274383	0.0566685786553	0.0682286347854	0.0123428493402	0.0643527274383	0.0572441501869	0.035905918425	0.049606684939	0.0123428493402	0.0597197679111
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	5.24468471376e-05	4.55228296991e-05	3.47855125297e-05	1.75064919908e-05	0.000136546733119	0.000131305243226	1.75064919908e-05	6.02183275684e-05	1.75064919908e-05	3.47855125297e-05	0.000131305243226	4.55228296991e-05	5.19413063239e-05	3.89757181276e-05	6.02183275684e-05	0.000399277972333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.020740473427	0.0261552268711	0.0203238742411	0.0172439812067	0.0172471867106	0.0241272033074	0.0237785936176	0.0311557202463	0.0349027555833	0.020740473427	0.0261552268711	0.0172471867106	0.0237785936176	0.0258533113109	0.0172439812067	0.0274953098045
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0192058110406	0.0179309563042	0.0187426279783	0.0197606890907	0.0179309563042	0.0192058110406	0.0187426279783	0.0305379182765	0.0192058110406	0.0155029308781	0.0179309563042	0.0215975544923	0.0244700987807	0.0179309563042	0.0238353570466	0.0226709071281
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00785662593477	0.00858677827299	0.0105383335425	0.0116890776126	0.00335256384395	0.0107847721996	0.010213582135	0.010213582135	0.00335256384395	0.0047412653578	0.00150689073335	0.0107847721996	0.0105383335425	0.00858677827299	0.0149855571441	0.0105383335425
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0324472853412	0.0278093788335	0.0301308423821	0.0219948795726	0.0469804199104	0.0219948795726	0.0270178094612	0.0469804199104	0.0578035554393	0.0135877677815	0.0407145313579	0.0278093788335	0.0324472853412	0.0301308423821	0.0188727091847	0.0219948795726
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00574287669056	0.00808650993018	0.00355967235704	0.00316698269254	0.00808650993018	0.00584635771914	0.00575934786461	0.00329827295156	0.0048257987312	0.00996702944008	0.00316698269254	0.00366831799953	0.00335536521211	0.00574287669056	0.00355967235704	0.00335536521211
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0159719516946	0.00980184005662	0.0247801891579	0.0159719516946	0.0264446256161	0.0161334570541	0.01436255213	0.0206138947251	0.0264446256161	0.0264446256161	0.0129397142279	0.0264446256161	0.0102946645007	0.0135961532835	0.0206138947251	0.0230198823781
