#taxonomy	MCT.f.0153	MCT.f.0152	MCT.f.0151	MCT.f.0150	MCT.f.0149	MCT.f.0148	MCT.f.0147	MCT.f.0146	MCT.f.0145	MCT.f.0144	MCT.f.0143	MCT.f.0142	MCT.f.0141	MCT.f.0139	MCT.f.0138	MCT.f.0137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.15898294754	0.168191431633	0.123630977901	0.129411764706	0.151940316112	0.15898294754	0.15898294754	0.14739340121	0.129411764706	0.123630977901	0.168191431633	0.185534308678	0.13090435325	0.103716997142	0.168191431633	0.199980248389
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.189563065284	0.364222565868	0.243631742446	0.265668808833	0.243631742446	0.163890377402	0.198421599341	0.240161541213	0.243631742446	0.189563065284	0.243631742446	0.215231788079	0.265668808833	0.176002594952	0.29537747983	0.265668808833
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0444712943836	0.0492947229475	0.0294507206856	0.0123428493402	0.0682286347854	0.0643527274383	0.0566685786553	0.03523692873	0.0492947229475	0.0566685786553	0.0570439751703	0.0566685786553	0.0492947229475	0.0562042934654	0.0643527274383	0.035905918425
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	1.75064919908e-05	5.19413063239e-05	5.19413063239e-05	3.89757181276e-05	0.000110667323964	8.84642604388e-05	6.12416749598e-05	3.47855125297e-05	6.02183275684e-05	3.89757181276e-05	4.04853382348e-05	3.47855125297e-05	0.000155059365586	3.63472673845e-05	3.89757181276e-05	4.04853382348e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0258533113109	0.0311557202463	0.0241272033074	0.0241272033074	0.0237785936176	0.0172439812067	0.0261829288268	0.0274953098045	0.0261552268711	0.0349027555833	0.0289573012503	0.0237785936176	0.0172471867106	0.0311557202463	0.0384124889171	0.0384124889171
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0238383219781	0.0208887002741	0.0226709071281	0.0155029308781	0.0238383219781	0.0226709071281	0.0226091151834	0.0202204132645	0.0192058110406	0.0226091151834	0.0244700987807	0.0244700987807	0.0226709071281	0.0226091151834	0.0305379182765	0.0208887002741
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00444098169069	0.0059404424711	0.0149855571441	0.00858677827299	0.0047412653578	0.00919827782807	0.00444098169069	0.00785662593477	0.0059404424711	0.010213582135	0.0059404424711	0.00444098169069	0.0059404424711	0.00851619441088	0.00150689073335	0.00444098169069
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0296680741667	0.0469804199104	0.0270178094612	0.0188727091847	0.0270178094612	0.0250226125522	0.0407145313579	0.0469804199104	0.0301308423821	0.0188727091847	0.0345709255148	0.0407145313579	0.0407145313579	0.0270178094612	0.0296680741667	0.0135877677815
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00539857091759	0.00441776009128	0.00574287669056	0.00316698269254	0.00494325979846	0.00335536521211	0.00584635771914	0.00441776009128	0.00335536521211	0.00329827295156	0.00135083732407	0.00584635771914	0.00494325979846	0.00539857091759	0.00335536521211	0.00808650993018
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0230198823781	0.0230198823781	0.0167021088074	0.0102946645007	0.0167021088074	0.0131779775954	0.0192162927085	0.0135961532835	0.01436255213	0.01436255213	0.0230198823781	0.0206138947251	0.0230198823781	0.0135961532835	0.0161334570541	0.0161334570541
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00566425949086	0.00524754073259	0.0053239838982	0.00693108990579	0.00518257674347	0.00577641957049	0.00621376344444	0.00508633121565	0.0053239838982	0.00483918025695	0.00418905870534	0.00485373908941	0.00524754073259	0.00589225589226	0.00524754073259	0.00566425949086
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00180739903982	0.00246721205038	0.00168516152399	0.00206632988024	0.00163698016136	0.00188844675255	0.00153217711744	0.00168516152399	0.00234804182173	0.00180739903982	0.00188844675255	0.00213543455679	0.0020249175736	0.00193400267849	0.0020249175736	0.00193400267849
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.14508711073	0.313523236612	0.207108811566	0.276697542678	0.189976779813	0.313523236612	0.21078603982	0.178258183028	0.191835144499	0.298458869569	0.207108811566	0.189976779813	0.21078603982	0.21078603982	0.178258183028	0.200058298887
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0392662325498	0.0135868795116	0.0338915470494	0.0239189715621	0.0392662325498	0.00695413005101	0.0460803684481	0.0545910775246	0.0239189715621	0.00984789324193	0.0135868795116	0.0239189715621	0.0368905172078	0.00695413005101	0.00984789324193	0.0460803684481
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00903918536457	0.00730471800471	0.00903918536457	0.00422120784483	0.00697767145136	0.00522804595024	0.00659879047692	0.00393371078084	0.00645670980893	0.00422120784483	0.00903918536457	0.00301819974446	0.00903918536457	0.00730471800471	0.00903918536457	0.00337470397947
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.000658973610874	0.000415530450591	0.000598086124402	0.000674565567359	0.000681313633928	0.000653568402792	0.000843056585958	0.000837977939744	0.000926047504855	0.000827895198208	0.000786078508031	0.000827895198208	0.000492543573038	0.000640271094696	0.000658973610874	0.00067691769031
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00116126396872	0.00117305302103	0.00103285653038	0.00116126396872	0.00142838592391	0.00119367477145	0.00119367477145	0.000780267046397	0.00123885134998	0.00102473070561	0.00103285653038	0.000784383109224	0.00120952308046	0.00109922219594	0.00113337157311	0.00119218889906
