#taxonomy	MCT.f.0153	MCT.f.0152	MCT.f.0151	MCT.f.0150	MCT.f.0149	MCT.f.0148	MCT.f.0147	MCT.f.0146	MCT.f.0145	MCT.f.0144	MCT.f.0143	MCT.f.0142	MCT.f.0141	MCT.f.0139	MCT.f.0138	MCT.f.0137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.247976745222	0.168191431633	0.168989020721	0.185534308678	0.199980248389	0.211611731349	0.168191431633	0.177113179471	0.151940316112	0.199980248389	0.14739340121	0.168989020721	0.14215516198	0.15898294754	0.211611731349	0.151940316112
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.198421599341	0.257951968164	0.163890377402	0.284093037821	0.246632996633	0.29537747983	0.240161541213	0.199289077461	0.240161541213	0.29537747983	0.284093037821	0.289287105571	0.215231788079	0.289287105571	0.198421599341	0.199289077461
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0566685786553	0.0444712943836	0.0682286347854	0.0562042934654	0.0507374165052	0.0294507206856	0.0566685786553	0.0543150806309	0.0123428493402	0.03523692873	0.0492947229475	0.0543150806309	0.0682286347854	0.0682286347854	0.035905918425	0.0294507206856
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.89757181276e-05	0.000155059365586	6.02183275684e-05	5.19413063239e-05	1.75064919908e-05	8.84642604388e-05	4.04853382348e-05	4.55228296991e-05	1.75064919908e-05	8.84642604388e-05	4.55228296991e-05	1.75064919908e-05	1.75064919908e-05	0.000399277972333	4.04853382348e-05	0.000136546733119
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0172439812067	0.0290871315414	0.0311557202463	0.0349027555833	0.020740473427	0.0289573012503	0.0237785936176	0.0261552268711	0.020740473427	0.0261552268711	0.0225500620237	0.0203238742411	0.0311557202463	0.0290871315414	0.0203238742411	0.020740473427
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0202204132645	0.0214426917336	0.0215975544923	0.0192702246461	0.0226091151834	0.0305379182765	0.0244700987807	0.0238383219781	0.0244700987807	0.0238383219781	0.0226709071281	0.0208887002741	0.0179309563042	0.0187426279783	0.0226709071281	0.0187426279783
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0047412653578	0.0047412653578	0.00150689073335	0.00785662593477	0.0149855571441	0.00858677827299	0.00919827782807	0.00150689073335	0.0116890776126	0.0059404424711	0.00785662593477	0.00150689073335	0.0059404424711	0.00919827782807	0.0149855571441	0.00851619441088
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0296680741667	0.0270178094612	0.0135877677815	0.0447944644239	0.0135877677815	0.0250226125522	0.0301308423821	0.0278093788335	0.0578035554393	0.0296680741667	0.0187400318979	0.0219948795726	0.0219948795726	0.0469804199104	0.0447944644239	0.0345709255148
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00808650993018	0.00605149048764	0.00316698269254	0.00135083732407	0.00494325979846	0.00575934786461	0.00335536521211	0.00494325979846	0.00605149048764	0.00335536521211	0.00808650993018	0.00605149048764	0.00605149048764	0.00575934786461	0.00539857091759	0.00135083732407
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0161334570541	0.0247801891579	0.0159719516946	0.0230198823781	0.0131779775954	0.0161334570541	0.0131779775954	0.0131779775954	0.0209714578911	0.0209714578911	0.0230198823781	0.0249559825461	0.0129397142279	0.0206138947251	0.0159719516946	0.0161334570541
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00621376344444	0.0053239838982	0.00524754073259	0.00732545041154	0.00483918025695	0.00518257674347	0.00483918025695	0.00589225589226	0.00732545041154	0.00485373908941	0.00621376344444	0.00546828256968	0.00524754073259	0.00485373908941	0.00566425949086	0.00693108990579
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00153217711744	0.00180739903982	0.00168516152399	0.00193400267849	0.00206632988024	0.00180739903982	0.00153217711744	0.00193400267849	0.00168516152399	0.00246721205038	0.00213543455679	0.00180739903982	0.00153217711744	0.00180739903982	0.0020249175736	0.00199800964556
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.203168419686	0.189976779813	0.305362385276	0.14508711073	0.074069967613	0.207108811566	0.298458869569	0.074069967613	0.276697542678	0.203168419686	0.200058298887	0.276697542678	0.191835144499	0.276697542678	0.313523236612	0.305362385276
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0505960055566	0.0326800888004	0.0338915470494	0.00984789324193	0.0505960055566	0.0392662325498	0.00984789324193	0.0713177203822	0.0102154370887	0.0713177203822	0.0545910775246	0.0460803684481	0.0713177203822	0.0326800888004	0.00984789324193	0.0338915470494
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00730471800471	0.00210594263122	0.00659879047692	0.00645670980893	0.00730471800471	0.00210594263122	0.0058693676146	0.00422120784483	0.00210594263122	0.00730471800471	0.00645670980893	0.00368821431319	0.0058693676146	0.00761975289395	0.00210594263122	0.00903918536457
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00110120119999	0.000926047504855	0.000837977939744	0.00110120119999	0.000926047504855	0.00110120119999	0.000640271094696	0.000658973610874	0.000653568402792	0.000786078508031	0.000492543573038	0.000827895198208	0.000492543573038	0.000837977939744	0.000415530450591	0.000681313633928
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.000784383109224	0.000919865459192	0.00142838592391	0.00135123161439	0.00123885134998	0.00116126396872	0.00102473070561	0.00119218889906	0.00119367477145	0.00119367477145	0.00123885134998	0.00119367477145	0.00113337157311	0.00116126396872	0.00116126396872	0.000784383109224
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.73927562649e-05	5.89761736259e-06	2.9114018816e-05	2.02426691174e-05	2.79594364496e-05	2.02426691174e-05	8.06874571348e-06	2.01213316297e-05	5.89761736259e-06	5.89761736259e-06	1.73927562649e-05	2.9114018816e-05	1.75064919908e-05	5.89761736259e-06	5.89761736259e-06	6.64540138224e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00107336635999	0.000944126038747	0.000865217260078	0.000816560521828	0.000775296827928	0.0010677172784	0.000856939482104	0.000865217260078	0.000865217260078	0.000856939482104	0.00114959297406	0.000571354369562	0.000727244890148	0.000944126038747	0.000856939482104	0.0010677172784
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00114576189131	0.00115462449873	0.00126671083915	0.00120794794736	0.00101899065856	0.000895659496287	0.00121401438729	0.00114270873912	0.000895659496287	0.000974658869396	0.00102832759116	0.00125029488087	0.00121401438729	0.00115462449873	0.000827599318908	0.00115462449873
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00166550334828	0.000989086936189	0.00225943646996	0.000945702586597	0.00112644491625	0.00112644491625	0.00214162752021	0.00112644491625	0.00166550334828	0.00117407480881	0.00112155565417	0.00117407480881	0.00112644491625	0.00128333813304	0.00112155565417	0.00112155565417
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0273439381823	0.0480570604513	0.0196612324725	0.0273439381823	0.0314773504775	0.038516919653	0.0188526243595	0.0196612324725	0.0392300194932	0.038516919653	0.0314773504775	0.0188526243595	0.0209542344893	0.0201997210692	0.0196612324725	0.0138374772287
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0109007314104	0.0109694597975	0.013159304907	0.00836871903751	0.0108874736244	0.00648323753392	0.013159304907	0.0233104780111	0.0105039560354	0.00648323753392	0.0233104780111	0.0105039560354	0.00920802691641	0.00848167836018	0.0233104780111	0.0233104780111
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.09706764695e-06	8.09706764695e-06	8.27687812711e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0175513092711	0.0167251006363	0.0124646222974	0.00407689531742	0.0113794222115	0.0353971292527	0.0244765401218	0.045005496111	0.044397718241	0.0225300907276	0.0329336980678	0.0153388123982	0.0175513092711	0.0175513092711	0.0108286897369	0.0167251006363
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00400862195086	0.00292317885957	0.00133806855338	0.00660109870636	0.00199638986167	0.00140241527074	0.00156937104127	0.00228428595793	0.00228428595793	0.00143189991599	0.00292317885957	0.00156937104127	0.00433307302645	0.00156937104127	0.00160726792792	0.00400862195086
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.0345885653866	0.00643131738431	0.0123825979089	0.00316548164021	0.00316548164021	0.0438644331905	0.0067969390009	0.00490681764567	0.00355905759466	0.00758574202441	0.00665268084076	0.00643131738431	0.0345885653866	0.004311688522	0.00490681764567	0.0438644331905
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00616747137152	0.00691306400486	0.0157382158161	0.0121799119149	0.00616747137152	0.00691306400486	0.00140953054966	0.00344125374995	0.00418825956396	0.0053899221366	0.0157382158161	0.00609236120237	0.0118990724575	0.0332848503407	0.00344125374995	0.0053899221366
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00709067678413	0.00850035383654	0.00766458873291	0.00747165853068	0.00520554237158	0.00709067678413	0.00766458873291	0.00815374712048	0.00721349738926	0.00816386076503	0.00721349738926	0.00815374712048	0.00850035383654	0.00730994152047	0.013241097159	0.00816386076503
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0	4.04853382348e-06	0.0	0.0	0.0	0.0	8.27687812711e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00146260910592	0.00230129715759	0.00257109466303	0.0018622975786	0.00218663008835	0.000657144996132	0.00257109466303	0.000657144996132	0.00235780448595	0.000907060441436	0.00145969226026	0.000907060441436	0.00257109466303	0.000657144996132	0.00114074500714	0.00114074500714
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00738073682974	0.00279413039918	0.00738073682974	0.00449672160198	0.00614828007527	0.00346040909356	0.00449672160198	0.00411774686824	0.00887030569508	0.00738073682974	0.00738073682974	0.00614828007527	0.00411774686824	0.00498889192033	0.00238834873119	0.00738073682974
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.000935417235063	0.000262597379862	0.000459168765393	0.00220913107511	0.000960914166991	0.00220913107511	0.000320361502664	0.00120014732843	0.000497677968803	0.000937721160651	0.000262597379862	0.000459168765393	0.000262597379862	0.000408901916171	0.000459168765393	0.000459168765393
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.0349820470408	0.0318412361406	0.019882179676	0.0197949686383	0.0318412361406	0.0178174391581	0.0179910670804	0.0178174391581	0.0197949686383	0.0206726399169	0.00933935543137	0.0175438596491	0.0243882212286	0.0318412361406	0.019882179676	0.0175438596491
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000275587537319	0.000113358947057	0.000248306343813	5.59188728992e-05	0.000275587537319	0.000186122317575	0.000155059365586	0.000181794572133	5.59188728992e-05	8.87562028483e-05	0.000160013357637	0.000275587537319	0.000165859254601	0.000160013357637	7.90237653576e-05	8.87562028483e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.000895659496287	0.00107690999704	0.00143983696615	0.00130568655727	0.00143983696615	0.00131305243226	0.00107690999704	0.000895659496287	0.00121490917669	0.00220581799084	0.00117575032351	0.000701980877073	0.00131305243226	0.00107690999704	0.00220581799084	0.00121490917669
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.000911768265623	0.000911768265623	0.00225073463419	0.00149729239625	0.00105400102965	0.00163552977676	0.00149729239625	0.00231138813141	0.000911768265623	0.00105400102965	0.00122740122941	0.00261430280396	0.00127076475542	0.00163552977676	0.00163552977676	0.00149729239625
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00483698250578	0.00556268547346	0.00459382223566	0.00351620270229	0.00524529892675	0.00556268547346	0.00504629585023	0.00358576606774	0.00475388501876	0.00475388501876	0.00358576606774	0.00563148306812	0.00468006885887	0.0038176860148	0.00459382223566	0.00459382223566
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.000140051935926	0.00013013855929	0.00013013855929	0.000140051935926	8.06874571348e-05	7.2694534769e-05	4.12833215381e-05	7.2694534769e-05	0.000140051935926	0.000127662854445	0.00012829161097	8.73420564479e-05	8.06874571348e-05	0.000638843644237	0.000443026758816	4.12833215381e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.00156273405586	0.00139142050119	0.0015797081594	0.00153954086604	0.00146401923189	0.00154363777071	0.00152419087095	0.00188664902108	0.0015797081594	0.00154363777071	0.00157340541413	0.00154881538506	0.00186988702766	0.00159467077607	0.00150629097998	0.00146401923189
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	0.000103882612648	7.90237653576e-05	0.000103882612648	6.41904706329e-05	9.7439295319e-05	6.43067038341e-05	9.7439295319e-05	9.18625124397e-05	6.60924738065e-05	0.000103882612648	6.05155928511e-05	6.62150250169e-05	9.55763252412e-05	0.000103882612648	6.60924738065e-05	6.62150250169e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	8.86053517632e-05	9.18625124397e-05	0.000137650149998	0.000137650149998	9.18625124397e-05	0.00012985326581	0.000103662034126	0.000135818988501	0.00012985326581	0.000137650149998	5.89761736259e-05	0.000107599415652	6.60924738065e-05	0.000229203444879	0.00012985326581	0.000137650149998
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.00165728124179	0.00137831121664	0.00258652441472	0.00235904694503	0.00344930580312	0.00408788180357	0.00408788180357	0.00344930580312	0.0016418761914	0.00067523698221	0.00375196675677	0.00219763512346	0.0032562466773	0.00258652441472	0.00258652441472	0.00067523698221
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00293960039807	0.00245933573585	0.00456754227995	0.0019226232602	0.00181338745768	0.00239804838944	0.0019226232602	0.00285752259436	0.00148250738815	0.00362384384209	0.00131923992415	0.00161605542679	0.00163965619851	0.00362384384209	0.00245933573585	0.00285752259436
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.000307230149519	0.000117429633088	7.30495763125e-05	0.000181794572133	0.000117483638676	0.000181794572133	8.87562028483e-05	9.56603475382e-05	0.000140051935926	0.000112054729889	0.00011587629378	0.000140051935926	0.000116927154383	0.00011587629378	0.000116927154383	0.00011587629378
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.000132184947613	0.000297967612576	0.000186591661426	0.000389757181276	9.63493241095e-06	0.000192571411899	0.000482278190309	0.00156541076183	0.000407456965502	0.000482278190309	0.000389757181276	0.000482278190309	0.00112054729889	0.00103978638628	0.00174491807792	0.000297967612576
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.000722619930821	0.000737202170323	0.000722619930821	0.000649266329048	0.00150042103652	0.00081959950381	0.00114978368476	0.00159743747853	0.000624213637117	0.000657144996132	0.00147891787478	0.000673822418435	0.000870761086655	0.00114978368476	0.000722619930821	0.00114978368476
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.000455738814128	0.000345540113752	0.000309591061515	0.000441501103753	0.000252916975787	0.000252916975787	0.000802857178329	0.000441501103753	0.000589385230356	0.00056842761854	0.000252916975787	0.000802857178329	0.000589385230356	0.00040924504034	0.000615553540681	0.00040924504034
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	0.000686691476165	0.000433193119112	0.00061662742047	0.00061662742047	0.00054830628691	0.00067661836208	0.000674838943077	0.00067661836208	0.000572880945657	0.000686691476165	0.000656526216128	0.000896441516935	0.000656526216128	0.00043671028224	0.000483604623732	0.000572880945657
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.00031847133758	0.00031847133758	0.0052114248921	0.0044036321431	0.00806925589417	0.0039046032854	0.00438297457875	0.00525678783233	0.000831060901182	0.00305959387302	0.000587037404404	0.00745617392636	0.00745617392636	0.00305959387302	0.00249961719439	0.00031847133758
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_goldsteinii	0.00015594032013	0.00012248334992	0.000103978638628	0.000132480320651	0.000117429633088	5.19413063239e-05	0.000132480320651	0.00015594032013	0.00012248334992	0.000103978638628	9.7439295319e-05	0.00015594032013	0.000109310413234	0.000234967277351	0.000153306168556	0.000140051935926
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes_hadrus	0.000575934786461	0.00012248334992	0.00016137491427	0.000454116536919	4.52729961669e-05	0.00114114055536	0.000575934786461	0.00016137491427	0.000307553800946	0.000575934786461	0.000519359262393	0.000454116536919	0.000200413265976	0.00114114055536	0.000519359262393	0.000170524967351
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_lactaris	0.00140051935926	0.00140051935926	0.00528476042741	0.00356675829848	0.00140051935926	0.00528476042741	0.00148897410516	0.0105043451121	0.00724252078424	0.00276598254305	0.00256955520113	0.00356675829848	0.00470029855317	0.0016915459052	0.00487942292021	0.0016915459052
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._L2-50	0.000535864655898	0.000207765225295	0.000331293604085	0.000628791613429	0.000338629311477	0.000535864655898	0.000165409287126	0.000443026758816	0.000207765225295	0.000482460883236	0.000443026758816	0.000454116536919	0.000396813818458	0.000535864655898	0.000628791613429	0.000482460883236
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_sp._M62/1	0.000613352205709	0.000530357930875	0.000956901171247	0.000274337354258	0.000604123630978	0.000656526216128	0.000620237462343	0.000656526216128	0.00101434716032	0.000694424182301	0.000620237462343	0.000578095944657	0.000594757812955	0.000939425667427	0.000274337354258	0.000640271094696
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	0.000316983487599	0.000986968106671	0.000493442410077	0.00111766056802	0.000753145489988	0.00089837543775	0.00111766056802	0.000316983487599	0.000316983487599	0.00165989886763	0.00165989886763	0.00089837543775	0.000993880812254	0.000993880812254	0.000753145489988	0.000993880812254
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_bifidum	0.0	4.15914554514e-06	0.0	0.0	0.0	0.0	4.15914554514e-06	3.47855125297e-06	0.0	0.0	3.47855125297e-06	0.0	0.0	0.0	0.0	4.15914554514e-06
