#taxonomy	MCT.f.0153	MCT.f.0152	MCT.f.0151	MCT.f.0150	MCT.f.0149	MCT.f.0148	MCT.f.0147	MCT.f.0146	MCT.f.0145	MCT.f.0144	MCT.f.0143	MCT.f.0142	MCT.f.0141	MCT.f.0139	MCT.f.0138	MCT.f.0137
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.168191431633	0.210673199298	0.211611731349	0.14739340121	0.103716997142	0.13090435325	0.168989020721	0.123630977901	0.168191431633	0.123630977901	0.199980248389	0.129411764706	0.247976745222	0.13090435325	0.177113179471	0.177113179471
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.265668808833	0.257951968164	0.284093037821	0.240161541213	0.199289077461	0.189563065284	0.199289077461	0.199289077461	0.284093037821	0.198421599341	0.257951968164	0.189563065284	0.215231788079	0.198421599341	0.189563065284	0.257951968164
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0597197679111	0.0643527274383	0.049606684939	0.0562042934654	0.0570439751703	0.0643527274383	0.0682286347854	0.0643527274383	0.0570439751703	0.0543150806309	0.0543150806309	0.0562042934654	0.0643527274383	0.0507374165052	0.0682286347854	0.0444712943836
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000110667323964	4.55228296991e-05	4.55228296991e-05	3.89757181276e-05	3.63472673845e-05	6.12416749598e-05	0.000155059365586	0.000136546733119	3.63472673845e-05	6.02183275684e-05	8.84642604388e-05	8.84642604388e-05	6.02183275684e-05	0.000110667323964	3.47855125297e-05	1.75064919908e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0289573012503	0.0384124889171	0.020740473427	0.0384124889171	0.0311557202463	0.0261829288268	0.0237785936176	0.0203238742411	0.0274953098045	0.0311557202463	0.020740473427	0.0172439812067	0.0237785936176	0.0274953098045	0.0241272033074	0.0290871315414
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0226091151834	0.0187426279783	0.0214426917336	0.0202204132645	0.0226091151834	0.0238353570466	0.0208887002741	0.0226091151834	0.0155029308781	0.0214426917336	0.0305379182765	0.0197606890907	0.0192702246461	0.0238383219781	0.0238383219781	0.0155029308781
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0107847721996	0.00593993583135	0.00593993583135	0.00593993583135	0.0059404424711	0.0107847721996	0.0116890776126	0.0107847721996	0.0047412653578	0.010213582135	0.0059404424711	0.00919827782807	0.00851619441088	0.00335256384395	0.0149855571441	0.00335256384395
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0578035554393	0.0345709255148	0.0296680741667	0.0301308423821	0.0187400318979	0.0447944644239	0.0188727091847	0.0345709255148	0.0407145313579	0.0219948795726	0.0296680741667	0.0270178094612	0.0447944644239	0.0469804199104	0.0278093788335	0.0469804199104
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.00808650993018	0.00366831799953	0.00494325979846	0.00441776009128	0.00366831799953	0.00808650993018	0.00366831799953	0.00329827295156	0.00366831799953	0.00808650993018	0.00441776009128	0.00329827295156	0.00584635771914	0.00329827295156	0.00605149048764	0.00575934786461
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0102946645007	0.0247801891579	0.0167021088074	0.0159719516946	0.0129397142279	0.0264446256161	0.0102946645007	0.0209714578911	0.0167021088074	0.0135961532835	0.0161334570541	0.0230198823781	0.0230198823781	0.01436255213	0.0129397142279	0.0159719516946
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.00566425949086	0.0053239838982	0.00589225589226	0.00732545041154	0.00577641957049	0.0053239838982	0.00566425949086	0.00732545041154	0.00518257674347	0.00732545041154	0.00546828256968	0.00577641957049	0.00589225589226	0.0053239838982	0.00621376344444	0.00485373908941
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00180739903982	0.00127978296768	0.00199800964556	0.00180739903982	0.00213543455679	0.00199800964556	0.00206632988024	0.00153217711744	0.00193400267849	0.00127978296768	0.00206632988024	0.00192016029164	0.00168516152399	0.00234804182173	0.00199800964556	0.0020249175736
