Eigvals	31
72.4181884471	57.0826682933	49.6821744792	44.5255313221	33.944329657	27.5178123437	24.946034099	23.4083274499	20.1008625009	19.4821792263	18.5763227151	16.4834655967	15.3088573557	14.9437274528	13.4600112877	11.7557136477	11.1492817588	10.3290810856	8.84233547515	8.35942579821	7.51432864126	7.3613503835	6.37317640652	5.46367779506	4.94931017435	4.18633061364	3.41341605666	2.73567349499	2.0997585812	1.35835092364	0.0

Proportion explained	31
0.132205055577	0.10420886653	0.0906986874302	0.0812848328477	0.0619680232973	0.0502359143232	0.0455409323986	0.0427337288856	0.0366956934587	0.0355662388497	0.0339125270824	0.0300918530557	0.0279475140283	0.0272809408906	0.0245723012205	0.0214609728505	0.0203538841026	0.0188565437533	0.0161423735942	0.0152607842856	0.013717993462	0.0134387197118	0.0116347309853	0.00997437027965	0.00903535203932	0.00764247329724	0.006231457444	0.00499418549679	0.00383327318563	0.00247977563654	0.0

Species	0	0

Site	31	31
MCTs01	0.41225085529	-1.16432435763	0.316025486474	-1.56611682314	1.55017850793	-1.22159535821	1.04695778865	-0.0217700088771	-1.76322611271	0.548339686526	0.438830056932	0.0940079109571	0.0020916604713	-0.352482799067	-0.268633204283	-0.111401114739	-0.269617507896	-0.787857024541	0.32910772771	0.967897463705	-0.13932879954	-0.205747221751	-0.13853134033	-0.343495063009	-0.241238423196	0.615099556746	0.180793130771	0.210432069812	0.29352181074	-0.415392417073	0.0
MCTs03	-0.851369023123	1.34085989261	-0.371434128661	-1.21173378339	-0.740159493243	0.794225041672	-0.563158308164	0.356758737672	0.265065118184	-0.150870032447	2.01476759432	0.36643335446	-0.134616770379	-1.24958010121	-0.437800128391	-1.13355168839	-0.206243340512	-0.471166899574	-0.0205155272164	0.244255688316	0.580310595593	0.0962295591687	0.469665183385	-0.187178957472	0.053920848249	0.192812280943	-0.618502909121	0.220714386085	-0.483735365271	0.0564685063371	0.0
MCTs04	-1.16303199087	-0.318772166059	-0.110766287503	-0.133052643241	-0.587337350896	0.237940502641	0.900898092269	-0.388680312063	-0.824239227534	0.94902721464	0.255316186833	0.124323126036	-0.404949109711	1.80040616717	-1.08010257061	-0.667481716528	0.617086602044	1.4669720236	0.613587202658	0.227334818065	0.231560615361	-0.0207404498611	-0.618550365694	0.047953738421	0.149514957329	-0.114788547763	-0.316101627202	0.37229797552	-0.056447569744	0.12073964211	0.0
MCTs06	-1.94022334016	2.47982965299	1.6688246044	0.358255727208	-0.0983718406052	-0.315111421755	-1.10972110816	-0.233703858434	0.760424187704	0.53140979352	0.614190720483	-0.341907612065	-0.0719394205322	-0.501620595379	0.228049885715	0.621650115827	0.771164348697	0.160717424091	0.508445386601	1.06431080475	-0.353984064296	0.506047753601	-0.664714922889	-0.689961283438	0.4003002645	-0.0667253235506	0.343363341611	-0.427838255858	0.0668725182787	0.0679520491335	0.0
MCTs07	1.70694393458	-0.618032949463	0.584711180863	-0.696302299792	0.160121996302	2.16946372785	-1.02761687039	-1.50003553027	-0.567709531473	0.457974046592	-0.408486481197	0.386980956299	-0.216367393579	-0.250664796787	0.699065708865	-0.668053623912	0.0317772757512	-0.374117745585	0.870139046136	-0.136920867209	-0.757248528001	0.918572544373	0.164404637564	0.422965732126	-0.192528357137	-0.24195510623	0.443584203109	0.372211107915	-0.0370404728911	0.0943552773964	0.0
MCTs08	1.95728657164	0.106186705228	-0.108106779718	-1.88446123195	1.50172740715	-0.60054497522	-1.37882749453	0.169556810182	-0.896650086721	-0.715074597877	0.0106262157644	0.00136272954224	0.159657586999	-1.07969772379	-0.222331097435	0.771779315084	0.250440238684	1.64044266471	-0.00246562025727	-0.0157897864011	0.813327654183	-0.302801045382	0.290857042784	0.329689189732	0.119987978949	-0.399279772939	0.330307261308	0.0190269817682	-0.0969148993494	-0.00140319713454	0.0
MCTs09	-0.728804616648	-1.18817180406	-2.12373560943	1.23029107897	-0.507337672277	-0.217835429465	0.306851119251	-1.21390978693	0.883278715901	-1.0231535409	0.00608459458499	-0.164567549899	-0.321669207241	0.0885187321789	0.983670824744	0.618037582867	1.26952605721	-0.610871675134	0.831819263184	0.492625579429	0.616215755744	-0.591259886024	0.0949638988965	0.3899931699	0.0602295281766	-0.165513382339	-0.0884671647202	0.228789075981	-0.173426854358	-0.30999095394	0.0
MCTs10	1.16062590288	0.0524491876434	1.59230237716	-0.785625702689	-0.0856511776072	0.680473690086	1.82451672277	-0.993446749463	0.0488421819972	0.591827747723	-0.641514605069	-0.96221748162	-1.14329945076	-0.759353766176	-0.470180327372	0.853621603702	-0.755413056816	-0.739856542816	-0.119361000167	-0.320856298595	0.528149864041	-0.222347308832	-0.53635119131	-0.225249711657	0.215566637005	-0.736555252137	-0.262208674968	-0.0502878037225	-0.1452249612	0.0924674616469	0.0
MCTs13	-0.00825368643909	-1.15976501178	1.6518400899	0.0144148981248	-0.323617396294	-0.103648658669	-1.13810229445	0.881589037797	0.0652266009474	0.728605227222	0.096967192398	-0.0885886476493	-0.0827158317367	0.368510408548	-1.39823558253	1.23586430668	0.392828248251	-0.786828259443	0.492456459679	-0.293523787733	-0.468807771756	-0.467666064858	0.362343366291	0.911380460628	0.144389443978	0.587676372703	-0.108235686417	-0.160007785182	-0.215891847967	0.175620494807	0.0
MCTs14	2.136266272	-0.617099189034	1.56508094726	0.0833174068046	-1.77781288451	-0.303200393476	-0.368975655766	-0.211262410792	0.53492728154	-0.149901909188	1.33959851717	-1.01403667506	-1.15756814583	0.535955214825	0.349023018066	-0.217140782679	0.53689681553	0.168498251559	-0.793243940601	-0.333647983319	0.0969527291629	-0.540979857282	0.334131039891	-0.466659364019	-0.59240307214	0.225825668071	0.506661110086	0.260868138036	0.316148800527	0.106544442147	0.0
