Eigvals	31
0.707615526577	0.624007662775	0.563089945571	0.511166875019	0.449443945532	0.435091277412	0.413331195048	0.394238269998	0.373945898267	0.34755773338	0.323005146939	0.308243827824	0.293993949469	0.282426071752	0.27729898043	0.260098769065	0.247361613435	0.234607023862	0.224546462895	0.217612665868	0.204631570018	0.196767175435	0.18226009025	0.175353350588	0.158046971234	0.146854515886	0.131600099746	0.121670352947	0.116810885955	0.103166175749	0.0

Proportion explained	31
0.0783988205768	0.0691356576488	0.0623864032844	0.0566336924703	0.0497952262516	0.0482050516292	0.0457941876375	0.0436788259065	0.041430573924	0.0385069509584	0.0357866971669	0.0341512468902	0.0325724606504	0.031290821207	0.03072277557	0.0288171131953	0.0274059259879	0.0259928072223	0.0248781678672	0.0241099519524	0.0226717378854	0.0218004183104	0.0201931353639	0.0194279172148	0.0175104921742	0.0162704468873	0.0145803649303	0.0134802188646	0.0129418241198	0.0114300862521	0.0

Species	0	0

Site	31	31
MCTs01	0.117975406076	-0.134013919118	0.0085909106164	-0.011294287921	0.053357743629	-0.0907313416996	-0.10420133271	0.0331262615027	0.274468345122	-0.0152497606937	-0.031139177802	-0.00959252955411	-0.168409580606	0.0886741633516	0.0219113404661	0.0308572858972	0.0834030226424	-0.020126318952	-0.130843909753	-0.0745318802281	0.062543691364	0.0722318701263	0.112665942561	0.0460498174146	-0.0393567122268	-0.137235693522	0.0178485910979	0.0764212198529	-0.0743140354431	-0.0598670272246	0.0
MCTs03	0.100440223544	-0.0595030852218	-0.0978431410577	-0.103473044677	-0.121714577223	0.0478003563455	-0.0153671615006	-0.358706374901	-0.00988112932284	-0.0543043140118	0.0424439274434	0.0155429727444	-0.0162009030431	0.0952905081452	0.0578802580357	-0.0932443026373	0.200108152171	0.0278141467568	-0.0193895937245	0.0501358823219	0.0244934402367	0.048256720365	-0.122473802892	0.0793494762026	-0.0147431383858	0.0601132788374	-0.0831670643601	-0.0403851318351	0.0225720293854	-0.0668822609818	0.0
MCTs04	0.061654315146	-0.0197181919203	0.0378588066979	-0.0967851356895	0.118256427681	0.127279127685	-0.030446435315	0.0949573209434	0.165945019839	-0.203592496901	0.138027125151	0.0141614679405	0.0787876446895	-0.231098052785	0.0910491751924	0.00418167890779	0.00828868941766	-0.184860452829	-0.00626163743172	0.103446148683	0.101374472316	0.032237479893	-0.0754607235311	-0.015605248665	-0.00486141457417	-0.0270090257786	0.0412571555971	-0.0671918037477	0.0433701570851	0.00141679453225	0.0
MCTs06	-0.178052191707	-0.229041038909	0.130003664273	-0.0365474689885	-0.138222069285	0.0879070734944	0.00270747413774	-0.221086236433	-0.0342873706963	0.0590746801049	-0.081422610909	-0.0529139701242	0.078347856969	-0.147519317629	0.0102756046774	0.156594510715	-0.104664617569	-0.105445993753	-0.173768766358	-0.0321024860956	-0.0771250203335	-0.00301784422118	0.114267307273	0.0521007967577	-0.0240729322781	0.0495123094641	-0.0152557648676	0.025784031403	0.0338841245262	0.0145124047441	0.0
MCTs07	0.0223515949279	-0.0223758337543	-0.180916663943	0.0677913436237	-0.28135854505	-0.0113974707497	-0.11646991304	0.0587793398334	-0.0405184858491	-0.040362084015	-0.0784453388436	0.117767917366	-0.0140874786245	-0.023427444519	-0.0157426586851	0.0282897894194	0.165492385271	-0.141039928824	0.107996992146	-0.0466692618467	-0.0125505719078	-0.179242957581	0.0903418423935	-0.111616549536	-0.0604743956523	0.0167948976274	0.0522266826817	-0.0388648524052	-0.0225770321155	-0.0123828381947	0.0
MCTs08	-0.0267368809643	-0.195812953271	-0.228518554567	-0.0656470891026	-0.0440659227095	-0.229402690392	0.0103875742539	-0.0740300160259	0.0263185085316	0.00837700779232	7.96707396624e-05	-0.0418401736774	-0.105092024086	-0.016008227444	0.131032377237	0.110661329605	-0.117418919742	0.0565252647514	0.0617431719926	0.0140209502887	0.122322161356	0.00231143347517	-0.0252664132471	-0.0811055984882	0.203408608323	0.0533237984774	0.0312630985603	-0.0110670450928	-0.0162693839545	0.0409087932625	0.0
MCTs09	0.0485554075817	0.254363899551	0.101884053797	-0.0486054241444	0.0158958982754	-0.0556440549702	-0.238922248149	-0.0622689574978	-0.0983923894562	0.116704294514	0.0454515805656	-0.0130917685205	0.108555253374	-0.0758778543393	-0.171937631715	0.22435329652	0.0897754142468	0.01712122268	0.0776826056164	0.0239417527048	0.034665870922	0.133433162507	-0.0178099852721	-0.0442310453304	0.0558445460676	-0.0501891260092	-0.0299872218943	0.0113036177227	-0.0559195195854	-0.0233567052674	0.0
MCTs10	-0.111907925504	-0.0379390320922	-0.133744165198	0.168314758492	-0.0186929916512	0.185581518295	-0.209761588499	0.109337984283	-0.0551483271883	-0.0150318875625	0.0357794576438	-0.126965603292	-0.0590209275059	0.0130510646001	-0.0732797739188	-0.115722441526	-0.0535681456494	0.0674182658417	0.0217276214261	0.159206757576	0.0285959427768	0.0536878448253	0.165443343508	0.109827733144	0.0572485720267	0.0686875593894	0.00915610282185	-0.0636421238541	-0.00863796488955	-0.046432385484	0.0
MCTs13	0.0770734017074	-0.0743519385236	0.0507311621737	-0.0322473069106	-0.0488227269096	-0.0148601833854	0.168936193277	0.0270040230458	0.0796196431974	-0.168747408825	0.00524738706693	-0.168255788947	0.0456710914639	-0.0911448943274	0.0182642398004	0.0622204822218	0.0359715816531	0.14657001564	0.228168824537	-0.0374970004616	-0.13780304784	-0.0306942474372	0.076212443733	0.0464067087982	0.0127308803898	-0.0820240056251	-0.0726056475425	0.0303432231258	0.0611188003054	-0.045960790607	0.0
MCTs14	-0.0502437484654	-0.0785032821289	-0.159680370574	0.0598650920504	0.0823785090131	0.0895112883348	-0.0978442127479	-0.0937433782111	0.0171552617229	-0.117582521206	-0.0834740564408	-0.0810173772739	0.211701828805	0.111241960075	-0.00305787658881	-0.0189286064498	-0.0646125972867	0.0712740599582	0.0495246350943	-0.0942700828952	-0.02640149417	0.0891164530541	-0.0761377608053	-0.0507821137056	-0.0921434925584	0.0106806530322	0.190952765137	0.0576221649588	-0.0118318504543	0.0115974916454	0.0
MCTs15	0.00492978248151	0.0938389190163	-0.0709439296308	0.193839259786	-0.0741188915389	-0.180798232883	-0.175097785614	-0.0557584038872	0.167501212927	-0.0826956609155	-0.0134375342943	0.198202905544	0.0608299728704	-0.107148420628	-0.0948223221575	-0.11400433245	-0.0870407009209	0.0967427276941	-0.0519239632088	-0.000683558848393	-0.0610598206315	-0.033425412858	-0.0445699941667	0.0663060649052	0.0120040129343	-0.0363842141622	-0.0740524034023	0.022641543523	0.044546755086	0.115004544026	0.0
MCTs16	-0.309401500904	0.00683439148344	-0.201537794338	-0.204526214148	0.278653189221	0.0503588461304	-0.00487546436305	-0.00411185863097	-0.133397715216	-0.0183821564014	-0.151382508009	0.194229798106	-0.125799061593	-0.102745858714	0.0279201985888	-0.0245190086228	-0.0349989684399	0.0118690816023	0.0541746333463	-0.0523607200109	-0.0726626858175	0.0404726459462	-0.002121391529	0.00909646206806	-0.0437335909476	-0.0476215147376	-0.0607221434825	-0.0309243586912	-0.0374633596114	-0.0456676381529	0.0
MCTs18	0.119719188906	-0.155006417525	0.0870831045331	0.0355582380296	0.020292877126	-0.00760198709632	-0.00253662399768	0.122379878917	-0.063610590863	0.111621227022	-0.0611551725662	0.0883491300424	0.0191479249644	-0.0225293530873	0.0743772170475	0.0793095454555	-0.0332014862063	0.0508847426421	0.11934902134	0.0795186604685	0.17330084954	-0.0489942594191	-0.0549212184975	0.135868973828	-0.156111200679	0.0886815966542	-0.0396379907364	0.114659950489	-0.0209725977834	0.0174575920007	0.0
MCTs19	0.0411411286491	-0.23862063708	0.0544334147448	0.157737921498	-0.0481535075039	-0.0588227022104	0.0597974648454	0.137227032227	-0.166643593795	0.120627755734	0.132194134214	0.0441965908472	-0.083270335337	-0.109203649426	0.0226215106179	-0.00857518827807	0.123731251873	0.0334995983846	-0.0474062032734	-0.0465085215911	-0.149606897713	0.0716007736866	-0.12021459371	0.0920778713795	0.0398497740575	-0.0403716436008	0.124280155536	-0.0390330416027	-0.0195602248904	0.0147933507861	0.0
MCTs20	0.131628762869	0.0855651127358	-0.0885921263714	-0.051886237812	0.161262287252	0.129393792102	0.0796166247696	-0.0863943620449	0.0579967907939	0.0952306453206	0.210910846068	0.112046472886	-0.0329764269819	0.135086127902	-0.0331426502852	0.152994683698	-0.0147200907435	0.058254519959	0.0187810292559	-0.0732763677635	0.00848049385228	-0.0700444887271	0.107531359499	0.0626769501263	-0.0416311397943	0.00496095805606	0.0469216675219	-0.109162978308	0.071523079658	0.0928646030589	0.0
MCTs21	-0.065856749009	0.0171887796684	-0.0285297774431	0.237616708823	0.0524543527988	-0.252781914183	0.155539181244	0.0193428036889	0.0191458941942	0.0553820008792	-0.0554980250581	0.00805145701328	0.129722725783	0.0812004321365	-0.0305044809735	0.0628618545379	-0.0905040647289	-0.0351911574464	-0.0527808320298	0.0634612952377	0.0334888513383	-0.0233286259772	-0.0329842202932	-0.00160238160711	-0.0608733885659	-0.0423274117492	-0.0148981788772	-0.137876380092	0.0375190946738	-0.153680402709	0.0
MCTs22	0.175724203745	-0.00547790244049	0.178188185751	0.0867207980535	0.0997129018772	-0.0536554617978	-0.0163228579548	-0.0699623646833	0.0522193052181	0.10862017972	0.114748227987	1.48259115414e-05	-0.0375778179495	-0.12555816038	0.0674880813339	-0.154973650073	-0.0442007214664	0.0648623227605	0.0261671614918	-0.0975031689113	-0.031281957954	0.0564459005568	0.0789277913687	-0.190706390439	-0.0777078955387	0.142823470052	-0.0359762043692	-0.0257113268254	-0.0429927580372	-0.0411853199354	0.0
MCTs23	0.235610872149	0.0780259765612	-0.0964016198559	-0.121171615587	0.0912432325831	0.0955612726592	-0.16819163405	0.0781650545647	0.0150821594209	0.236392479788	-0.0423899848409	-0.0609653356238	0.0897870986062	0.0124396045269	0.101813415145	-0.0699358025337	-0.0514129255864	-0.0356662041616	-0.0507604880269	-0.0414127976621	-0.0840868939097	-0.16036901367	-0.060950485732	0.0157454257144	0.106378589644	-0.0275037669406	-0.00989347777593	0.0618245902882	0.0783864571576	-0.081040193508	0.0
MCTs24	-0.0547496886075	0.192393448187	0.0144855003292	0.205812103502	0.194700390823	-0.00574286993141	0.158667297458	-0.0202118657865	0.140005096164	0.0223133083268	-0.168221437539	-0.071464053643	-0.0269218761395	0.00571927685375	-0.0408630619665	0.00223856645627	0.132445663698	-0.165367138826	0.0572452158558	-0.0555399205846	-0.0324274898748	0.0141512292472	-0.013022733469	0.0859102835267	0.101432225037	0.143680588371	0.00317745473654	0.0314786689707	-0.028232508644	0.04741423199	0.0
MCTs25	0.172929985648	-0.0962672458867	0.14314146134	0.0592859700241	0.0174656028635	0.155170944055	0.153072628046	-0.125966430447	-0.120088359387	0.0336228457269	-0.165305275014	0.01070335977	-0.0284730429396	-0.0664568865341	-0.173102600093	-0.146171326409	-0.0155781305952	0.0261131653014	0.0111923196744	-0.0368412141308	0.187665186952	-0.0431459936431	0.0107223316533	-0.0458309874835	0.0707962380368	-0.133481414748	0.0331822526636	-0.0200064901244	0.0206249982736	0.0245165073133	0.0
MCTs26	-0.0106112300091	0.0286957559984	0.130700757435	-0.241222338655	-0.0456826571286	-0.0955039776065	0.0771167761335	-0.0540570752521	0.123405248706	0.1427614377	-0.0791418417008	0.0330846281488	-0.0420735093338	0.0624125653835	-0.0446022467178	-0.0831381002151	-0.0209336018609	-0.0254294058709	0.0707319340681	0.279495641507	-0.131288491435	0.0204740341248	0.0270521716295	-0.0399157011473	-0.0339678140453	-0.0202589221593	0.105670008387	0.00771048883891	-0.00501896637644	0.0429947274673	0.0
MCTs27	0.157260936679	-0.00412065646693	-0.139668806396	-0.107482976878	-0.0415952680335	-0.0576550821024	0.0358335979331	0.200896737905	-0.094942419028	0.0381039736272	-0.149801327005	-0.130248324709	0.0948535274565	0.0519725321337	0.0756385373712	-0.0320934730291	0.0774403992287	-0.00713814600066	-0.0945434512656	-0.0137621228429	0.00836588500678	0.14794336413	0.0417974905462	-0.049250303782	-0.0579302481682	-0.0127352208894	-0.104389831243	-0.0755358826295	0.0472559358951	0.132319528257	0.0
