#taxonomy	MCT.f.0051	MCT.f.0050	MCT.f.0049	MCT.f.0048	MCT.f.0045	MCT.f.0044	MCT.f.0043	MCT.f.0042	MCT.f.0039	MCT.f.0038	MCT.f.0037	MCT.f.0035
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.158621061669	0.215547122346	0.0995012966288	0.219091397529	0.167273202444	0.158621061669	0.130817949725	0.215547122346	0.219091397529	0.150230152502	0.130817949725	0.187866525921
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.228274744698	0.260517573867	0.260517573867	0.281368442051	0.130027870488	0.228274744698	0.297883495367	0.214986099498	0.256376423248	0.297883495367	0.228274744698	0.281368442051
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00175480851942	0.000777977259126	0.00113991266625	0.00118258142498	0.00111030697516	0.00113991266625	0.00175480851942	0.000937608641451	0.00175480851942	0.000866205450256	0.000777977259126	0.000937608641451
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.41923204048e-05	4.28807272571e-05	1.30671980661e-05	0.000143845438077	0.000143845438077	0.000143845438077	0.0	1.35332647648e-05	1.35332647648e-05	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0457922961778	0.0534289165693	0.102960199538	0.107487955394	0.125733093956	0.104920169436	0.0798802042419	0.102960199538	0.104920169436	0.0847113605158	0.0752847262843	0.107487955394
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0323070545943	0.0173416371331	0.0282925996017	0.0351041156156	0.0359598898856	0.0282925996017	0.0474498818095	0.0290623562421	0.0336480350201	0.0323070545943	0.0240014258273	0.0351041156156
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00937562337921	0.00929077782496	0.00937562337921	0.0119413034438	0.00929077782496	0.006405745322	0.00581495372123	0.0119413034438	0.00461078706451	0.00929077782496	0.00581495372123	0.00462754514983
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00906226259884	0.022707768278	0.0055724666143	0.0134069452158	0.00220333483362	0.0158873094488	0.0128912409092	0.0135846798324	0.0099439149434	0.0055724666143	0.0109258557534	0.0158873094488
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.21982844604	0.10992488571	0.0828777256062	0.129919341742	0.0873064645833	0.359268867457	0.334077965436	0.129919341742	0.10992488571	0.21982844604	0.0994012790856	0.0873064645833
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000275264081478	0.000343676355067	0.000337137745492	0.000343676355067	0.000297047349347	0.000262141123104	0.000350192605933	0.000262141123104	0.000202541570024	0.000297047349347	0.000262141123104	0.000343676355067
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.036734855536	0.0482744382892	0.0579461561001	0.0414130007855	0.0236164461517	0.0236164461517	0.0691161546106	0.0691161546106	0.0236164461517	0.0234191103132	0.0236164461517	0.0691161546106
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0132552228769	0.0204685095827	0.016103692066	0.016103692066	0.012753615207	0.0149560869061	0.0149560869061	0.0115610914221	0.0138754886616	0.012753615207	0.0149560869061	0.0115610914221
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00151000642631	0.00199928130411	0.00130750438702	0.000980179851605	0.00130750438702	0.00139973106806	0.00139973106806	0.00152820373259	0.000980179851605	0.00151000642631	0.000980179851605	0.00130750438702
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000656267353223	0.00117604782594	0.000606741370288	0.000756976224065	0.000932835820896	0.000656267353223	0.00117604782594	0.000606741370288	0.000932835820896	0.00126740202388	0.00117604782594	0.00126740202388
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0080553445323	0.0141129396056	0.00927588270497	0.00927588270497	0.00962433411886	0.0082453374162	0.0135824703587	0.00927588270497	0.00790565482996	0.00962433411886	0.00927588270497	0.00752231048906
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00184221819818	0.00184221819818	0.00176168321148	0.00153734811945	0.00176168321148	0.0011089767709	0.00153734811945	0.00156760316859	0.00137632040739	0.00137470542027	0.00111694913322	0.00167913495149
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0119325496928	0.00903023942016	0.0144225014961	0.0186860932345	0.0164835164835	0.0119325496928	0.0105142024894	0.0186860932345	0.00943578434299	0.017781208236	0.0124460046274	0.0186860932345
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	4.64541211952e-05	1.99481348494e-05	1.12777206373e-05	6.53359903303e-06	1.75582142594e-05	4.55897605398e-05	1.99481348494e-05	4.55897605398e-05	9.17856438075e-06	1.12777206373e-05	4.55897605398e-05	1.12777206373e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000159564161889	0.000116874418437	0.00014130650952	0.000171838177533	0.000159564161889	0.000116874418437	0.000116874418437	8.57614545143e-05	7.80177972363e-05	0.000172040050924	0.000124138381628	0.000119395856964
