#taxonomy	MCT.f.0051	MCT.f.0050	MCT.f.0049	MCT.f.0048	MCT.f.0045	MCT.f.0044	MCT.f.0043	MCT.f.0042	MCT.f.0039	MCT.f.0038	MCT.f.0037	MCT.f.0035
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0995012966288	0.167273202444	0.167273202444	0.219091397529	0.219091397529	0.158621061669	0.167273202444	0.139550257012	0.138354608953	0.130817949725	0.219091397529	0.158621061669
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.130027870488	0.228132364299	0.256376423248	0.272277523073	0.256376423248	0.214986099498	0.238965008321	0.272277523073	0.238965008321	0.256376423248	0.130027870488	0.281368442051
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00106236128404	0.000871963616171	0.000777977259126	0.00116185352272	0.000871963616171	0.00116185352272	0.000937608641451	0.000866205450256	0.00118258142498	0.00175480851942	0.000866205450256	0.00116185352272
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	6.88160203695e-05	0.0	0.000417885499373	0.0	0.000417885499373	4.28807272571e-05	0.000417885499373	1.30671980661e-05	0.0	6.88160203695e-05	0.000312071188945	6.88160203695e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0457922961778	0.0847113605158	0.0457922961778	0.102960199538	0.106534641029	0.0457922961778	0.112526926452	0.125733093956	0.0534289165693	0.106534641029	0.106534641029	0.0830093757146
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0336480350201	0.0240014258273	0.0242782796544	0.0317670113218	0.0323070545943	0.0336480350201	0.0359598898856	0.0282925996017	0.0336480350201	0.0401755435867	0.0351041156156	0.0336480350201
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00559992463653	0.006405745322	0.00678295907737	0.0102366457188	0.00937562337921	0.00461078706451	0.00581495372123	0.00937562337921	0.00678295907737	0.00929077782496	0.00678295907737	0.00516304038113
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0055724666143	0.022707768278	0.0178624472741	0.0142126078483	0.0142126078483	0.0099439149434	0.022707768278	0.0128912409092	0.0109258557534	0.0158873094488	0.00906226259884	0.0158873094488
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.12750316279	0.359268867457	0.21982844604	0.103327254585	0.359268867457	0.21982844604	0.230747117049	0.0873064645833	0.0828777256062	0.0873064645833	0.103327254585	0.334077965436
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000199481348494	0.000262141123104	0.000350192605933	0.000192749851996	0.000275264081478	0.000202541570024	0.000262141123104	0.000262141123104	0.000343676355067	0.000199481348494	0.000275264081478	0.000275264081478
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0648697974027	0.0234191103132	0.0634412466107	0.0482744382892	0.0625359808242	0.036734855536	0.0414130007855	0.0648697974027	0.0234191103132	0.0691161546106	0.0648697974027	0.0414130007855
