#taxonomy	MCT.f.0051	MCT.f.0050	MCT.f.0049	MCT.f.0048	MCT.f.0045	MCT.f.0044	MCT.f.0043	MCT.f.0042	MCT.f.0039	MCT.f.0038	MCT.f.0037	MCT.f.0035
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.215547122346	0.150230152502	0.0796284927817	0.0796284927817	0.138354608953	0.0796284927817	0.138354608953	0.167273202444	0.138354608953	0.215547122346	0.139550257012	0.0995012966288
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.213406945216	0.256376423248	0.281368442051	0.213406945216	0.297883495367	0.297883495367	0.130027870488	0.261898323893	0.214986099498	0.260517573867	0.213406945216	0.130027870488
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00111030697516	0.00111030697516	0.000866205450256	0.00108917361427	0.000871963616171	0.00116185352272	0.00106236128404	0.000777977259126	0.000937608641451	0.000866205450256	0.00175480851942	0.00116185352272
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000143845438077	0.0	3.41923204048e-05	0.000417885499373	0.0	1.30671980661e-05	0.000143845438077	1.35332647648e-05	1.30671980661e-05	0.000312071188945	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0457922961778	0.125733093956	0.0847113605158	0.0847113605158	0.112526926452	0.112526926452	0.106534641029	0.106534641029	0.106534641029	0.112526926452	0.107487955394	0.0798802042419
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0242782796544	0.0351041156156	0.0173416371331	0.0336480350201	0.0317670113218	0.0317670113218	0.0401755435867	0.0282925996017	0.0474498818095	0.0336480350201	0.0290623562421	0.0359598898856
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00462754514983	0.0102366457188	0.00516304038113	0.006405745322	0.00929077782496	0.006405745322	0.00462754514983	0.00678295907737	0.0102366457188	0.00559992463653	0.00559992463653	0.0102366457188
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0178624472741	0.0135846798324	0.0055724666143	0.0135846798324	0.0135846798324	0.0142126078483	0.0055724666143	0.00906226259884	0.00220333483362	0.0178624472741	0.0055724666143	0.0135846798324
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.186710356633	0.103327254585	0.186710356633	0.0873064645833	0.0828777256062	0.359268867457	0.21982844604	0.12750316279	0.12750316279	0.10992488571	0.21982844604	0.103327254585
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000337137745492	0.000202541570024	0.000202541570024	0.000337137745492	0.000199481348494	0.000262141123104	0.000259387574659	0.000297047349347	0.000343676355067	0.000275264081478	0.000337137745492	0.000297047349347
