#taxonomy	MCT.f.0051	MCT.f.0050	MCT.f.0049	MCT.f.0048	MCT.f.0045	MCT.f.0044	MCT.f.0043	MCT.f.0042	MCT.f.0039	MCT.f.0038	MCT.f.0037	MCT.f.0035
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0995012966288	0.215547122346	0.0995012966288	0.139550257012	0.261411809037	0.0796284927817	0.0796284927817	0.138354608953	0.139550257012	0.167273202444	0.138354608953	0.150230152502
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.272277523073	0.130027870488	0.214986099498	0.256376423248	0.272277523073	0.260517573867	0.214986099498	0.238965008321	0.297883495367	0.228132364299	0.281368442051	0.238965008321
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00111030697516	0.00116185352272	0.000937608641451	0.00105557737628	0.00106236128404	0.00106236128404	0.00118258142498	0.000866205450256	0.000777977259126	0.000937608641451	0.00108917361427	0.000866205450256
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000143845438077	3.98962696988e-05	0.000417885499373	6.88160203695e-05	1.35332647648e-05	4.90966221524e-05	0.0	4.90966221524e-05	1.30671980661e-05	1.30671980661e-05	3.41923204048e-05	4.90966221524e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.112526926452	0.0457922961778	0.102960199538	0.0457922961778	0.112526926452	0.104920169436	0.125733093956	0.102960199538	0.106534641029	0.107487955394	0.107487955394	0.106534641029
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0173416371331	0.0336480350201	0.0336480350201	0.0336480350201	0.0317670113218	0.0401755435867	0.0336480350201	0.0242782796544	0.0474498818095	0.0323070545943	0.0323070545943	0.0290623562421
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00565941895433	0.0102366457188	0.00678295907737	0.00565941895433	0.00565941895433	0.00565941895433	0.00929077782496	0.0102366457188	0.00461078706451	0.00678295907737	0.00462754514983	0.00461078706451
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00220333483362	0.0109258557534	0.0099439149434	0.0134069452158	0.0099439149434	0.0142126078483	0.0128912409092	0.0142126078483	0.0099439149434	0.00220333483362	0.0134069452158	0.0178624472741
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.129919341742	0.12750316279	0.0828777256062	0.10992488571	0.0994012790856	0.12750316279	0.186710356633	0.334077965436	0.0873064645833	0.129919341742	0.10992488571	0.10992488571
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000262141123104	0.000199481348494	0.000192749851996	0.00033711771378	0.000262141123104	0.000275264081478	0.000343676355067	0.000337137745492	0.000275264081478	0.00033711771378	0.000259387574659	0.000297047349347
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0482744382892	0.0625359808242	0.031108464606	0.0625359808242	0.0414130007855	0.0634412466107	0.0691161546106	0.0634412466107	0.0482744382892	0.0414130007855	0.0634412466107	0.0579461561001
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0115610914221	0.0149560869061	0.0132552228769	0.0118867175517	0.012753615207	0.0115610914221	0.0132552228769	0.00905004257679	0.016103692066	0.00748055056852	0.016103692066	0.0156087680899
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00162018853103	0.00151000642631	0.00147581169643	0.00199928130411	0.000980179851605	0.00130750438702	0.00147581169643	0.000980179851605	0.00130750438702	0.00165871770782	0.00130750438702	0.00162018853103
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000937608641451	0.000756976224065	0.00126740202388	0.000535679686342	0.00117604782594	0.000983911992212	0.00117604782594	0.00117604782594	0.000707531999743	0.000932835820896	0.000827111268942	0.000937608641451
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0404982279875	0.0141129396056	0.00927493930674	0.00927493930674	0.00797820109976	0.00927493930674	0.0082453374162	0.0141129396056	0.0141129396056	0.00927493930674	0.00790565482996	0.0135824703587
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00182605428298	0.00156760316859	0.00117485624074	0.00137632040739	0.00167913495149	0.00137632040739	0.00156760316859	0.0011089767709	0.00111694913322	0.00153734811945	0.00184221819818	0.0011089767709
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0119325496928	0.0105142024894	0.0144225014961	0.017781208236	0.00943578434299	0.0124460046274	0.017781208236	0.0144225014961	0.0119325496928	0.0119325496928	0.00952474469756	0.157932766748
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0	2.61678721333e-05	0.0	2.61678721333e-05	2.61678721333e-05	4.64541211952e-05	6.53359903303e-06	6.29323791586e-05	2.61678721333e-05	9.17856438075e-06	0.0	6.29323791586e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	8.57614545143e-05	0.00014130650952	0.000124138381628	0.000124138381628	0.000171838177533	0.000159564161889	0.000172040050924	0.00014130650952	8.57614545143e-05	0.000172040050924	0.000198031566232	8.57614545143e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00890132429979	0.00670169479935	0.00792363168197	0.00626437018986	0.0090830762013	0.00626437018986	0.00792363168197	0.00733723171409	0.00615903382307	0.00546567122799	0.0090830762013	0.0080390983443
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00788165633602	0.00844550313999	0.0104330322074	0.00844550313999	0.00664272890485	0.00746585106191	0.00966319296985	0.0069249597039	0.0069249597039	0.0069249597039	0.00664272890485	0.0104330322074
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0307001795332	0.0595012764822	0.0181991009367	0.00500785545954	0.0489970065031	0.0307001795332	0.0595012764822	0.0340248831628	0.013591592786	0.0167220321764	0.0340248831628	0.00500785545954
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0157888088923	0.0343047861542	0.0104821288295	0.0374200571506	0.0343047861542	0.0593236759024	0.131852324677	0.0175402365316	0.0217438659722	0.0175402365316	0.0374200571506	0.045546479135
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000584936173141	0.000263373213891	0.000604064327152	0.000673307325188	0.000604064327152	0.000589159465829	0.000245854309894	0.000263373213891	0.000550302666467	0.000604064327152	0.000584936173141	0.000330428317707
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00218479968578	0.0037284144427	0.0100815469841	0.00438404495116	0.0037284144427	0.0100815469841	0.0073226318321	0.00383067830164	0.00383067830164	0.00247024712938	0.0073226318321	0.00218479968578
