#taxonomy	MCT.f.0051	MCT.f.0050	MCT.f.0049	MCT.f.0048	MCT.f.0045	MCT.f.0044	MCT.f.0043	MCT.f.0042	MCT.f.0039	MCT.f.0038	MCT.f.0037	MCT.f.0035
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.187866525921	0.187866525921	0.215547122346	0.261411809037	0.158621061669	0.158621061669	0.0796284927817	0.187866525921	0.0995012966288	0.150230152502	0.138354608953	0.261411809037
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.281368442051	0.256376423248	0.256376423248	0.297883495367	0.238965008321	0.297883495367	0.228274744698	0.238965008321	0.261898323893	0.238965008321	0.256376423248	0.281368442051
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00106236128404	0.00175480851942	0.000937608641451	0.000871963616171	0.00105557737628	0.000937608641451	0.00175480851942	0.00175480851942	0.00105557737628	0.00116185352272	0.00111030697516	0.00113991266625
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000312071188945	1.30671980661e-05	3.41923204048e-05	6.88160203695e-05	4.28807272571e-05	4.90966221524e-05	0.000312071188945	0.0	3.41923204048e-05	0.000312071188945	1.35332647648e-05	0.000143845438077
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0847113605158	0.104920169436	0.106534641029	0.125733093956	0.102960199538	0.0752847262843	0.106534641029	0.0830093757146	0.102960199538	0.106534641029	0.0534289165693	0.104920169436
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0474498818095	0.0336480350201	0.0474498818095	0.0323070545943	0.0317670113218	0.0323070545943	0.0351041156156	0.0290623562421	0.0242782796544	0.0282925996017	0.0401755435867	0.0474498818095
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00462754514983	0.00937562337921	0.0102366457188	0.00929077782496	0.00678295907737	0.00929077782496	0.00581495372123	0.00581495372123	0.00461078706451	0.00581495372123	0.00937562337921	0.00678295907737
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0158873094488	0.0134069452158	0.0109258557534	0.00906226259884	0.0135846798324	0.00906226259884	0.0099439149434	0.0135846798324	0.0099439149434	0.0135846798324	0.0158873094488	0.0055724666143
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.12750316279	0.0828777256062	0.0994012790856	0.230747117049	0.103327254585	0.0828777256062	0.10992488571	0.186710356633	0.186710356633	0.21982844604	0.103327254585	0.359268867457
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000350192605933	0.000275264081478	0.000199481348494	0.000192749851996	0.000259387574659	0.000202541570024	0.000297047349347	0.00034541591216	0.000192749851996	0.000275264081478	0.000350192605933	0.000199481348494
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.036734855536	0.0634412466107	0.031108464606	0.0634412466107	0.0236164461517	0.02533650942	0.0482744382892	0.0634412466107	0.036734855536	0.0414130007855	0.0579461561001	0.0691161546106
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0204685095827	0.0115610914221	0.0156087680899	0.0204685095827	0.0132552228769	0.0118867175517	0.00905004257679	0.00905004257679	0.0106400672477	0.0156087680899	0.0118867175517	0.00905004257679
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00199928130411	0.00151000642631	0.00130750438702	0.00199928130411	0.00147581169643	0.00162018853103	0.00130750438702	0.00199928130411	0.00162018853103	0.00147581169643	0.00235387991223	0.00165871770782
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000932835820896	0.00117604782594	0.000458807101536	0.000937608641451	0.000656267353223	0.000983911992212	0.000932835820896	0.000606741370288	0.000458807101536	0.00126740202388	0.000937608641451	0.000937608641451
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00797820109976	0.00927588270497	0.00927493930674	0.00790565482996	0.00797820109976	0.0141129396056	0.00752231048906	0.0141129396056	0.00797820109976	0.00797820109976	0.0404982279875	0.00927493930674
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00156760316859	0.00184221819818	0.00182605428298	0.00184221819818	0.00111694913322	0.00137470542027	0.00103730301217	0.0011089767709	0.00176168321148	0.00117485624074	0.00184221819818	0.00182605428298
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00952474469756	0.0124460046274	0.0105142024894	0.017781208236	0.00952474469756	0.0105142024894	0.0144225014961	0.0105142024894	0.0124460046274	0.0105142024894	0.0186860932345	0.00943578434299
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.75582142594e-05	4.64541211952e-05	4.64541211952e-05	2.61678721333e-05	6.53359903303e-06	1.12777206373e-05	6.53359903303e-06	1.12777206373e-05	0.0	9.17856438075e-06	1.99481348494e-05	4.55897605398e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000159564161889	0.000119688809096	0.000172040050924	0.000106010573991	0.000106010573991	0.000172040050924	0.000124138381628	7.80177972363e-05	0.000116874418437	0.000198031566232	0.000172040050924	0.00014130650952
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00890132429979	0.0090830762013	0.00733723171409	0.00910568991491	0.00670169479935	0.00777214882609	0.00626437018986	0.00792363168197	0.00910568991491	0.00733723171409	0.0090830762013	0.00729084838963
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00746585106191	0.0104330322074	0.00746585106191	0.00788165633602	0.00844550313999	0.0104330322074	0.00788165633602	0.00664272890485	0.00615838281766	0.00788165633602	0.0067783780064	0.00728972363371
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0489970065031	0.013591592786	0.0492449418609	0.0489970065031	0.0458377505174	0.0340248831628	0.0170265590801	0.0340248831628	0.0181991009367	0.0170265590801	0.0340248831628	0.0181991009367
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0175402365316	0.020770311326	0.045546479135	0.0157888088923	0.0175402365316	0.0217438659722	0.0217438659722	0.0217438659722	0.045546479135	0.0593236759024	0.0593236759024	0.0104821288295
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000245854309894	0.000359066427289	0.000263373213891	0.000359066427289	0.000604064327152	0.000673307325188	0.000293080167893	0.000550302666467	0.000293080167893	0.000589159465829	0.000359066427289	0.000604064327152
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00281781926489	0.0073226318321	0.00281781926489	0.0037284144427	0.0100815469841	0.00247024712938	0.0037284144427	0.00554488385449	0.0100815469841	0.00493509157843	0.00247024712938	0.00335010728069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00107719928187	0.00147659338146	0.00147659338146	0.00124066690341	0.00100996098778	0.00147659338146	0.00151773658373	0.00152054135486	0.00152054135486	0.00151773658373	0.00107719928187	0.00130335614207
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00135026220208	0.0020300726009	0.00109764463755	0.00273538563239	0.00203972513219	0.00273538563239	0.00135026220208	0.0016157989228	0.0016157989228	0.00273538563239	0.00273538563239	0.00109764463755
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.0034327830784	0.00691130166148	0.00364558282126	0.00364780137538	0.0048449087858	0.00452125053085	0.0048449087858	0.0034327830784	0.00375047311014	0.00452125053085	0.0048449087858	0.00364558282126
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00794456597967	0.00837934643353	0.00676001266642	0.0101500937243	0.00903817002701	0.00846179684541	0.00753977328411	0.00753977328411	0.00903817002701	0.00676001266642	0.0101500937243	0.00818910642398
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.0033585052058	0.00690022369446	0.00201476161979	0.00624579719395	0.00333902048421	0.00938141966457	0.00420694813655	0.0033585052058	0.00192087811571	0.00333902048421	0.00387335416867	0.00574430479183
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.0108385232082	0.0108385232082	0.00499207877911	0.00531662727774	0.00499207877911	0.00304968611997	0.00531662727774	0.00531662727774	0.00417321288295	0.00499207877911	0.00503740485446	0.00171553959705
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00632557927489	0.00360417450542	0.00849753078479	0.00360417450542	0.00790119641672	0.00632557927489	0.00378942825934	0.00331906830878	0.00360417450542	0.00849753078479	0.00632557927489	0.00378942825934
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	1.13974401349e-05	0.0	0.0	7.02328570375e-06	0.0	0.0	6.53359903303e-06	0.0	6.53359903303e-06	3.60887060394e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000205153922429	7.19227190384e-05	7.92126264927e-05	7.19227190384e-05	0.000124138381628	0.000124138381628	7.36449332286e-05	7.92126264927e-05	7.92126264927e-05	0.000205153922429	0.0001500825454	7.19227190384e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.00033911829244	0.000688392328556	0.000294579732914	0.000633701011941	0.00033911829244	0.000633701011941	0.000832600787576	0.000256224686574	0.000832600787576	0.000633701011941	0.000756976224065	0.000633701011941
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00327697888619	0.00327697888619	0.00628366247756	0.0097431530586	0.00681454379145	0.00628366247756	0.00802729772192	0.00327697888619	0.00327697888619	0.00327697888619	0.00628366247756	0.00381928913051
