#taxonomy	MCT.f.0051	MCT.f.0050	MCT.f.0049	MCT.f.0048	MCT.f.0045	MCT.f.0044	MCT.f.0043	MCT.f.0042	MCT.f.0039	MCT.f.0038	MCT.f.0037	MCT.f.0035
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.158621061669	0.0796284927817	0.187866525921	0.187866525921	0.139550257012	0.139550257012	0.215547122346	0.187866525921	0.139550257012	0.158621061669	0.215547122346	0.0796284927817
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.214986099498	0.228132364299	0.228132364299	0.213406945216	0.213406945216	0.238965008321	0.256376423248	0.272277523073	0.260517573867	0.213406945216	0.281368442051	0.261898323893
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00105557737628	0.00111030697516	0.000871963616171	0.000866205450256	0.00175480851942	0.00106236128404	0.00116185352272	0.00108917361427	0.00118258142498	0.00108917361427	0.000937608641451	0.000866205450256
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	6.88160203695e-05	0.000143845438077	3.98962696988e-05	1.30671980661e-05	4.90966221524e-05	0.000312071188945	3.41923204048e-05	6.88160203695e-05	0.000143845438077	0.000143845438077	4.28807272571e-05	3.41923204048e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0534289165693	0.112526926452	0.0830093757146	0.112526926452	0.107487955394	0.0752847262843	0.107487955394	0.0534289165693	0.102960199538	0.107487955394	0.107487955394	0.107487955394
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0242782796544	0.0323070545943	0.0351041156156	0.0401755435867	0.0290623562421	0.0474498818095	0.0336480350201	0.0323070545943	0.0351041156156	0.0351041156156	0.0317670113218	0.0359598898856
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00462754514983	0.00516304038113	0.00559992463653	0.0119413034438	0.00929077782496	0.00929077782496	0.00565941895433	0.0102366457188	0.00581495372123	0.0119413034438	0.00678295907737	0.00462754514983
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0134069452158	0.0158873094488	0.0134069452158	0.0128912409092	0.0142126078483	0.0135846798324	0.0142126078483	0.00220333483362	0.00220333483362	0.0178624472741	0.0178624472741	0.0109258557534
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.129919341742	0.230747117049	0.0994012790856	0.0828777256062	0.10992488571	0.334077965436	0.186710356633	0.0828777256062	0.230747117049	0.359268867457	0.0828777256062	0.0828777256062
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000259387574659	0.000202541570024	0.00034541591216	0.000262141123104	0.000202541570024	0.000259387574659	0.000259387574659	0.000350192605933	0.000275264081478	0.000199481348494	0.000259387574659	0.00034541591216
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0625359808242	0.0482744382892	0.02533650942	0.0579461561001	0.0648697974027	0.0234191103132	0.0634412466107	0.0414130007855	0.0579461561001	0.0234191103132	0.0579461561001	0.0236164461517
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0149560869061	0.00748055056852	0.0118867175517	0.0115610914221	0.0138754886616	0.016103692066	0.00905004257679	0.0149560869061	0.0149560869061	0.00748055056852	0.0156087680899	0.012753615207
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00152820373259	0.00151000642631	0.00147581169643	0.00165871770782	0.00130750438702	0.00130750438702	0.00139973106806	0.00199928130411	0.00235387991223	0.00139973106806	0.00235387991223	0.00235387991223
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000756976224065	0.000756976224065	0.00117604782594	0.000707531999743	0.000827111268942	0.000827111268942	0.00126740202388	0.000535679686342	0.00126740202388	0.000937608641451	0.000458807101536	0.000707531999743
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00927493930674	0.0404982279875	0.00927588270497	0.00927493930674	0.0135824703587	0.0135824703587	0.0113673236547	0.0082453374162	0.00752231048906	0.0082453374162	0.0082453374162	0.00752231048906
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00184221819818	0.00117485624074	0.00167913495149	0.00117485624074	0.00137632040739	0.00103730301217	0.00176168321148	0.00137470542027	0.00182605428298	0.00156760316859	0.00176168321148	0.00184221819818
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0164835164835	0.0124460046274	0.0105142024894	0.0119325496928	0.0211061087935	0.017781208236	0.00952474469756	0.00943578434299	0.0124460046274	0.0144225014961	0.0144225014961	0.0119325496928
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.75582142594e-05	4.55897605398e-05	4.55897605398e-05	9.17856438075e-06	4.55897605398e-05	0.0	4.64541211952e-05	6.29323791586e-05	1.99481348494e-05	4.64541211952e-05	3.44080101848e-05	1.75582142594e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00014130650952	0.000171838177533	0.000119688809096	0.000159564161889	7.80177972363e-05	0.000124138381628	0.000119395856964	0.000106010573991	0.000116874418437	0.000159564161889	0.000172040050924	0.000106010573991
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0090830762013	0.0090830762013	0.0090830762013	0.00890132429979	0.00615903382307	0.00670169479935	0.00546567122799	0.00546567122799	0.00626437018986	0.0090830762013	0.00546567122799	0.00626437018986
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0067783780064	0.0101164993667	0.0104330322074	0.00966319296985	0.00664272890485	0.00746585106191	0.00728972363371	0.0104330322074	0.0101164993667	0.0080082974222	0.00844550313999	0.0101164993667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0595012764822	0.0492449418609	0.0492449418609	0.0340248831628	0.0181991009367	0.0595012764822	0.0492449418609	0.0181991009367	0.013591592786	0.0492449418609	0.00500785545954	0.013591592786
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0260123678436	0.020770311326	0.0217438659722	0.0593236759024	0.0593236759024	0.0273556978161	0.0157888088923	0.020770311326	0.131852324677	0.0157888088923	0.0260123678436	0.045546479135
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000550302666467	0.000550302666467	0.000196007970991	0.000330428317707	0.000293080167893	0.000359066427289	0.000263373213891	0.000550302666467	0.000589159465829	0.000263373213891	0.000584936173141	0.000589159465829
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.0100815469841	0.00335010728069	0.0037284144427	0.00218479968578	0.00281781926489	0.00438404495116	0.0037284144427	0.00247024712938	0.00247024712938	0.00218479968578	0.00281781926489	0.00554488385449
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00137470542027	0.00151773658373	0.00151773658373	0.00147659338146	0.00124066690341	0.00152054135486	0.00143293096918	0.00130335614207	0.00144805932983	0.00152054135486	0.00151773658373	0.00143293096918
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.0030766921807	0.00273538563239	0.00166910265432	0.0015465435978	0.00135026220208	0.00109764463755	0.00273538563239	0.0016157989228	0.00142726676121	0.0016157989228	0.00138001717155	0.00142726676121
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00691130166148	0.00364558282126	0.00502516092103	0.00845690058013	0.0048449087858	0.00390983443048	0.0048449087858	0.00691130166148	0.00364558282126	0.00390983443048	0.00452125053085	0.00390983443048
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00794456597967	0.00837934643353	0.00837934643353	0.00800047527576	0.0101500937243	0.00794456597967	0.00800047527576	0.00846179684541	0.00800047527576	0.00818910642398	0.0065429882306	0.0101500937243
