#taxonomy	MCT.f.0051	MCT.f.0050	MCT.f.0049	MCT.f.0048	MCT.f.0045	MCT.f.0044	MCT.f.0043	MCT.f.0042	MCT.f.0039	MCT.f.0038	MCT.f.0037	MCT.f.0035
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.150230152502	0.139550257012	0.219091397529	0.139550257012	0.215547122346	0.139550257012	0.139550257012	0.0796284927817	0.139550257012	0.150230152502	0.150230152502	0.219091397529
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.130027870488	0.228132364299	0.228132364299	0.228132364299	0.213406945216	0.272277523073	0.260517573867	0.238965008321	0.281368442051	0.238965008321	0.272277523073	0.130027870488
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00105557737628	0.000866205450256	0.00113991266625	0.00118258142498	0.00175480851942	0.000871963616171	0.00108917361427	0.00106236128404	0.00113991266625	0.00111030697516	0.000871963616171	0.00108917361427
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.0	0.0	1.30671980661e-05	3.41923204048e-05	0.000143845438077	1.30671980661e-05	0.0	0.0	3.98962696988e-05	0.000143845438077	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0830093757146	0.0798802042419	0.0534289165693	0.0798802042419	0.0847113605158	0.0752847262843	0.104920169436	0.0457922961778	0.0830093757146	0.102960199538	0.106534641029	0.106534641029
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0240014258273	0.0401755435867	0.0173416371331	0.0240014258273	0.0282925996017	0.0474498818095	0.0351041156156	0.0290623562421	0.0290623562421	0.0317670113218	0.0317670113218	0.0290623562421
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00565941895433	0.0119413034438	0.00462754514983	0.00581495372123	0.00937562337921	0.00581495372123	0.00462754514983	0.00929077782496	0.00461078706451	0.00559992463653	0.00929077782496	0.00565941895433
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.022707768278	0.0158873094488	0.0134069452158	0.0135846798324	0.00906226259884	0.022707768278	0.00906226259884	0.022707768278	0.00906226259884	0.0109258557534	0.0055724666143	0.0055724666143
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.10992488571	0.103327254585	0.0873064645833	0.0994012790856	0.0994012790856	0.103327254585	0.21982844604	0.103327254585	0.21982844604	0.0828777256062	0.0873064645833	0.186710356633
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000259387574659	0.000337137745492	0.000343676355067	0.00033711771378	0.00034541591216	0.00034541591216	0.000297047349347	0.000262141123104	0.000192749851996	0.000262141123104	0.000262141123104	0.000259387574659
