#taxonomy	MCT.f.0051	MCT.f.0050	MCT.f.0049	MCT.f.0048	MCT.f.0045	MCT.f.0044	MCT.f.0043	MCT.f.0042	MCT.f.0039	MCT.f.0038	MCT.f.0037	MCT.f.0035
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.219091397529	0.0796284927817	0.215547122346	0.219091397529	0.219091397529	0.0995012966288	0.130817949725	0.150230152502	0.219091397529	0.150230152502	0.167273202444	0.138354608953
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.130027870488	0.228274744698	0.130027870488	0.272277523073	0.238965008321	0.256376423248	0.281368442051	0.261898323893	0.281368442051	0.228274744698	0.238965008321	0.256376423248
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000777977259126	0.00116185352272	0.000937608641451	0.00106236128404	0.000937608641451	0.000777977259126	0.00175480851942	0.000777977259126	0.00116185352272	0.000866205450256	0.00116185352272	0.00111030697516
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000312071188945	3.41923204048e-05	0.0	0.000312071188945	3.98962696988e-05	0.0	0.0	3.98962696988e-05	4.28807272571e-05	0.000417885499373	1.35332647648e-05	3.98962696988e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.125733093956	0.104920169436	0.106534641029	0.0457922961778	0.106534641029	0.0752847262843	0.0752847262843	0.102960199538	0.112526926452	0.0534289165693	0.104920169436	0.0847113605158
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0173416371331	0.0474498818095	0.0242782796544	0.0474498818095	0.0317670113218	0.0359598898856	0.0474498818095	0.0351041156156	0.0290623562421	0.0474498818095	0.0351041156156	0.0173416371331
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.006405745322	0.00678295907737	0.00461078706451	0.00565941895433	0.00462754514983	0.00559992463653	0.00937562337921	0.00937562337921	0.00929077782496	0.006405745322	0.0119413034438	0.0119413034438
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0142126078483	0.0099439149434	0.0178624472741	0.00906226259884	0.0142126078483	0.0142126078483	0.0158873094488	0.0142126078483	0.0135846798324	0.0178624472741	0.0142126078483	0.00906226259884
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0873064645833	0.230747117049	0.10992488571	0.359268867457	0.334077965436	0.359268867457	0.0873064645833	0.0994012790856	0.359268867457	0.186710356633	0.359268867457	0.186710356633
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000199481348494	0.00034541591216	0.00034541591216	0.000192749851996	0.000262141123104	0.000259387574659	0.000297047349347	0.000199481348494	0.000192749851996	0.000350192605933	0.000262141123104	0.000192749851996
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.02533650942	0.0691161546106	0.0579461561001	0.0579461561001	0.0691161546106	0.0648697974027	0.0625359808242	0.0234191103132	0.0625359808242	0.0634412466107	0.0414130007855	0.036734855536
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.016103692066	0.016103692066	0.0149560869061	0.00748055056852	0.00748055056852	0.0115610914221	0.0156087680899	0.0138754886616	0.00748055056852	0.0138754886616	0.00748055056852	0.0149560869061
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000980179851605	0.00176157996355	0.00176157996355	0.00139973106806	0.00235387991223	0.00165871770782	0.00152820373259	0.00165871770782	0.00162018853103	0.00151000642631	0.00162018853103	0.00166346515635
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000606741370288	0.000937608641451	0.000606741370288	0.000458807101536	0.000458807101536	0.000932835820896	0.00117604782594	0.000535679686342	0.000827111268942	0.000458807101536	0.000707531999743	0.000983911992212
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0082453374162	0.0113673236547	0.0404982279875	0.00927493930674	0.00927588270497	0.0082453374162	0.00752231048906	0.00752231048906	0.0113673236547	0.0080553445323	0.00962433411886	0.00927493930674
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00111694913322	0.00103730301217	0.00176168321148	0.00167913495149	0.00117485624074	0.00176168321148	0.00167913495149	0.00103730301217	0.0011089767709	0.00153734811945	0.00156760316859	0.00137470542027
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0119325496928	0.0211061087935	0.0144225014961	0.0211061087935	0.0144225014961	0.0119325496928	0.0164835164835	0.0105142024894	0.0144225014961	0.00952474469756	0.00903023942016	0.00952474469756
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	6.29323791586e-05	6.53359903303e-06	3.44080101848e-05	2.61678721333e-05	4.55897605398e-05	4.64541211952e-05	4.64541211952e-05	1.75582142594e-05	9.17856438075e-06	0.0	0.0	3.44080101848e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000172040050924	0.000171838177533	0.000171838177533	0.000119395856964	0.000116874418437	8.57614545143e-05	0.000106010573991	0.000159564161889	0.000159564161889	0.000198031566232	0.000119688809096	0.000124138381628
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00733723171409	0.00792363168197	0.0090830762013	0.00910568991491	0.00729084838963	0.0090830762013	0.00615903382307	0.00910568991491	0.00777214882609	0.00615903382307	0.00615903382307	0.0080390983443
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00966319296985	0.00664272890485	0.0069249597039	0.00664272890485	0.0069249597039	0.00788165633602	0.0101164993667	0.00966319296985	0.0104330322074	0.0104330322074	0.00966319296985	0.00966319296985
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0167220321764	0.0307001795332	0.0300208573154	0.0181991009367	0.0492449418609	0.00500785545954	0.0170265590801	0.0300208573154	0.0340248831628	0.0170265590801	0.00500785545954	0.0167220321764
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0157888088923	0.0175402365316	0.045546479135	0.0175402365316	0.020770311326	0.045546479135	0.0157888088923	0.0260123678436	0.0175402365316	0.045546479135	0.0104821288295	0.0175402365316
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000263373213891	0.000263373213891	0.00184301967536	0.000263373213891	0.000673307325188	0.000589159465829	0.000604064327152	0.000604064327152	0.000293080167893	0.000245854309894	0.000673307325188	0.000359066427289
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00247024712938	0.00554488385449	0.0037284144427	0.00218479968578	0.00219429483343	0.00247024712938	0.00281781926489	0.0073226318321	0.00383067830164	0.00281781926489	0.00247024712938	0.00554488385449
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00147659338146	0.00105996193255	0.00152054135486	0.00107719928187	0.00147659338146	0.00152054135486	0.00147659338146	0.00147659338146	0.00107719928187	0.00105996193255	0.00124066690341	0.00152054135486
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00273538563239	0.00273538563239	0.0016157989228	0.00138001717155	0.00268289513883	0.0020300726009	0.00268289513883	0.00142726676121	0.00268289513883	0.00166910265432	0.00268289513883	0.0015465435978
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00242276109003	0.00364558282126	0.00502516092103	0.00164473684211	0.0048449087858	0.00364558282126	0.00845690058013	0.00364780137538	0.00502516092103	0.00164473684211	0.00845690058013	0.0034327830784
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00794456597967	0.00794456597967	0.00800047527576	0.0102259039847	0.00818910642398	0.00837934643353	0.00800047527576	0.00818910642398	0.00794456597967	0.00818910642398	0.00818910642398	0.00837934643353
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00201476161979	0.00420694813655	0.00420694813655	0.00333902048421	0.00690022369446	0.00387335416867	0.00387335416867	0.00201476161979	0.0130750438702	0.00201476161979	0.00420694813655	0.00624579719395
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.0108385232082	0.00417321288295	0.00304968611997	0.00503740485446	0.00304968611997	0.00304968611997	0.00305175120446	0.00171661241195	0.00531662727774	0.00499207877911	0.00531662727774	0.00417321288295
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00632557927489	0.00331906830878	0.00163378445977	0.00378942825934	0.00153867088144	0.00337123478955	0.00360417450542	0.00632557927489	0.00331906830878	0.0118707635137	0.00790119641672	0.00245483110762
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0	0.0	0.0	0.0	0.0	1.37678465711e-05	0.0	7.02328570375e-06	0.0	7.02328570375e-06	3.60887060394e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000151773658373	7.92126264927e-05	7.19227190384e-05	0.000151773658373	0.000151773658373	0.000240856071293	7.19227190384e-05	0.000151773658373	0.0001500825454	0.0001500825454	0.000205153922429	0.000205153922429
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000737562929681	0.000638256647557	0.000688392328556	0.000256224686574	0.000294579732914	0.000737562929681	0.000737562929681	0.00033911829244	0.00033911829244	0.000633701011941	0.000359347946817	0.000256224686574
