#taxonomy	MCT.f.0051	MCT.f.0050	MCT.f.0049	MCT.f.0048	MCT.f.0045	MCT.f.0044	MCT.f.0043	MCT.f.0042	MCT.f.0039	MCT.f.0038	MCT.f.0037	MCT.f.0035
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.158621061669	0.0995012966288	0.130817949725	0.167273202444	0.0796284927817	0.219091397529	0.187866525921	0.167273202444	0.0796284927817	0.167273202444	0.215547122346	0.219091397529
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.261898323893	0.228274744698	0.228132364299	0.260517573867	0.228132364299	0.297883495367	0.228132364299	0.213406945216	0.272277523073	0.281368442051	0.297883495367	0.261898323893
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00118258142498	0.000871963616171	0.00105557737628	0.00105557737628	0.000937608641451	0.000871963616171	0.000777977259126	0.000871963616171	0.00105557737628	0.00108917361427	0.00113991266625	0.00175480851942
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.41923204048e-05	0.0	0.0	0.0	3.41923204048e-05	3.41923204048e-05	4.28807272571e-05	6.88160203695e-05	4.90966221524e-05	4.28807272571e-05	0.0	0.000143845438077
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.104920169436	0.104920169436	0.0457922961778	0.107487955394	0.0798802042419	0.0830093757146	0.0457922961778	0.0457922961778	0.104920169436	0.106534641029	0.0830093757146	0.102960199538
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0474498818095	0.0323070545943	0.0282925996017	0.0351041156156	0.0351041156156	0.0317670113218	0.0242782796544	0.0242782796544	0.0359598898856	0.0282925996017	0.0474498818095	0.0242782796544
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0102366457188	0.00462754514983	0.006405745322	0.00516304038113	0.006405745322	0.00462754514983	0.0119413034438	0.006405745322	0.00516304038113	0.00461078706451	0.00678295907737	0.00678295907737
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0134069452158	0.0178624472741	0.0158873094488	0.0128912409092	0.0178624472741	0.0158873094488	0.00906226259884	0.0099439149434	0.0142126078483	0.0135846798324	0.0128912409092	0.0135846798324
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.186710356633	0.0828777256062	0.0828777256062	0.334077965436	0.12750316279	0.0828777256062	0.359268867457	0.12750316279	0.230747117049	0.129919341742	0.359268867457	0.186710356633
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000350192605933	0.000343676355067	0.000192749851996	0.000202541570024	0.000297047349347	0.000262141123104	0.000199481348494	0.000343676355067	0.000199481348494	0.000343676355067	0.00033711771378	0.000202541570024
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.036734855536	0.0414130007855	0.036734855536	0.0414130007855	0.0634412466107	0.0579461561001	0.0236164461517	0.0234191103132	0.0236164461517	0.0482744382892	0.0648697974027	0.02533650942
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0204685095827	0.0106400672477	0.0132552228769	0.00748055056852	0.0115610914221	0.0156087680899	0.0138754886616	0.0138754886616	0.016103692066	0.00905004257679	0.0132552228769	0.0156087680899
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00176157996355	0.00235387991223	0.00176157996355	0.00130750438702	0.00130750438702	0.00151000642631	0.00152820373259	0.00199928130411	0.00235387991223	0.00130750438702	0.00165871770782	0.00139973106806
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000983911992212	0.000756976224065	0.00117604782594	0.000656267353223	0.000983911992212	0.000827111268942	0.000535679686342	0.000535679686342	0.000937608641451	0.000827111268942	0.000707531999743	0.000606741370288
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0135824703587	0.00752231048906	0.0141129396056	0.0113673236547	0.0141129396056	0.00962433411886	0.0404982279875	0.0082453374162	0.0404982279875	0.0135824703587	0.00927588270497	0.00752231048906
