#taxonomy	MCT.f.0051	MCT.f.0050	MCT.f.0049	MCT.f.0048	MCT.f.0045	MCT.f.0044	MCT.f.0043	MCT.f.0042	MCT.f.0039	MCT.f.0038	MCT.f.0037	MCT.f.0035
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0995012966288	0.139550257012	0.150230152502	0.219091397529	0.150230152502	0.138354608953	0.261411809037	0.0995012966288	0.219091397529	0.219091397529	0.0995012966288	0.261411809037
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.260517573867	0.214986099498	0.213406945216	0.213406945216	0.297883495367	0.281368442051	0.214986099498	0.256376423248	0.261898323893	0.130027870488	0.260517573867	0.228132364299
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000777977259126	0.000937608641451	0.00175480851942	0.00118258142498	0.000937608641451	0.000937608641451	0.00111030697516	0.00116185352272	0.00105557737628	0.000937608641451	0.000866205450256	0.00108917361427
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	1.30671980661e-05	0.0	0.000312071188945	0.0	1.35332647648e-05	0.000312071188945	0.000143845438077	4.90966221524e-05	1.35332647648e-05	6.88160203695e-05	0.0	0.000417885499373
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.125733093956	0.107487955394	0.0798802042419	0.0457922961778	0.0534289165693	0.0752847262843	0.104920169436	0.106534641029	0.0534289165693	0.0457922961778	0.0534289165693	0.0752847262843
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0351041156156	0.0359598898856	0.0240014258273	0.0336480350201	0.0317670113218	0.0323070545943	0.0351041156156	0.0401755435867	0.0359598898856	0.0351041156156	0.0351041156156	0.0401755435867
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.006405745322	0.00565941895433	0.00516304038113	0.00565941895433	0.00929077782496	0.00559992463653	0.00937562337921	0.0102366457188	0.00559992463653	0.00678295907737	0.00462754514983	0.00565941895433
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0135846798324	0.0128912409092	0.0135846798324	0.0109258557534	0.0178624472741	0.0134069452158	0.00906226259884	0.0055724666143	0.0158873094488	0.0128912409092	0.0099439149434	0.0055724666143
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.10992488571	0.0873064645833	0.334077965436	0.334077965436	0.12750316279	0.21982844604	0.103327254585	0.0994012790856	0.12750316279	0.10992488571	0.359268867457	0.186710356633
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000350192605933	0.000350192605933	0.000343676355067	0.000350192605933	0.000199481348494	0.000337137745492	0.00034541591216	0.000275264081478	0.000343676355067	0.000199481348494	0.000259387574659	0.000337137745492
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.031108464606	0.0648697974027	0.0414130007855	0.0236164461517	0.02533650942	0.0691161546106	0.02533650942	0.0236164461517	0.036734855536	0.0414130007855	0.0579461561001	0.0625359808242
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.012753615207	0.012753615207	0.00748055056852	0.0115610914221	0.00905004257679	0.00905004257679	0.012753615207	0.0204685095827	0.00905004257679	0.0115610914221	0.012753615207	0.0106400672477
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000980179851605	0.000980179851605	0.00166346515635	0.00147581169643	0.00147581169643	0.00166346515635	0.00130750438702	0.00151000642631	0.00166346515635	0.00147581169643	0.00165871770782	0.00151000642631
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000827111268942	0.000656267353223	0.000458807101536	0.000983911992212	0.000983911992212	0.000756976224065	0.000707531999743	0.000606741370288	0.000458807101536	0.000707531999743	0.000937608641451	0.000656267353223
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00790565482996	0.00790565482996	0.0141129396056	0.00962433411886	0.0082453374162	0.00927588270497	0.0135824703587	0.00797820109976	0.00797820109976	0.0082453374162	0.0404982279875	0.0135824703587
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00103730301217	0.00184221819818	0.0011089767709	0.00103730301217	0.00184221819818	0.0011089767709	0.00137470542027	0.00153734811945	0.00156760316859	0.00137632040739	0.00137470542027	0.00111694913322
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0186860932345	0.00952474469756	0.0164835164835	0.017781208236	0.0186860932345	0.0186860932345	0.0119325496928	0.0105142024894	0.00952474469756	0.0105142024894	0.00943578434299	0.0186860932345
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0	1.12777206373e-05	6.53359903303e-06	9.17856438075e-06	4.55897605398e-05	0.0	3.44080101848e-05	2.61678721333e-05	3.44080101848e-05	4.64541211952e-05	6.53359903303e-06	6.29323791586e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000119395856964	0.000106010573991	0.000171838177533	0.000159564161889	0.000172040050924	0.000159564161889	0.00014130650952	0.000119395856964	7.80177972363e-05	0.000116874418437	0.000159564161889	0.000172040050924
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00626437018986	0.00792363168197	0.00670169479935	0.00670169479935	0.00910568991491	0.00890132429979	0.00777214882609	0.0080390983443	0.00910568991491	0.00670169479935	0.00626437018986	0.00792363168197
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.0067783780064	0.00788165633602	0.00615838281766	0.00966319296985	0.00844550313999	0.00728972363371	0.0069249597039	0.00788165633602	0.00746585106191	0.00788165633602	0.0080082974222	0.0104330322074
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0340248831628	0.0458377505174	0.0492449418609	0.0167220321764	0.00500785545954	0.0167220321764	0.0595012764822	0.013591592786	0.0170265590801	0.0167220321764	0.013591592786	0.013591592786
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0343047861542	0.045546479135	0.0217438659722	0.131852324677	0.020770311326	0.0104821288295	0.0273556978161	0.0104821288295	0.0157888088923	0.0374200571506	0.0593236759024	0.0374200571506
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000589159465829	0.000293080167893	0.00184301967536	0.000330428317707	0.000584936173141	0.000196007970991	0.000263373213891	0.000604064327152	0.000584936173141	0.000293080167893	0.000293080167893	0.000263373213891
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00493509157843	0.00493509157843	0.0100815469841	0.00219429483343	0.00218479968578	0.0073226318321	0.00335010728069	0.0073226318321	0.00218479968578	0.00383067830164	0.00335010728069	0.00554488385449
