#taxonomy	MCT.f.0051	MCT.f.0050	MCT.f.0049	MCT.f.0048	MCT.f.0045	MCT.f.0044	MCT.f.0043	MCT.f.0042	MCT.f.0039	MCT.f.0038	MCT.f.0037	MCT.f.0035
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.215547122346	0.139550257012	0.138354608953	0.167273202444	0.158621061669	0.0995012966288	0.158621061669	0.0796284927817	0.167273202444	0.261411809037	0.130817949725	0.150230152502
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.238965008321	0.272277523073	0.260517573867	0.228274744698	0.297883495367	0.228274744698	0.256376423248	0.256376423248	0.130027870488	0.260517573867	0.238965008321	0.130027870488
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00108917361427	0.000937608641451	0.000777977259126	0.00108917361427	0.00111030697516	0.00175480851942	0.00106236128404	0.000866205450256	0.00106236128404	0.000866205450256	0.00175480851942	0.000866205450256
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.41923204048e-05	4.90966221524e-05	1.30671980661e-05	4.90966221524e-05	3.41923204048e-05	0.000312071188945	4.90966221524e-05	6.88160203695e-05	3.98962696988e-05	1.35332647648e-05	3.98962696988e-05	6.88160203695e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.107487955394	0.104920169436	0.0847113605158	0.107487955394	0.104920169436	0.102960199538	0.106534641029	0.106534641029	0.102960199538	0.102960199538	0.0830093757146	0.0847113605158
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0474498818095	0.0240014258273	0.0401755435867	0.0474498818095	0.0317670113218	0.0290623562421	0.0323070545943	0.0290623562421	0.0336480350201	0.0242782796544	0.0474498818095	0.0474498818095
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00462754514983	0.00559992463653	0.006405745322	0.00516304038113	0.00937562337921	0.00516304038113	0.00678295907737	0.0102366457188	0.00581495372123	0.00678295907737	0.00937562337921	0.006405745322
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0158873094488	0.0099439149434	0.00906226259884	0.0099439149434	0.0055724666143	0.0055724666143	0.0128912409092	0.0135846798324	0.0135846798324	0.00906226259884	0.022707768278	0.00906226259884
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.230747117049	0.21982844604	0.21982844604	0.230747117049	0.334077965436	0.186710356633	0.103327254585	0.10992488571	0.103327254585	0.334077965436	0.0873064645833	0.359268867457
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000275264081478	0.000259387574659	0.000192749851996	0.000192749851996	0.00034541591216	0.000192749851996	0.000259387574659	0.000297047349347	0.000275264081478	0.000199481348494	0.000192749851996	0.000199481348494
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0579461561001	0.0482744382892	0.0236164461517	0.0236164461517	0.0634412466107	0.0691161546106	0.031108464606	0.0414130007855	0.0579461561001	0.036734855536	0.0648697974027	0.0236164461517
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0156087680899	0.0118867175517	0.0204685095827	0.0156087680899	0.0156087680899	0.00905004257679	0.0149560869061	0.00748055056852	0.0156087680899	0.012753615207	0.0115610914221	0.0118867175517
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00139973106806	0.000980179851605	0.00162018853103	0.00176157996355	0.00166346515635	0.00162018853103	0.00165871770782	0.000980179851605	0.00176157996355	0.00139973106806	0.00139973106806	0.00199928130411
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000983911992212	0.000707531999743	0.000756976224065	0.000983911992212	0.000756976224065	0.000983911992212	0.000458807101536	0.000932835820896	0.000606741370288	0.000458807101536	0.000707531999743	0.00117604782594
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0080553445323	0.00752231048906	0.0082453374162	0.0141129396056	0.00927493930674	0.0113673236547	0.00962433411886	0.0135824703587	0.00752231048906	0.00927588270497	0.00962433411886	0.00927493930674
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00103730301217	0.00176168321148	0.00103730301217	0.00156760316859	0.00103730301217	0.00103730301217	0.00137632040739	0.00176168321148	0.00184221819818	0.00182605428298	0.00137470542027	0.00111694913322
