#taxonomy	MCT.f.0051	MCT.f.0050	MCT.f.0049	MCT.f.0048	MCT.f.0045	MCT.f.0044	MCT.f.0043	MCT.f.0042	MCT.f.0039	MCT.f.0038	MCT.f.0037	MCT.f.0035
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.187866525921	0.158621061669	0.215547122346	0.138354608953	0.139550257012	0.167273202444	0.139550257012	0.0995012966288	0.215547122346	0.0995012966288	0.167273202444	0.0995012966288
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.214986099498	0.130027870488	0.214986099498	0.261898323893	0.260517573867	0.130027870488	0.281368442051	0.228274744698	0.228132364299	0.130027870488	0.281368442051	0.261898323893
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00113991266625	0.00106236128404	0.000777977259126	0.000777977259126	0.00106236128404	0.00106236128404	0.00105557737628	0.00106236128404	0.00106236128404	0.00113991266625	0.00175480851942	0.00106236128404
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	1.30671980661e-05	0.0	4.28807272571e-05	3.98962696988e-05	0.000143845438077	0.0	0.000312071188945	0.0	0.0	1.30671980661e-05	6.88160203695e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0752847262843	0.0534289165693	0.0847113605158	0.0847113605158	0.0798802042419	0.0847113605158	0.125733093956	0.0847113605158	0.106534641029	0.125733093956	0.106534641029	0.125733093956
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0336480350201	0.0474498818095	0.0242782796544	0.0474498818095	0.0323070545943	0.0317670113218	0.0351041156156	0.0351041156156	0.0242782796544	0.0282925996017	0.0336480350201	0.0242782796544
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00565941895433	0.00565941895433	0.00937562337921	0.00462754514983	0.00565941895433	0.00937562337921	0.00937562337921	0.006405745322	0.00581495372123	0.00516304038113	0.00565941895433	0.00516304038113
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.022707768278	0.00220333483362	0.0158873094488	0.0135846798324	0.0109258557534	0.0134069452158	0.0135846798324	0.0109258557534	0.00906226259884	0.0109258557534	0.0134069452158	0.0135846798324
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.359268867457	0.0994012790856	0.334077965436	0.103327254585	0.10992488571	0.21982844604	0.10992488571	0.10992488571	0.230747117049	0.334077965436	0.0994012790856	0.230747117049
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00034541591216	0.000275264081478	0.000275264081478	0.000259387574659	0.000199481348494	0.000192749851996	0.000262141123104	0.000202541570024	0.000259387574659	0.000199481348494	0.00033711771378	0.000202541570024
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0414130007855	0.0482744382892	0.0482744382892	0.036734855536	0.0482744382892	0.0482744382892	0.02533650942	0.02533650942	0.0691161546106	0.0691161546106	0.0625359808242	0.0234191103132
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00905004257679	0.0149560869061	0.0118867175517	0.00905004257679	0.00748055056852	0.0118867175517	0.0149560869061	0.0115610914221	0.0132552228769	0.0106400672477	0.00905004257679	0.016103692066
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00176157996355	0.00176157996355	0.00166346515635	0.00166346515635	0.00165871770782	0.00199928130411	0.00139973106806	0.00165871770782	0.000980179851605	0.00199928130411	0.00139973106806	0.00166346515635
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000458807101536	0.000458807101536	0.000458807101536	0.00117604782594	0.000932835820896	0.000707531999743	0.000606741370288	0.000932835820896	0.000656267353223	0.000606741370288	0.000707531999743	0.000932835820896
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00790565482996	0.0404982279875	0.00790565482996	0.0080553445323	0.0113673236547	0.0141129396056	0.00752231048906	0.0135824703587	0.00962433411886	0.0113673236547	0.00927588270497	0.0082453374162
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00184221819818	0.00167913495149	0.00153734811945	0.00117485624074	0.00117485624074	0.00117485624074	0.00111694913322	0.00176168321148	0.00167913495149	0.0011089767709	0.0011089767709	0.00184221819818
