#taxonomy	MCT.f.0051	MCT.f.0050	MCT.f.0049	MCT.f.0048	MCT.f.0045	MCT.f.0044	MCT.f.0043	MCT.f.0042	MCT.f.0039	MCT.f.0038	MCT.f.0037	MCT.f.0035
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0796284927817	0.215547122346	0.150230152502	0.219091397529	0.139550257012	0.150230152502	0.187866525921	0.158621061669	0.0995012966288	0.0995012966288	0.130817949725	0.187866525921
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.213406945216	0.260517573867	0.228274744698	0.260517573867	0.228274744698	0.130027870488	0.228274744698	0.256376423248	0.130027870488	0.213406945216	0.281368442051	0.261898323893
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00108917361427	0.000866205450256	0.00106236128404	0.00108917361427	0.00105557737628	0.000871963616171	0.00105557737628	0.00111030697516	0.00106236128404	0.00118258142498	0.000937608641451	0.00113991266625
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000417885499373	4.90966221524e-05	4.28807272571e-05	0.0	0.000417885499373	4.28807272571e-05	3.41923204048e-05	0.0	0.000143845438077	1.35332647648e-05	0.000417885499373	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.102960199538	0.0830093757146	0.0798802042419	0.104920169436	0.0457922961778	0.0847113605158	0.0798802042419	0.104920169436	0.107487955394	0.125733093956	0.104920169436	0.112526926452
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0359598898856	0.0317670113218	0.0173416371331	0.0336480350201	0.0474498818095	0.0351041156156	0.0240014258273	0.0401755435867	0.0242782796544	0.0351041156156	0.0351041156156	0.0359598898856
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00565941895433	0.00559992463653	0.00462754514983	0.00565941895433	0.0119413034438	0.00559992463653	0.00929077782496	0.00937562337921	0.00581495372123	0.00929077782496	0.0102366457188	0.006405745322
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.00220333483362	0.00220333483362	0.0109258557534	0.0135846798324	0.00906226259884	0.0128912409092	0.00220333483362	0.0055724666143	0.0109258557534	0.022707768278	0.00220333483362	0.0135846798324
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.359268867457	0.10992488571	0.334077965436	0.0828777256062	0.0828777256062	0.129919341742	0.10992488571	0.129919341742	0.186710356633	0.359268867457	0.103327254585	0.0828777256062
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00033711771378	0.00033711771378	0.000192749851996	0.000202541570024	0.000350192605933	0.000337137745492	0.00034541591216	0.000350192605933	0.000259387574659	0.000199481348494	0.000202541570024	0.000350192605933
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0648697974027	0.0579461561001	0.0579461561001	0.0236164461517	0.0236164461517	0.0414130007855	0.0625359808242	0.0634412466107	0.0579461561001	0.0414130007855	0.0236164461517	0.0648697974027
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0115610914221	0.0132552228769	0.00905004257679	0.00748055056852	0.00905004257679	0.0132552228769	0.0132552228769	0.0132552228769	0.016103692066	0.00748055056852	0.00905004257679	0.0118867175517
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.000980179851605	0.00139973106806	0.00152820373259	0.00151000642631	0.00199928130411	0.00147581169643	0.00176157996355	0.00130750438702	0.00151000642631	0.000980179851605	0.00235387991223	0.00162018853103
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00126740202388	0.000756976224065	0.00117604782594	0.00126740202388	0.000756976224065	0.000707531999743	0.000937608641451	0.00126740202388	0.000707531999743	0.00126740202388	0.000937608641451	0.00126740202388
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00797820109976	0.0082453374162	0.0135824703587	0.0113673236547	0.00962433411886	0.0141129396056	0.00927588270497	0.0082453374162	0.00797820109976	0.00790565482996	0.0080553445323	0.0113673236547
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.0011089767709	0.00117485624074	0.00117485624074	0.00156760316859	0.00103730301217	0.00182605428298	0.00182605428298	0.00167913495149	0.00137470542027	0.00111694913322	0.00117485624074	0.0011089767709
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.0164835164835	0.017781208236	0.00952474469756	0.0186860932345	0.017781208236	0.0119325496928	0.00903023942016	0.0124460046274	0.0164835164835	0.00952474469756	0.00952474469756	0.00952474469756
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	2.61678721333e-05	2.45483110762e-05	1.12777206373e-05	2.61678721333e-05	1.75582142594e-05	1.99481348494e-05	3.44080101848e-05	6.29323791586e-05	4.64541211952e-05	9.17856438075e-06	1.12777206373e-05	1.75582142594e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000106010573991	0.000116874418437	0.000171838177533	7.80177972363e-05	8.57614545143e-05	0.000119395856964	0.000106010573991	0.000116874418437	0.000119688809096	0.000116874418437	0.000119395856964	0.000106010573991
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00670169479935	0.0090830762013	0.0080390983443	0.00890132429979	0.00910568991491	0.0080390983443	0.00626437018986	0.00792363168197	0.00733723171409	0.0080390983443	0.00910568991491	0.0090830762013
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00728972363371	0.00615838281766	0.00746585106191	0.00728972363371	0.0104330322074	0.00966319296985	0.00615838281766	0.00664272890485	0.0080082974222	0.0069249597039	0.00746585106191	0.0069249597039
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0458377505174	0.00500785545954	0.0595012764822	0.013591592786	0.0181991009367	0.00500785545954	0.0167220321764	0.0340248831628	0.0340248831628	0.0340248831628	0.0170265590801	0.00500785545954
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0593236759024	0.131852324677	0.0175402365316	0.131852324677	0.0157888088923	0.0217438659722	0.0104821288295	0.0374200571506	0.0273556978161	0.020770311326	0.0273556978161	0.0374200571506
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000584936173141	0.000589159465829	0.000589159465829	0.000245854309894	0.000584936173141	0.000293080167893	0.000293080167893	0.000196007970991	0.000584936173141	0.000263373213891	0.00184301967536	0.000293080167893
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00218479968578	0.0037284144427	0.0073226318321	0.00383067830164	0.0100815469841	0.00218479968578	0.00219429483343	0.00554488385449	0.00493509157843	0.00383067830164	0.00438404495116	0.00335010728069
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.000756976224065	0.00130335614207	0.00152054135486	0.00130335614207	0.00107719928187	0.00107719928187	0.00124066690341	0.000756976224065	0.00144805932983	0.00107719928187	0.00130335614207	0.00143293096918
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.0020300726009	0.0016157989228	0.00273538563239	0.00268289513883	0.00166910265432	0.0030766921807	0.00268289513883	0.0015465435978	0.0020300726009	0.00138001717155	0.00135026220208	0.00268289513883
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00452125053085	0.00364780137538	0.00364780137538	0.00691130166148	0.00164473684211	0.00364780137538	0.00364780137538	0.00691130166148	0.0048449087858	0.00364558282126	0.00364558282126	0.0034327830784
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.00818910642398	0.00837934643353	0.0101500937243	0.0065429882306	0.00903817002701	0.0102259039847	0.00800047527576	0.0102259039847	0.0102259039847	0.00818910642398	0.00794456597967	0.00837934643353
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00333902048421	0.00192087811571	0.00333902048421	0.00192087811571	0.00574430479183	0.00938141966457	0.0033585052058	0.00690022369446	0.00574430479183	0.00192087811571	0.00574430479183	0.00201476161979
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00171553959705	0.00171553959705	0.00922650314816	0.00225792683766	0.00417321288295	0.00305175120446	0.00305175120446	0.00417321288295	0.00171661241195	0.0108385232082	0.00499207877911	0.00171553959705
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.0118707635137	0.00378942825934	0.00849753078479	0.00163378445977	0.00337123478955	0.00632557927489	0.00378942825934	0.00360417450542	0.00331906830878	0.00163378445977	0.00790119641672	0.00337123478955
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0	6.53359903303e-06	0.0	1.37678465711e-05	7.02328570375e-06	1.13974401349e-05	3.60887060394e-05	0.0	0.0	0.0	3.60887060394e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	0.000137678465711	0.000205153922429	0.000126310471138	0.0001500825454	0.000151773658373	7.92126264927e-05	0.000240856071293	0.000205153922429	7.92126264927e-05	0.000199481348494	0.000126310471138	0.000122907499816
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000756976224065	0.000633701011941	0.00033911829244	0.000633701011941	0.000359347946817	0.000756976224065	0.000403838927966	0.00033911829244	0.000214576551493	0.00033911829244	0.000737562929681	0.000832600787576
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00263001793844	0.00343062948062	0.00628366247756	0.00539699585588	0.00263001793844	0.00308780891173	0.00343062948062	0.00289008206709	0.00289008206709	0.00628366247756	0.00263001793844	0.00539699585588
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.0019638648861	0.00226809058685	0.0019638648861	0.0019638648861	0.00223419110313	0.00167361374258	0.00167361374258	0.00226809058685	0.00584372092187	0.00142582727687	0.00162940228327	0.00196259041
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00333133851985	0.00303812355036	0.00316960042309	0.00333133851985	0.00278110500737	0.00250392772977	0.00391336906115	0.00278110500737	0.00360645720888	0.00278110500737	0.00361861180162	0.00250392772977
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00106664831573	0.00101735487732	0.00428449933178	0.00171838177533	0.000558474566612	0.00353374728659	0.00353374728659	0.00103242299845	0.00103242299845	0.00106664831573	0.00103242299845	0.00353374728659
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000930585355747	0.000785545954438	0.000930585355747	0.000931624284646	0.00103884224625	0.000990157831158	0.000785545954438	0.00103884224625	0.000931624284646	0.00103884224625	0.000990157831158	0.00105725114702
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	7.18695893633e-05	8.77910712969e-05	5.96606684748e-05	3.41923204048e-05	3.59613595192e-05	5.96606684748e-05	7.18695893633e-05	6.54107796965e-05	8.77910712969e-05	8.89707652533e-05	6.54107796965e-05	0.000138622096362
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000632490727043	0.000277244192724	0.000266178367042	0.000259325753042	0.000516120152772	0.000266178367042	0.000516120152772	0.000220934799686	0.000240744423626	0.000240744423626	0.000266178367042	0.000421705284993
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.00158425252985	0.00197175714335	0.00158425252985	0.00210373953187	0.00197175714335	0.00158425252985	0.000727466845306	0.00505797749716	0.00210373953187	0.00205465788949	0.00158425252985	0.00505797749716
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00371606509996	0.00867378260095	0.00163287522112	0.00419399355393	0.00163287522112	0.00163287522112	0.00292092964507	0.00371606509996	0.00371606509996	0.00459053417125	0.00163287522112	0.00459053417125
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus_comes	0.00122465641584	0.00378488112032	0.00127582044892	0.00237382804708	0.000960439057855	0.00127582044892	0.00139925373134	0.00237382804708	0.00127582044892	0.00127582044892	0.00127582044892	0.00168207692605
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli	0.000490966221524	0.000757862826828	0.00128561860281	0.000486463912179	0.00109111103852	0.000490966221524	0.00141829866963	0.000433102725128	0.00128561860281	0.000757862826828	0.00039307333319	0.000891142048042
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus;s__Anaerotruncus_colihominis	0.00141631757431	0.00124663321242	0.00169220214955	0.00141631757431	0.00219364293067	0.000633262505626	0.00127123116673	0.00169220214955	0.0005155145326	0.00127123116673	0.00127123116673	0.0023478726678
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_obeum	0.00236606578971	0.00238702715065	0.0017354877319	0.00238702715065	0.00156444937323	0.00223473628018	0.0017354877319	0.00228299293009	0.00236606578971	0.00195247342564	0.00103717777502	0.00223473628018
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_laneus	8.71963616171e-05	9.9740674247e-05	0.000122907499816	0.000107884078558	6.83846408097e-05	5.94094698695e-05	0.000117604782594	8.71963616171e-05	9.29082423905e-05	6.83846408097e-05	9.29082423905e-05	0.000106010573991
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Clostridium]_leptum	0.000316660471136	0.000122741555381	0.00043566944571	0.000316660471136	0.000199481348494	0.000316660471136	0.000199481348494	0.00043566944571	0.000122741555381	0.000199481348494	0.00292468086571	0.000700385211867
