#taxonomy	MCT.f.0051	MCT.f.0050	MCT.f.0049	MCT.f.0048	MCT.f.0045	MCT.f.0044	MCT.f.0043	MCT.f.0042	MCT.f.0039	MCT.f.0038	MCT.f.0037	MCT.f.0035
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.150230152502	0.0995012966288	0.0995012966288	0.150230152502	0.261411809037	0.0995012966288	0.0796284927817	0.261411809037	0.261411809037	0.261411809037	0.187866525921	0.138354608953
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.256376423248	0.297883495367	0.214986099498	0.213406945216	0.228132364299	0.260517573867	0.261898323893	0.256376423248	0.260517573867	0.228132364299	0.130027870488	0.214986099498
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00111030697516	0.00175480851942	0.00108917361427	0.000937608641451	0.00105557737628	0.000871963616171	0.00105557737628	0.00113991266625	0.00106236128404	0.00105557737628	0.00116185352272	0.00113991266625
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.0	0.000417885499373	1.30671980661e-05	0.0	0.000312071188945	0.0	3.98962696988e-05	4.28807272571e-05	0.000312071188945	0.0	0.000312071188945	4.28807272571e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0457922961778	0.0798802042419	0.0798802042419	0.125733093956	0.0752847262843	0.107487955394	0.102960199538	0.0534289165693	0.0457922961778	0.106534641029	0.102960199538	0.107487955394
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0336480350201	0.0240014258273	0.0351041156156	0.0336480350201	0.0290623562421	0.0336480350201	0.0351041156156	0.0336480350201	0.0317670113218	0.0317670113218	0.0242782796544	0.0242782796544
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00581495372123	0.00516304038113	0.00559992463653	0.00929077782496	0.006405745322	0.00516304038113	0.0102366457188	0.00462754514983	0.00461078706451	0.00559992463653	0.00516304038113	0.006405745322
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0109258557534	0.00906226259884	0.0099439149434	0.0142126078483	0.0158873094488	0.022707768278	0.0109258557534	0.0135846798324	0.00220333483362	0.0134069452158	0.0055724666143	0.0134069452158
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.186710356633	0.12750316279	0.10992488571	0.10992488571	0.10992488571	0.12750316279	0.10992488571	0.186710356633	0.0873064645833	0.186710356633	0.0994012790856	0.12750316279
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000350192605933	0.000192749851996	0.00033711771378	0.00033711771378	0.000343676355067	0.000262141123104	0.000297047349347	0.000192749851996	0.000262141123104	0.000192749851996	0.000275264081478	0.00033711771378
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0691161546106	0.0234191103132	0.0634412466107	0.0691161546106	0.0648697974027	0.0482744382892	0.036734855536	0.0648697974027	0.0648697974027	0.0234191103132	0.031108464606	0.0625359808242
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0106400672477	0.012753615207	0.0156087680899	0.00748055056852	0.0149560869061	0.0115610914221	0.00748055056852	0.0149560869061	0.00905004257679	0.0115610914221	0.0132552228769	0.0149560869061
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00176157996355	0.00151000642631	0.00166346515635	0.00199928130411	0.00152820373259	0.00130750438702	0.00147581169643	0.00235387991223	0.00152820373259	0.00165871770782	0.00152820373259	0.00165871770782
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00117604782594	0.00117604782594	0.000983911992212	0.000656267353223	0.000756976224065	0.000827111268942	0.000606741370288	0.000656267353223	0.000606741370288	0.00126740202388	0.000656267353223	0.000827111268942
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.0404982279875	0.0113673236547	0.00927493930674	0.00927493930674	0.0080553445323	0.00752231048906	0.0404982279875	0.00797820109976	0.00752231048906	0.0082453374162	0.00927588270497	0.00927493930674
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00156760316859	0.00182605428298	0.00137470542027	0.00137470542027	0.00111694913322	0.00182605428298	0.00117485624074	0.00137632040739	0.00137470542027	0.00103730301217	0.00182605428298	0.00184221819818
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.017781208236	0.00903023942016	0.0124460046274	0.0105142024894	0.0144225014961	0.0144225014961	0.0144225014961	0.0144225014961	0.0211061087935	0.00903023942016	0.0164835164835	0.0119325496928
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.75582142594e-05	1.99481348494e-05	2.45483110762e-05	1.75582142594e-05	2.45483110762e-05	2.61678721333e-05	0.0	4.55897605398e-05	1.75582142594e-05	2.45483110762e-05	4.64541211952e-05	9.17856438075e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.000119688809096	0.000119395856964	0.000171838177533	0.000198031566232	0.00014130650952	0.000172040050924	0.000198031566232	0.000171838177533	0.000116874418437	0.000124138381628	0.000159564161889	0.000159564161889
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.00910568991491	0.00626437018986	0.0090830762013	0.00890132429979	0.00733723171409	0.00670169479935	0.00626437018986	0.00890132429979	0.0080390983443	0.00733723171409	0.00546567122799	0.00615903382307
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00664272890485	0.00728972363371	0.0069249597039	0.00966319296985	0.0104330322074	0.00844550313999	0.00728972363371	0.0067783780064	0.0067783780064	0.00615838281766	0.00746585106191	0.00844550313999
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0489970065031	0.0181991009367	0.013591592786	0.0307001795332	0.013591592786	0.0458377505174	0.00500785545954	0.0340248831628	0.0458377505174	0.0492449418609	0.0181991009367	0.013591592786
