#taxonomy	MCT.f.0051	MCT.f.0050	MCT.f.0049	MCT.f.0048	MCT.f.0045	MCT.f.0044	MCT.f.0043	MCT.f.0042	MCT.f.0039	MCT.f.0038	MCT.f.0037	MCT.f.0035
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0995012966288	0.261411809037	0.0995012966288	0.138354608953	0.187866525921	0.150230152502	0.139550257012	0.261411809037	0.261411809037	0.187866525921	0.219091397529	0.130817949725
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.297883495367	0.214986099498	0.297883495367	0.281368442051	0.256376423248	0.213406945216	0.261898323893	0.228274744698	0.272277523073	0.228274744698	0.213406945216	0.213406945216
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.00116185352272	0.000937608641451	0.00116185352272	0.000777977259126	0.000866205450256	0.00108917361427	0.000871963616171	0.000871963616171	0.000937608641451	0.00116185352272	0.00118258142498	0.00105557737628
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	3.41923204048e-05	0.000143845438077	3.98962696988e-05	0.000417885499373	6.88160203695e-05	1.35332647648e-05	4.28807272571e-05	1.35332647648e-05	6.88160203695e-05	4.90966221524e-05	3.41923204048e-05	3.98962696988e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0752847262843	0.0752847262843	0.0830093757146	0.0534289165693	0.112526926452	0.107487955394	0.0457922961778	0.0457922961778	0.106534641029	0.0534289165693	0.107487955394	0.0798802042419
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0351041156156	0.0351041156156	0.0290623562421	0.0240014258273	0.0240014258273	0.0282925996017	0.0323070545943	0.0401755435867	0.0359598898856	0.0359598898856	0.0359598898856	0.0336480350201
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00559992463653	0.00462754514983	0.00559992463653	0.00581495372123	0.00929077782496	0.00565941895433	0.00678295907737	0.006405745322	0.006405745322	0.00462754514983	0.00559992463653	0.00929077782496
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0134069452158	0.0128912409092	0.00906226259884	0.0109258557534	0.00220333483362	0.0128912409092	0.0178624472741	0.0142126078483	0.00220333483362	0.0055724666143	0.0099439149434	0.022707768278
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.12750316279	0.103327254585	0.0873064645833	0.0828777256062	0.334077965436	0.230747117049	0.0994012790856	0.230747117049	0.10992488571	0.129919341742	0.334077965436	0.0828777256062
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.000202541570024	0.000343676355067	0.000337137745492	0.000202541570024	0.000275264081478	0.00034541591216	0.000350192605933	0.000275264081478	0.000192749851996	0.00034541591216	0.00034541591216	0.000199481348494
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0236164461517	0.0234191103132	0.0234191103132	0.0691161546106	0.036734855536	0.0648697974027	0.0648697974027	0.0625359808242	0.0691161546106	0.0234191103132	0.0634412466107	0.036734855536
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0149560869061	0.016103692066	0.0118867175517	0.0132552228769	0.0156087680899	0.0149560869061	0.0115610914221	0.0118867175517	0.0118867175517	0.0106400672477	0.00748055056852	0.012753615207
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.00176157996355	0.00139973106806	0.00199928130411	0.00199928130411	0.00176157996355	0.00130750438702	0.000980179851605	0.00162018853103	0.00199928130411	0.00235387991223	0.00147581169643	0.00165871770782
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.000707531999743	0.00117604782594	0.000827111268942	0.000937608641451	0.000756976224065	0.00117604782594	0.000606741370288	0.000458807101536	0.000707531999743	0.000827111268942	0.00117604782594	0.000756976224065
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00752231048906	0.0113673236547	0.0113673236547	0.0404982279875	0.00927493930674	0.0404982279875	0.0404982279875	0.00752231048906	0.0080553445323	0.00752231048906	0.00752231048906	0.0113673236547
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00137632040739	0.00103730301217	0.00176168321148	0.00111694913322	0.00153734811945	0.00153734811945	0.00184221819818	0.0011089767709	0.00176168321148	0.00182605428298	0.0011089767709	0.00137470542027
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00903023942016	0.0124460046274	0.0124460046274	0.0186860932345	0.0186860932345	0.00943578434299	0.00952474469756	0.157932766748	0.0186860932345	0.0124460046274	0.0144225014961	0.0186860932345
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	1.12777206373e-05	9.17856438075e-06	2.45483110762e-05	2.45483110762e-05	1.75582142594e-05	3.44080101848e-05	4.55897605398e-05	1.99481348494e-05	2.45483110762e-05	4.64541211952e-05	4.55897605398e-05	1.12777206373e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.00014130650952	0.000124138381628	0.000119395856964	0.000119688809096	0.000106010573991	0.000198031566232	0.000119688809096	0.000119688809096	0.000171838177533	0.000106010573991	0.000124138381628	0.000119395856964
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae;g__Odoribacter;s__Odoribacter_splanchnicus	0.0090830762013	0.00615903382307	0.0090830762013	0.00670169479935	0.00792363168197	0.00777214882609	0.00733723171409	0.00615903382307	0.0090830762013	0.00626437018986	0.00615903382307	0.00733723171409
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_salyersiae	0.00728972363371	0.0069249597039	0.00728972363371	0.0067783780064	0.0067783780064	0.00728972363371	0.0101164993667	0.00844550313999	0.0069249597039	0.00844550313999	0.00788165633602	0.0067783780064
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminiclostridium;s__[Eubacterium]_siraeum	0.0181991009367	0.0167220321764	0.013591592786	0.0492449418609	0.0595012764822	0.0492449418609	0.0307001795332	0.0167220321764	0.0307001795332	0.00500785545954	0.0595012764822	0.0492449418609
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Parasutterella;s__Parasutterella_excrementihominis	0.0273556978161	0.0374200571506	0.0157888088923	0.0374200571506	0.0273556978161	0.0157888088923	0.020770311326	0.0175402365316	0.020770311326	0.020770311326	0.0593236759024	0.0273556978161
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_adolescentis	0.000589159465829	0.00184301967536	0.00184301967536	0.000196007970991	0.000293080167893	0.000359066427289	0.000330428317707	0.00184301967536	0.000196007970991	0.000359066427289	0.000330428317707	0.000584936173141
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Oscillospiraceae;g__Oscillibacter;s__Oscillibacter_sp._KLE_1745	0.00218479968578	0.00335010728069	0.00493509157843	0.00218479968578	0.00247024712938	0.0037284144427	0.00219429483343	0.00554488385449	0.00247024712938	0.0100815469841	0.00554488385449	0.00218479968578
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprophilus	0.00130335614207	0.00151773658373	0.00152054135486	0.00151773658373	0.00152054135486	0.00143293096918	0.00152054135486	0.00152054135486	0.00151773658373	0.00130335614207	0.00144805932983	0.00124066690341
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_intestinalis	0.00166910265432	0.00166910265432	0.00166910265432	0.00109764463755	0.00138001717155	0.00166910265432	0.00203972513219	0.00135026220208	0.0016157989228	0.00135026220208	0.00166910265432	0.0020300726009
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__Roseburia_hominis	0.00390983443048	0.00375047311014	0.00502516092103	0.00364780137538	0.00452125053085	0.00452125053085	0.00364558282126	0.00364780137538	0.00364780137538	0.0034327830784	0.00390983443048	0.00364558282126
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_johnsonii	0.0102259039847	0.0101500937243	0.00888648860958	0.00837934643353	0.00903817002701	0.00846179684541	0.00753977328411	0.00837934643353	0.00676001266642	0.0065429882306	0.0065429882306	0.0102259039847
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_longum	0.00420694813655	0.00690022369446	0.00546567122799	0.00201476161979	0.00546567122799	0.00690022369446	0.00387335416867	0.00201476161979	0.0130750438702	0.00574430479183	0.00546567122799	0.00690022369446
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	0.00922650314816	0.00304968611997	0.00531662727774	0.00171553959705	0.00305175120446	0.0108385232082	0.00922650314816	0.00503740485446	0.00171661241195	0.00499207877911	0.00305175120446	0.00499207877911
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_phoceensis	0.00849753078479	0.00360417450542	0.0118707635137	0.00433515581299	0.00433515581299	0.00632557927489	0.00433515581299	0.0118707635137	0.00849753078479	0.00245483110762	0.00163378445977	0.00337123478955
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia_muciniphila	0.0	6.53359903303e-06	0.0	1.37678465711e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.13974401349e-05	1.13974401349e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__Paraprevotella_xylaniphila	7.19227190384e-05	0.000205153922429	0.000199481348494	7.92126264927e-05	7.36449332286e-05	0.000124138381628	0.000199481348494	0.000205153922429	0.0001500825454	7.92126264927e-05	0.000137678465711	7.36449332286e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_callidus	0.000403838927966	0.000403838927966	0.000403838927966	0.000214576551493	0.000756976224065	0.000214576551493	0.000633701011941	0.000214576551493	0.000737562929681	0.000756976224065	0.000688392328556	0.000688392328556
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	0.00343062948062	0.00628366247756	0.00308780891173	0.00802729772192	0.00289008206709	0.00327697888619	0.00681454379145	0.00437350006316	0.00681454379145	0.00539699585588	0.00681454379145	0.00802729772192
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__Blautia_sp._KLE_1732	0.00584372092187	0.00246921521122	0.00226809058685	0.00142582727687	0.00223419110313	0.00167361374258	0.00196259041	0.00167361374258	0.00142582727687	0.00216614119386	0.00354402504903	0.00196259041
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_oleiciplenus	0.00361861180162	0.00360645720888	0.00337364227994	0.00337364227994	0.00264941678423	0.00316960042309	0.00264941678423	0.00337364227994	0.00279224508387	0.0033180861865	0.00250392772977	0.00361861180162
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__Ruminococcus_bicirculans	0.00106664831573	0.00352742916357	0.00428449933178	0.0210532488858	0.000558474566612	0.000558474566612	0.00272407298358	0.00353374728659	0.00101735487732	0.0210532488858	0.00353374728659	0.00272407298358
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fluxus	0.000967628430683	0.000943985687379	0.000931624284646	0.000809218249581	0.000800736887279	0.000931624284646	0.000785545954438	0.000800736887279	0.000967628430683	0.000931624284646	0.000914788848152	0.00137632040739
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	6.54107796965e-05	8.89707652533e-05	6.54107796965e-05	8.77910712969e-05	3.57339393809e-05	6.54107796965e-05	3.59613595192e-05	3.98962696988e-05	3.59613595192e-05	7.18695893633e-05	3.59613595192e-05	8.89707652533e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__Dorea_longicatena	0.000277244192724	0.000176407173892	0.000354675928039	0.000176407173892	0.00035637597214	0.000355118425252	0.000632490727043	0.000176407173892	0.000277244192724	0.000632490727043	0.000355118425252	0.000277244192724
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae;g__Eubacterium;s__[Eubacterium]_eligens	0.00158425252985	0.000490019927477	0.00120698121607	0.00308107327812	0.00308107327812	0.00158425252985	0.000727466845306	0.00205465788949	0.00158425252985	0.00197175714335	0.00210373953187	0.00267647205963
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__Ruminococcaceae_bacterium_D16	0.00867378260095	0.00867378260095	0.00419399355393	0.00371606509996	0.00531897805864	0.00867378260095	0.00292092964507	0.00292092964507	0.00292092964507	0.00623439975382	0.00292092964507	0.00310429228106
