#taxonomy	MCT.f.0051	MCT.f.0050	MCT.f.0049	MCT.f.0048	MCT.f.0045	MCT.f.0044	MCT.f.0043	MCT.f.0042	MCT.f.0039	MCT.f.0038	MCT.f.0037	MCT.f.0035
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.130817949725	0.130817949725	0.138354608953	0.139550257012	0.219091397529	0.0796284927817	0.130817949725	0.0995012966288	0.150230152502	0.0995012966288	0.130817949725	0.150230152502
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.297883495367	0.281368442051	0.228132364299	0.228132364299	0.261898323893	0.130027870488	0.297883495367	0.297883495367	0.228274744698	0.213406945216	0.228132364299	0.228132364299
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.000777977259126	0.000777977259126	0.000871963616171	0.00106236128404	0.000777977259126	0.00116185352272	0.000866205450256	0.00111030697516	0.00111030697516	0.00113991266625	0.000866205450256	0.000866205450256
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000417885499373	0.000417885499373	1.30671980661e-05	3.98962696988e-05	0.000312071188945	0.000143845438077	3.98962696988e-05	1.35332647648e-05	3.98962696988e-05	6.88160203695e-05	3.41923204048e-05	3.41923204048e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.0752847262843	0.0847113605158	0.104920169436	0.0534289165693	0.0752847262843	0.0457922961778	0.0752847262843	0.0830093757146	0.0830093757146	0.102960199538	0.0534289165693	0.0534289165693
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0323070545943	0.0323070545943	0.0323070545943	0.0290623562421	0.0401755435867	0.0282925996017	0.0323070545943	0.0242782796544	0.0323070545943	0.0282925996017	0.0317670113218	0.0351041156156
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.00559992463653	0.00937562337921	0.00559992463653	0.00516304038113	0.00516304038113	0.00929077782496	0.00929077782496	0.0119413034438	0.0102366457188	0.00559992463653	0.00462754514983	0.00937562337921
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0055724666143	0.00906226259884	0.0134069452158	0.0055724666143	0.0134069452158	0.0055724666143	0.0128912409092	0.0055724666143	0.0135846798324	0.0178624472741	0.0128912409092	0.0109258557534
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.230747117049	0.0873064645833	0.0994012790856	0.359268867457	0.129919341742	0.12750316279	0.10992488571	0.334077965436	0.0873064645833	0.334077965436	0.0873064645833	0.334077965436
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.00034541591216	0.000343676355067	0.000275264081478	0.000297047349347	0.000192749851996	0.000202541570024	0.000202541570024	0.00033711771378	0.000337137745492	0.000337137745492	0.000202541570024	0.000297047349347
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.02533650942	0.0234191103132	0.031108464606	0.0579461561001	0.0634412466107	0.02533650942	0.031108464606	0.0691161546106	0.0482744382892	0.0234191103132	0.0625359808242	0.02533650942
