#taxonomy	MCT.f.0187	MCT.f.0186	MCT.f.0185	MCT.f.0184	MCT.f.0183	MCT.f.0182	MCT.f.0181	MCT.f.0180	MCT.f.0179	MCT.f.0178	MCT.f.0177	MCT.f.0176	MCT.f.0174	MCT.f.0173	MCT.f.0172	MCT.f.0171
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.0966746657525	0.257798162452	0.188823813422	0.109829425062	0.108900861374	0.188823813422	0.204276424158	0.198406616215	0.243082849885	0.257798162452	0.188657136161	0.282545256402	0.283062645012	0.188657136161	0.108900861374	0.198406616215
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.149247608757	0.0805819918057	0.113138755981	0.123919247585	0.124240295473	0.095557525788	0.108085305835	0.103514990443	0.124178684636	0.149247608757	0.124240295473	0.124178684636	0.139331360225	0.0805819918057	0.177659381244	0.216892203548
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0635074307144	0.0810725665629	0.0581020957733	0.0559176615344	0.160733881857	0.0559176615344	0.0547342170812	0.125575299156	0.0886705711947	0.0642734297751	0.0810725665629	0.0886705711947	0.0886705711947	0.0928521209281	0.0581020957733	0.0928521209281
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000239234449761	0.000342817963661	0.000239234449761	0.000239234449761	0.000243867291854	0.000263281067166	0.000314827147787	0.000342817963661	0.000133178283494	0.000278199714011	0.000314827147787	0.000188928773852	0.000125065193558	0.000314827147787	0.000243867291854	8.20083132999e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00437125385966	0.00335871770144	0.00408212270381	0.00437125385966	0.00352577407372	0.00473773741407	0.00335871770144	0.00446325822363	0.00337306503896	0.00335871770144	0.00337306503896	0.00408212270381	0.00342817963661	0.00871770334928	0.00767449824529	0.004613349679
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0497722358671	0.0463610229842	0.0310265704499	0.0923808213645	0.09900148077	0.0284320107719	0.0480353575104	0.0815111139788	0.0783249684854	0.0559650325677	0.0377349297403	0.0480353575104	0.0815111139788	0.0497722358671	0.0284320107719	0.0673492822967
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0233336658796	0.0218420435903	0.022734480629	0.0259270425083	0.0258645520171	0.0727509949783	0.0522050521018	0.0420657504389	0.0233336658796	0.0651354130956	0.022734480629	0.022734480629	0.022734480629	0.0522050521018	0.0249887935347	0.0420657504389
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0140960575089	0.0112844046867	0.0132355102126	0.0137191984016	0.0152626282228	0.00857600299721	0.0112844046867	0.155697251943	0.0140960575089	0.0132355102126	0.0403351825349	0.0137191984016	0.0152626282228	0.0337004921491	0.0140960575089	0.0453376756942
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0496746411483	0.026052869588	0.0165168549192	0.0962815371467	0.0213955246719	0.0384344973049	0.085840565216	0.0202579003949	0.0742686196822	0.0384344973049	0.0590503942407	0.0742686196822	0.0742686196822	0.085840565216	0.0962815371467	0.0384344973049
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0911578947368	0.105505631046	0.105505631046	0.222029528943	0.162006423578	0.0532653411039	0.0729329755926	0.065784207788	0.162006423578	0.162006423578	0.0360970416492	0.120966277169	0.0960153332115	0.105505631046	0.0960153332115	0.222029528943
