#taxonomy	MCT.f.0187	MCT.f.0186	MCT.f.0185	MCT.f.0184	MCT.f.0183	MCT.f.0182	MCT.f.0181	MCT.f.0180	MCT.f.0179	MCT.f.0178	MCT.f.0177	MCT.f.0176	MCT.f.0174	MCT.f.0173	MCT.f.0172	MCT.f.0171
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.198406616215	0.0966746657525	0.188657136161	0.153578947368	0.198406616215	0.282545256402	0.237405263821	0.237405263821	0.237405263821	0.153578947368	0.198406616215	0.243082849885	0.282545256402	0.257798162452	0.153578947368	0.188823813422
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.136612751562	0.095557525788	0.0805819918057	0.177659381244	0.124240295473	0.177663852121	0.136612751562	0.136612751562	0.216892203548	0.177663852121	0.103514990443	0.136612751562	0.095557525788	0.177663852121	0.124240295473	0.139331360225
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0642734297751	0.137684264655	0.160733881857	0.160733881857	0.0886705711947	0.0886705711947	0.137684264655	0.0517024082532	0.0928521209281	0.0517024082532	0.0559176615344	0.0635074307144	0.0559780131506	0.0581020957733	0.0928521209281	0.160733881857
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000125065193558	0.000664580443269	0.000188928773852	0.000530275743387	0.000722064020001	0.000263281067166	0.000576505868729	0.000530275743387	0.000664580443269	0.000703070072651	0.000314827147787	0.000188928773852	0.000576505868729	0.000314827147787	0.000314827147787	0.000278199714011
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00335871770144	0.00342817963661	0.00437125385966	0.004613349679	0.00595404374744	0.00871770334928	0.00337306503896	0.00352577407372	0.00337306503896	0.004613349679	0.00372609526209	0.00473773741407	0.00473773741407	0.00335871770144	0.00374970705414	0.00408212270381
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0425457704009	0.0425457704009	0.0463610229842	0.0289193302892	0.0480353575104	0.0923808213645	0.0310265704499	0.0480353575104	0.0673492822967	0.09900148077	0.046484578468	0.0284320107719	0.0559650325677	0.0289193302892	0.0284320107719	0.0923808213645
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0249887935347	0.0651354130956	0.0420657504389	0.022734480629	0.0420657504389	0.0258645520171	0.022734480629	0.0249887935347	0.0522050521018	0.0218420435903	0.0522050521018	0.0258645520171	0.01696850447	0.01696850447	0.0259270425083	0.0218420435903
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0132355102126	0.00731561324236	0.0453376756942	0.0315964301437	0.00731561324236	0.0683540669856	0.0315964301437	0.0453376756942	0.0132355102126	0.0152626282228	0.0315964301437	0.0350847782355	0.0152626282228	0.0350847782355	0.0337004921491	0.0350847782355
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.010643921058	0.0962815371467	0.0202579003949	0.0384344973049	0.0337762663476	0.0260993426668	0.0283635772857	0.0496746411483	0.0496746411483	0.0742686196822	0.0496746411483	0.0260993426668	0.0590503942407	0.0337762663476	0.0590503942407	0.010643921058
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.227251061377	0.0911578947368	0.227251061377	0.0360970416492	0.222029528943	0.0911578947368	0.0911578947368	0.105505631046	0.065784207788	0.119564673088	0.105505631046	0.0960153332115	0.0360970416492	0.0532653411039	0.120966277169	0.065784207788
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0418372273653	0.0347380637932	0.0171204104002	0.0411170330389	0.0427122726612	0.0356014509712	0.0207664830175	0.0411170330389	0.033631516522	0.0171204104002	0.0171204104002	0.0171204104002	0.0241184630771	0.0347380637932	0.0171204104002	0.033631516522
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00651236518018	0.00703070072651	0.00695693779904	0.00793122237694	0.00696007128841	0.0118461600032	0.00767832121953	0.00692527074171	0.0118461600032	0.00692527074171	0.00701593146222	0.00599780736767	0.00701593146222	0.00777572691539	0.00767832121953	0.00703070072651
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.034216076869	0.0781010559019	0.0272353522544	0.146696470831	0.0475638625358	0.0781010559019	0.156206187015	0.146696470831	0.0272353522544	0.0799102183474	0.0475638625358	0.0844017162951	0.0690058830592	0.0534457339851	0.0690058830592	0.0256899106416
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00524958987579	0.00735885167464	0.00771459159897	0.0110547528863	0.00524958987579	0.00608005498099	0.00466633872926	0.00608005498099	0.00674179553187	0.00735885167464	0.00859720288188	0.0201503371294	0.0201503371294	0.00365616119041	0.00674179553187	0.0110547528863
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00187097290591	0.00441378128214	0.00387968196187	0.00321598869396	0.0139613731307	0.00441378128214	0.00187097290591	0.00387968196187	0.00179613424975	0.00179613424975	0.00387968196187	0.00231925108329	0.00387968196187	0.00231925108329	0.00135926880712	0.00142225846209
