#taxonomy	MCT.f.0187	MCT.f.0186	MCT.f.0185	MCT.f.0184	MCT.f.0183	MCT.f.0182	MCT.f.0181	MCT.f.0180	MCT.f.0179	MCT.f.0178	MCT.f.0177	MCT.f.0176	MCT.f.0174	MCT.f.0173	MCT.f.0172	MCT.f.0171
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.282545256402	0.204276424158	0.237405263821	0.243082849885	0.103823988474	0.257798162452	0.204276424158	0.153578947368	0.103823988474	0.282545256402	0.198406616215	0.153578947368	0.204276424158	0.283062645012	0.188823813422	0.188609748211
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.108085305835	0.136612751562	0.177659381244	0.124240295473	0.177659381244	0.13864460436	0.103514990443	0.177659381244	0.177659381244	0.139331360225	0.149247608757	0.149247608757	0.124178684636	0.113138755981	0.108085305835	0.108085305835
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0642734297751	0.0836471514197	0.0886705711947	0.0517024082532	0.0821818181818	0.0547342170812	0.0635074307144	0.0886705711947	0.0810725665629	0.137684264655	0.0547342170812	0.125575299156	0.0810725665629	0.160733881857	0.0517024082532	0.0886705711947
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000342817963661	0.000703070072651	0.000239234449761	0.000125065193558	0.000722064020001	0.000664580443269	8.20083132999e-05	0.000342817963661	0.000125065193558	0.000722064020001	0.000400993996798	0.000239234449761	0.000722064020001	8.20083132999e-05	0.000239234449761	8.20083132999e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.004613349679	0.00871770334928	0.00767449824529	0.00446325822363	0.00352577407372	0.00342040360763	0.00335871770144	0.00437125385966	0.00377795211627	0.00342817963661	0.00352577407372	0.00767449824529	0.00408212270381	0.00408212270381	0.00374970705414	0.00437125385966
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.0284320107719	0.046484578468	0.0559650325677	0.0289193302892	0.0497722358671	0.09900148077	0.0284320107719	0.0289193302892	0.0815111139788	0.0533864541833	0.0289193302892	0.09900148077	0.0923808213645	0.0284320107719	0.0559650325677	0.0533864541833
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0727509949783	0.0344784688995	0.016702855744	0.0259270425083	0.0294831601786	0.022734480629	0.01696850447	0.0344784688995	0.0258645520171	0.0259270425083	0.0259270425083	0.0249887935347	0.0296093372798	0.0296093372798	0.0522050521018	0.0249887935347
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0132355102126	0.0140960575089	0.0403351825349	0.0337004921491	0.0152626282228	0.0132355102126	0.0132355102126	0.0137191984016	0.0683540669856	0.0350847782355	0.0140960575089	0.0403351825349	0.0350847782355	0.0315964301437	0.0152626282228	0.155697251943
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0283635772857	0.0590503942407	0.0211850918281	0.085840565216	0.0590503942407	0.0211850918281	0.0283635772857	0.0384344973049	0.010643921058	0.085840565216	0.0165168549192	0.0496746411483	0.085840565216	0.0260993426668	0.0384344973049	0.0496746411483
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.0911578947368	0.188928050833	0.120966277169	0.0960153332115	0.0911578947368	0.162006423578	0.0532653411039	0.0911578947368	0.120966277169	0.0960153332115	0.0911578947368	0.0960153332115	0.119564673088	0.245357702209	0.227251061377	0.0634741300333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.033631516522	0.0207664830175	0.0427122726612	0.0274832535885	0.0341692055308	0.0347380637932	0.0277095632678	0.0274832535885	0.0241184630771	0.0418372273653	0.0411170330389	0.0225831333562	0.0207664830175	0.0313538279484	0.0241184630771	0.033631516522
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00777572691539	0.00703070072651	0.0114849824177	0.00695693779904	0.00777572691539	0.00703070072651	0.00997759718422	0.00692527074171	0.00599780736767	0.00793122237694	0.00703070072651	0.00599780736767	0.00741020635221	0.00696007128841	0.00696007128841	0.00703070072651
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0239026457589	0.0295313514492	0.0781010559019	0.0475638625358	0.0781010559019	0.0799102183474	0.0534457339851	0.146696470831	0.0822763112787	0.0844017162951	0.0272353522544	0.0239026457589	0.0272353522544	0.0534457339851	0.124822966507	0.0475638625358
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0110547528863	0.0116943854766	0.00608005498099	0.00466633872926	0.00365616119041	0.0116943854766	0.00608005498099	0.00859720288188	0.00674179553187	0.00735885167464	0.00550854526988	0.0358244772026	0.00674179553187	0.00319929671112	0.00550854526988	0.00674179553187
