#taxonomy	MCT.f.0187	MCT.f.0186	MCT.f.0185	MCT.f.0184	MCT.f.0183	MCT.f.0182	MCT.f.0181	MCT.f.0180	MCT.f.0179	MCT.f.0178	MCT.f.0177	MCT.f.0176	MCT.f.0174	MCT.f.0173	MCT.f.0172	MCT.f.0171
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.108900861374	0.188657136161	0.243082849885	0.198406616215	0.283062645012	0.188609748211	0.243082849885	0.109829425062	0.204276424158	0.188823813422	0.103823988474	0.282545256402	0.257798162452	0.108900861374	0.282545256402	0.109829425062
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.0805819918057	0.124178684636	0.113138755981	0.0805819918057	0.108085305835	0.113138755981	0.216892203548	0.113138755981	0.0805819918057	0.113138755981	0.10301679808	0.177659381244	0.108085305835	0.108085305835	0.10301679808	0.177659381244
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0886705711947	0.0547342170812	0.0559780131506	0.0559780131506	0.0517024082532	0.0559780131506	0.0836471514197	0.0886705711947	0.0886705711947	0.125575299156	0.0547342170812	0.0810725665629	0.0810725665629	0.0821818181818	0.125575299156	0.160733881857
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000530275743387	0.000703070072651	0.000239234449761	0.000703070072651	0.000342817963661	8.20083132999e-05	0.000530275743387	0.000263281067166	0.000576505868729	0.000722064020001	0.000243867291854	0.000125065193558	0.000703070072651	0.000239234449761	0.000530275743387	0.000278199714011
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00335871770144	0.00767449824529	0.00767449824529	0.00335871770144	0.00374970705414	0.00595404374744	0.00437125385966	0.00335871770144	0.00342040360763	0.00767449824529	0.00377795211627	0.00595404374744	0.00473773741407	0.00473773741407	0.00446325822363	0.00342040360763
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.09900148077	0.0289193302892	0.0783249684854	0.0815111139788	0.0289193302892	0.0289193302892	0.0923808213645	0.0310265704499	0.0923808213645	0.0463610229842	0.0289193302892	0.0497722358671	0.0377349297403	0.0425457704009	0.0815111139788	0.0480353575104
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0463841197423	0.0296093372798	0.0249887935347	0.0249887935347	0.0258645520171	0.0258645520171	0.0344784688995	0.0344784688995	0.0420657504389	0.0259270425083	0.0249887935347	0.0259270425083	0.0463841197423	0.0651354130956	0.01696850447	0.0249887935347
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0315964301437	0.0290576507404	0.0137191984016	0.00731561324236	0.0132355102126	0.0152626282228	0.0350847782355	0.00857600299721	0.0453376756942	0.0453376756942	0.00731561324236	0.0132355102126	0.00857600299721	0.0112844046867	0.155697251943	0.00731561324236
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.026052869588	0.0260993426668	0.0590503942407	0.010643921058	0.0211850918281	0.0211850918281	0.0213955246719	0.0283635772857	0.0590503942407	0.010643921058	0.0962815371467	0.0260993426668	0.0260993426668	0.0260993426668	0.085840565216	0.0202579003949
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.256726910837	0.0729329755926	0.188928050833	0.162006423578	0.162006423578	0.120966277169	0.0360970416492	0.222029528943	0.0960153332115	0.222029528943	0.105505631046	0.256726910837	0.065784207788	0.0911578947368	0.245357702209	0.227251061377
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0411170330389	0.0411170330389	0.0207664830175	0.0241184630771	0.0427122726612	0.0207664830175	0.0356014509712	0.0274832535885	0.0254370521474	0.0329214164831	0.0277095632678	0.0411170330389	0.0171204104002	0.0313538279484	0.0418372273653	0.0171204104002
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.00925608501885	0.00703070072651	0.00696007128841	0.00925608501885	0.00696007128841	0.00692527074171	0.00925608501885	0.00777572691539	0.00997759718422	0.00701593146222	0.0058199380171	0.00741020635221	0.0114849824177	0.00741020635221	0.00925608501885	0.00696007128841
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0475638625358	0.0134871221352	0.156206187015	0.0272353522544	0.0134871221352	0.0475638625358	0.156206187015	0.0295313514492	0.156206187015	0.0534457339851	0.0134871221352	0.0134871221352	0.0134871221352	0.0134871221352	0.124822966507	0.146696470831
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.00466633872926	0.00608005498099	0.00480416295825	0.00674179553187	0.0201503371294	0.0116943854766	0.0110547528863	0.0143074398687	0.00550854526988	0.00365616119041	0.0358244772026	0.00674179553187	0.00466633872926	0.00319929671112	0.00859720288188	0.00735885167464
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00577033492823	0.00099712408422	0.0139613731307	0.00186100140081	0.00135926880712	0.00387968196187	0.00190252626218	0.000992367099318	0.00190252626218	0.00190252626218	0.00190252626218	0.00190252626218	0.00577033492823	0.00387968196187	0.00184008956581	0.00231925108329
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00353104366123	0.0028995215311	0.00374944021823	0.0028995215311	0.0035720843279	0.00270026131561	0.00322135296825	0.0042389673161	0.00374944021823	0.0028995215311	0.0035720843279	0.00303725627127	0.00353104366123	0.0042389673161	0.00270026131561	0.00274254370929
