#taxonomy	MCT.f.0187	MCT.f.0186	MCT.f.0185	MCT.f.0184	MCT.f.0183	MCT.f.0182	MCT.f.0181	MCT.f.0180	MCT.f.0179	MCT.f.0178	MCT.f.0177	MCT.f.0176	MCT.f.0174	MCT.f.0173	MCT.f.0172	MCT.f.0171
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_vulgatus	0.108900861374	0.153578947368	0.188823813422	0.243082849885	0.203180251183	0.204276424158	0.237405263821	0.283062645012	0.108900861374	0.237405263821	0.188609748211	0.188609748211	0.257798162452	0.204276424158	0.282545256402	0.103823988474
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_uniformis	0.124240295473	0.124240295473	0.103514990443	0.108085305835	0.10301679808	0.216892203548	0.123919247585	0.124240295473	0.123919247585	0.149247608757	0.0805819918057	0.13864460436	0.113138755981	0.139331360225	0.10301679808	0.103514990443
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	0.0928521209281	0.0547342170812	0.178278543085	0.0581020957733	0.0821818181818	0.137684264655	0.0635074307144	0.0559780131506	0.178278543085	0.0836471514197	0.0821818181818	0.0559176615344	0.0547342170812	0.0886705711947	0.137684264655	0.125575299156
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_copri	0.000125065193558	0.000239234449761	0.000530275743387	0.000342817963661	0.000342817963661	8.20083132999e-05	0.000400993996798	0.000314827147787	0.000133178283494	0.000342817963661	0.000703070072651	0.000133178283494	0.000125065193558	0.000133178283494	0.000133178283494	0.000722064020001
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_stercoris	0.00871770334928	0.00871770334928	0.00871770334928	0.00767449824529	0.00342817963661	0.00595404374744	0.00337306503896	0.00352577407372	0.00342817963661	0.00342817963661	0.00595404374744	0.00335871770144	0.00377795211627	0.00352577407372	0.00408212270381	0.00473773741407
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_ovatus	0.046484578468	0.0497722358671	0.09900148077	0.0783249684854	0.09900148077	0.0533864541833	0.0463610229842	0.046484578468	0.0533864541833	0.0463610229842	0.0559650325677	0.0289193302892	0.0559650325677	0.0463610229842	0.0923808213645	0.0559650325677
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	0.0218420435903	0.0651354130956	0.0727509949783	0.0258645520171	0.0259270425083	0.01696850447	0.0218420435903	0.0233336658796	0.0296093372798	0.0258645520171	0.0522050521018	0.0727509949783	0.016702855744	0.022734480629	0.0344784688995	0.0233336658796
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium_prausnitzii	0.0290576507404	0.0140960575089	0.0152626282228	0.0140960575089	0.155697251943	0.0337004921491	0.155697251943	0.0290576507404	0.0290576507404	0.0152626282228	0.0137191984016	0.0140960575089	0.0290576507404	0.155697251943	0.0290576507404	0.0683540669856
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	0.0165168549192	0.0113337773203	0.0211850918281	0.0213955246719	0.0113337773203	0.0742686196822	0.026052869588	0.0283635772857	0.0496746411483	0.0742686196822	0.0260993426668	0.0496746411483	0.0260993426668	0.0202579003949	0.0213955246719	0.0113337773203
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.119564673088	0.119564673088	0.162006423578	0.0634741300333	0.0634741300333	0.0960153332115	0.0532653411039	0.0532653411039	0.0634741300333	0.0532653411039	0.119564673088	0.105505631046	0.119564673088	0.065784207788	0.0911578947368	0.222029528943
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_thetaiotaomicron	0.0313538279484	0.0313538279484	0.0277095632678	0.0427122726612	0.033631516522	0.0411170330389	0.0427122726612	0.0341692055308	0.0277095632678	0.0225831333562	0.0341692055308	0.0341692055308	0.0241184630771	0.0427122726612	0.0341692055308	0.0347380637932
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_coprocola	0.0058199380171	0.00599780736767	0.00925608501885	0.00692527074171	0.00925608501885	0.00703070072651	0.00793122237694	0.0114849824177	0.00701593146222	0.00703070072651	0.0118461600032	0.00701593146222	0.00703070072651	0.00777572691539	0.0118461600032	0.00692527074171
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_cellulosilyticus	0.0690058830592	0.146696470831	0.0256899106416	0.146696470831	0.124822966507	0.0844017162951	0.0690058830592	0.146696470831	0.0256899106416	0.124822966507	0.0534457339851	0.0822763112787	0.0475638625358	0.0295313514492	0.0534457339851	0.146696470831
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	0.0110547528863	0.00524958987579	0.00550854526988	0.0201503371294	0.00674179553187	0.00524958987579	0.00771459159897	0.00674179553187	0.00771459159897	0.00608005498099	0.00319929671112	0.0110547528863	0.00466633872926	0.00735885167464	0.0143074398687	0.00735885167464
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__[Eubacterium]_rectale	0.00135926880712	0.0139613731307	0.00186100140081	0.00212601219473	0.00142225846209	0.00231925108329	0.00135926880712	0.00179613424975	0.00187097290591	0.00184008956581	0.00441378128214	0.0139613731307	0.00231925108329	0.00577033492823	0.00190252626218	0.00099712408422
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_plebeius	0.00270026131561	0.00328099367237	0.00353104366123	0.00303725627127	0.00374944021823	0.0028995215311	0.00322135296825	0.00315930894053	0.0042389673161	0.00303725627127	0.00315930894053	0.00322135296825	0.00302210660858	0.0042389673161	0.0042389673161	0.00302210660858
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides_fragilis	0.00163084804098	0.00435585784159	0.00515782269776	0.00210374071396	0.00447608962574	0.00447608962574	0.00435585784159	0.00452097369906	0.00560220810125	0.00163084804098	0.002418914467	0.00159047649773	0.0040144737079	0.00210374071396	0.002418914467	0.00435585784159
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__Sutterella_wadsworthensis	0.0475220751473	0.0475220751473	0.0555518605966	0.0490402296996	0.0521871770456	0.0605208238817	0.0175581436511	0.0475220751473	0.0570669857464	0.0490402296996	0.0605208238817	0.0443172925073	0.0411596068336	0.0411596068336	0.0304058110217	0.0521871770456
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Barnesiella;s__Barnesiella_intestinihominis	0.0142774242606	0.0140017213511	0.0134540495705	0.0150909090909	0.0150909090909	0.00807809122376	0.0140017213511	0.0097886550613	0.0155597378612	0.00879584982209	0.0155597378612	0.0097886550613	0.0142774242606	0.0102899383721	0.0125609859091	0.0142774242606
